timestamp,heart_rate,eda,temperature,subject_id,session
2018-12-05 16:29:50,105.74,0.007689,22.27,S8,Final
2018-12-05 16:29:51,105.02,0.006407,22.27,S8,Final
2018-12-05 16:29:52,104.34,0.00897,22.27,S8,Final
2018-12-05 16:29:53,103.69,0.007689,22.33,S8,Final
2018-12-05 16:29:54,103.04,0.007689,22.33,S8,Final
2018-12-05 16:29:55,102.43,0.007689,22.33,S8,Final
2018-12-05 16:29:56,101.81,0.006407,22.33,S8,Final
2018-12-05 16:29:57,101.12,0.006407,22.41,S8,Final
2018-12-05 16:29:58,100.48,0.007689,22.41,S8,Final
2018-12-05 16:29:59,99.88,0.007689,22.41,S8,Final
2018-12-05 16:30:00,99.31,0.007689,22.41,S8,Final
2018-12-05 16:30:01,98.74,0.007689,22.41,S8,Final
2018-12-05 16:30:02,98.15,0.007689,22.41,S8,Final
2018-12-05 16:30:03,97.6,0.006407,22.41,S8,Final
2018-12-05 16:30:04,97.04,0.006407,22.41,S8,Final
2018-12-05 16:30:05,96.49,0.006407,22.35,S8,Final
2018-12-05 16:30:06,95.97,0.006407,22.35,S8,Final
2018-12-05 16:30:07,95.71,0.007689,22.35,S8,Final
2018-12-05 16:30:08,95.43,0.007689,22.35,S8,Final
2018-12-05 16:30:09,95.12,0.007689,22.39,S8,Final
2018-12-05 16:30:10,94.97,0.006407,22.39,S8,Final
2018-12-05 16:30:11,94.28,0.005126,22.39,S8,Final
2018-12-05 16:30:12,92.53,0.005126,22.39,S8,Final
2018-12-05 16:30:13,92.62,0.006407,22.37,S8,Final
2018-12-05 16:30:14,91.67,0.006407,22.37,S8,Final
2018-12-05 16:30:15,90.63,0.006407,22.37,S8,Final
2018-12-05 16:30:16,89.5,0.006407,22.37,S8,Final
2018-12-05 16:30:17,88.4,0.006407,22.39,S8,Final
2018-12-05 16:30:18,87.27,0.006407,22.39,S8,Final
2018-12-05 16:30:19,86.13,0.005126,22.39,S8,Final
2018-12-05 16:30:20,85.0,0.005126,22.39,S8,Final
2018-12-05 16:30:21,83.9,0.006407,22.41,S8,Final
2018-12-05 16:30:22,82.83,0.006407,22.41,S8,Final
2018-12-05 16:30:23,82.22,0.006407,22.41,S8,Final
2018-12-05 16:30:24,81.58,0.006407,22.41,S8,Final
2018-12-05 16:30:25,80.97,0.003844,22.35,S8,Final
2018-12-05 16:30:26,80.32,0.003844,22.35,S8,Final
2018-12-05 16:30:27,79.67,0.003844,22.35,S8,Final
2018-12-05 16:30:28,79.08,0.005126,22.35,S8,Final
2018-12-05 16:30:29,78.7,0.006407,22.41,S8,Final
2018-12-05 16:30:30,78.73,0.005126,22.41,S8,Final
2018-12-05 16:30:31,78.85,0.003844,22.41,S8,Final
2018-12-05 16:30:32,79.03,0.006407,22.41,S8,Final
2018-12-05 16:30:33,79.32,0.003844,22.39,S8,Final
2018-12-05 16:30:34,79.98,0.003844,22.39,S8,Final
2018-12-05 16:30:35,81.22,0.003844,22.39,S8,Final
2018-12-05 16:30:36,82.43,0.003844,22.39,S8,Final
2018-12-05 16:30:37,83.65,0.005126,22.39,S8,Final
2018-12-05 16:30:38,84.4,0.003844,22.39,S8,Final
2018-12-05 16:30:39,85.12,0.005126,22.39,S8,Final
2018-12-05 16:30:40,85.85,0.003844,22.39,S8,Final
2018-12-05 16:30:41,86.73,0.003844,22.33,S8,Final
2018-12-05 16:30:42,87.67,0.003844,22.33,S8,Final
2018-12-05 16:30:43,88.73,0.005126,22.33,S8,Final
2018-12-05 16:30:44,89.55,0.005126,22.33,S8,Final
2018-12-05 16:30:45,90.37,0.003844,22.39,S8,Final
2018-12-05 16:30:46,91.22,0.007689,22.39,S8,Final
2018-12-05 16:30:47,92.12,0.003844,22.39,S8,Final
2018-12-05 16:30:48,93.02,0.003844,22.39,S8,Final
2018-12-05 16:30:49,93.95,0.003844,22.41,S8,Final
2018-12-05 16:30:50,94.97,0.005126,22.41,S8,Final
2018-12-05 16:30:51,95.97,0.005126,22.41,S8,Final
2018-12-05 16:30:52,96.98,0.003844,22.41,S8,Final
2018-12-05 16:30:53,98.0,0.005126,22.31,S8,Final
2018-12-05 16:30:54,99.03,0.003844,22.31,S8,Final
2018-12-05 16:30:55,100.07,0.002563,22.31,S8,Final
2018-12-05 16:30:56,101.1,0.003844,22.31,S8,Final
2018-12-05 16:30:57,102.2,0.005126,22.29,S8,Final
2018-12-05 16:30:58,103.28,0.005126,22.29,S8,Final
2018-12-05 16:30:59,104.35,0.002563,22.29,S8,Final
2018-12-05 16:31:00,105.42,0.006407,22.29,S8,Final
2018-12-05 16:31:01,106.5,0.005126,22.25,S8,Final
2018-12-05 16:31:02,107.63,0.005126,22.25,S8,Final
2018-12-05 16:31:03,108.75,0.005126,22.25,S8,Final
2018-12-05 16:31:04,109.95,0.0,22.25,S8,Final
2018-12-05 16:31:05,111.17,0.003844,23.81,S8,Final
2018-12-05 16:31:06,112.42,0.003844,23.81,S8,Final
2018-12-05 16:31:07,113.42,0.002563,23.81,S8,Final
2018-12-05 16:31:08,114.45,0.003844,23.81,S8,Final
2018-12-05 16:31:09,115.53,0.002563,22.73,S8,Final
2018-12-05 16:31:10,116.65,0.003844,22.73,S8,Final
2018-12-05 16:31:11,117.73,0.005126,22.73,S8,Final
2018-12-05 16:31:12,118.9,0.003844,22.73,S8,Final
2018-12-05 16:31:13,120.07,0.005126,22.69,S8,Final
2018-12-05 16:31:14,121.22,0.002563,22.69,S8,Final
2018-12-05 16:31:15,122.37,0.003844,22.69,S8,Final
2018-12-05 16:31:16,123.47,0.002563,22.69,S8,Final
2018-12-05 16:31:17,124.52,0.002563,22.77,S8,Final
2018-12-05 16:31:18,125.57,0.003844,22.77,S8,Final
2018-12-05 16:31:19,126.62,0.003844,22.77,S8,Final
2018-12-05 16:31:20,127.68,0.002563,22.77,S8,Final
2018-12-05 16:31:21,128.75,0.002563,22.71,S8,Final
2018-12-05 16:31:22,129.8,0.002563,22.71,S8,Final
2018-12-05 16:31:23,130.5,0.002563,22.71,S8,Final
2018-12-05 16:31:24,131.2,0.003844,22.71,S8,Final
2018-12-05 16:31:25,131.92,0.003844,22.73,S8,Final
2018-12-05 16:31:26,132.68,0.003844,22.73,S8,Final
2018-12-05 16:31:27,133.47,0.003844,22.73,S8,Final
2018-12-05 16:31:28,134.22,0.003844,22.73,S8,Final
2018-12-05 16:31:29,134.75,0.005126,22.71,S8,Final
2018-12-05 16:31:30,135.03,0.005126,22.71,S8,Final
2018-12-05 16:31:31,135.07,0.003844,22.71,S8,Final
2018-12-05 16:31:32,135.08,0.003844,22.71,S8,Final
2018-12-05 16:31:33,135.07,0.003844,22.73,S8,Final
2018-12-05 16:31:34,135.02,0.003844,22.73,S8,Final
2018-12-05 16:31:35,134.8,0.003844,22.73,S8,Final
2018-12-05 16:31:36,134.58,0.005126,22.73,S8,Final
2018-12-05 16:31:37,134.35,0.003844,22.71,S8,Final
2018-12-05 16:31:38,134.12,0.002563,22.71,S8,Final
2018-12-05 16:31:39,133.88,0.002563,22.71,S8,Final
2018-12-05 16:31:40,133.7,0.003844,22.71,S8,Final
2018-12-05 16:31:41,133.57,0.003844,22.77,S8,Final
2018-12-05 16:31:42,133.47,0.005126,22.77,S8,Final
2018-12-05 16:31:43,133.4,0.005126,22.77,S8,Final
2018-12-05 16:31:44,133.33,0.003844,22.77,S8,Final
2018-12-05 16:31:45,133.25,0.002563,22.75,S8,Final
2018-12-05 16:31:46,132.67,0.005126,22.75,S8,Final
2018-12-05 16:31:47,132.03,0.003844,22.75,S8,Final
2018-12-05 16:31:48,131.33,0.003844,22.75,S8,Final
2018-12-05 16:31:49,130.63,0.002563,22.83,S8,Final
2018-12-05 16:31:50,129.93,0.005126,22.83,S8,Final
2018-12-05 16:31:51,129.27,0.001281,22.83,S8,Final
2018-12-05 16:31:52,128.6,0.003844,22.83,S8,Final
2018-12-05 16:31:53,127.93,0.005126,22.99,S8,Final
2018-12-05 16:31:54,127.27,0.003844,22.99,S8,Final
2018-12-05 16:31:55,126.62,0.005126,22.99,S8,Final
2018-12-05 16:31:56,125.98,0.003844,22.99,S8,Final
2018-12-05 16:31:57,125.35,0.005126,22.49,S8,Final
2018-12-05 16:31:58,124.75,0.003844,22.49,S8,Final
2018-12-05 16:31:59,124.35,0.005126,22.49,S8,Final
2018-12-05 16:32:00,123.93,0.005126,22.49,S8,Final
2018-12-05 16:32:01,123.53,0.003844,22.47,S8,Final
2018-12-05 16:32:02,123.13,0.003844,22.47,S8,Final
2018-12-05 16:32:03,122.72,0.002563,22.47,S8,Final
2018-12-05 16:32:04,122.23,0.006407,22.47,S8,Final
2018-12-05 16:32:05,121.72,0.006407,22.43,S8,Final
2018-12-05 16:32:06,121.15,0.003844,22.43,S8,Final
2018-12-05 16:32:07,120.58,0.005126,22.43,S8,Final
2018-12-05 16:32:08,120.02,0.006407,22.43,S8,Final
2018-12-05 16:32:09,119.47,0.001281,22.45,S8,Final
2018-12-05 16:32:10,118.93,0.003844,22.45,S8,Final
2018-12-05 16:32:11,118.43,0.006407,22.45,S8,Final
2018-12-05 16:32:12,117.95,0.005126,22.45,S8,Final
2018-12-05 16:32:13,117.52,0.003844,22.95,S8,Final
2018-12-05 16:32:14,117.1,0.005126,22.95,S8,Final
2018-12-05 16:32:15,115.95,0.006407,22.95,S8,Final
2018-12-05 16:32:16,114.78,0.003844,22.95,S8,Final
2018-12-05 16:32:17,113.68,0.005126,22.53,S8,Final
2018-12-05 16:32:18,112.7,0.005126,22.53,S8,Final
2018-12-05 16:32:19,111.7,0.005126,22.53,S8,Final
2018-12-05 16:32:20,110.67,0.006407,22.53,S8,Final
2018-12-05 16:32:21,109.65,0.002563,22.61,S8,Final
2018-12-05 16:32:22,108.63,0.003844,22.61,S8,Final
2018-12-05 16:32:23,107.62,0.005126,22.61,S8,Final
2018-12-05 16:32:24,106.6,0.003844,22.61,S8,Final
2018-12-05 16:32:25,105.57,0.003844,22.45,S8,Final
2018-12-05 16:32:26,104.45,0.005126,22.45,S8,Final
2018-12-05 16:32:27,103.35,0.005126,22.45,S8,Final
2018-12-05 16:32:28,102.28,0.003844,22.45,S8,Final
2018-12-05 16:32:29,101.12,0.007689,22.45,S8,Final
2018-12-05 16:32:30,100.0,0.003844,22.45,S8,Final
2018-12-05 16:32:31,98.87,0.002563,22.45,S8,Final
2018-12-05 16:32:32,97.75,0.003844,22.45,S8,Final
2018-12-05 16:32:33,96.62,0.003844,22.43,S8,Final
2018-12-05 16:32:34,95.48,0.003844,22.43,S8,Final
2018-12-05 16:32:35,94.35,0.005126,22.43,S8,Final
2018-12-05 16:32:36,93.3,0.005126,22.43,S8,Final
2018-12-05 16:32:37,92.28,0.005126,22.41,S8,Final
2018-12-05 16:32:38,91.2,0.003844,22.41,S8,Final
2018-12-05 16:32:39,90.07,0.003844,22.41,S8,Final
2018-12-05 16:32:40,88.85,0.003844,22.41,S8,Final
2018-12-05 16:32:41,87.58,0.005126,22.43,S8,Final
2018-12-05 16:32:42,86.3,0.005126,22.43,S8,Final
2018-12-05 16:32:43,84.97,0.003844,22.43,S8,Final
2018-12-05 16:32:44,83.87,0.003844,22.43,S8,Final
2018-12-05 16:32:45,82.75,0.003844,22.39,S8,Final
2018-12-05 16:32:46,82.1,0.003844,22.39,S8,Final
2018-12-05 16:32:47,81.48,0.005126,22.39,S8,Final
2018-12-05 16:32:48,80.92,0.003844,22.39,S8,Final
2018-12-05 16:32:49,80.32,0.005126,22.37,S8,Final
2018-12-05 16:32:50,79.73,0.003844,22.37,S8,Final
2018-12-05 16:32:51,79.1,0.002563,22.37,S8,Final
2018-12-05 16:32:52,78.42,0.003844,22.37,S8,Final
2018-12-05 16:32:53,77.7,0.005126,22.37,S8,Final
2018-12-05 16:32:54,77.0,0.005126,22.37,S8,Final
2018-12-05 16:32:55,76.27,0.003844,22.37,S8,Final
2018-12-05 16:32:56,75.53,0.005126,22.37,S8,Final
2018-12-05 16:32:57,74.85,0.003844,22.39,S8,Final
2018-12-05 16:32:58,74.15,0.005126,22.39,S8,Final
2018-12-05 16:32:59,73.23,0.005126,22.39,S8,Final
2018-12-05 16:33:00,72.32,0.003844,22.39,S8,Final
2018-12-05 16:33:01,71.4,0.003844,22.35,S8,Final
2018-12-05 16:33:02,70.72,0.002563,22.35,S8,Final
2018-12-05 16:33:03,69.98,0.005126,22.35,S8,Final
2018-12-05 16:33:04,69.55,0.003844,22.35,S8,Final
2018-12-05 16:33:05,69.17,0.003844,22.35,S8,Final
2018-12-05 16:33:06,68.78,0.002563,22.35,S8,Final
2018-12-05 16:33:07,68.35,0.003844,22.35,S8,Final
2018-12-05 16:33:08,67.93,0.003844,22.35,S8,Final
2018-12-05 16:33:09,67.53,0.003844,22.35,S8,Final
2018-12-05 16:33:10,67.12,0.005126,22.35,S8,Final
2018-12-05 16:33:11,66.72,0.007689,22.35,S8,Final
2018-12-05 16:33:12,66.32,0.003844,22.35,S8,Final
2018-12-05 16:33:13,65.87,0.005126,22.35,S8,Final
2018-12-05 16:33:14,65.42,0.003844,22.35,S8,Final
2018-12-05 16:33:15,65.78,0.002563,22.35,S8,Final
2018-12-05 16:33:16,66.3,0.003844,22.35,S8,Final
2018-12-05 16:33:17,66.75,0.005126,22.37,S8,Final
2018-12-05 16:33:18,67.12,0.005126,22.37,S8,Final
2018-12-05 16:33:19,67.53,0.003844,22.37,S8,Final
2018-12-05 16:33:20,67.97,0.003844,22.37,S8,Final
2018-12-05 16:33:21,68.47,0.003844,22.35,S8,Final
2018-12-05 16:33:22,68.65,0.003844,22.35,S8,Final
2018-12-05 16:33:23,68.85,0.005126,22.35,S8,Final
2018-12-05 16:33:24,69.38,0.005126,22.35,S8,Final
2018-12-05 16:33:25,70.08,0.006407,22.35,S8,Final
2018-12-05 16:33:26,70.65,0.003844,22.35,S8,Final
2018-12-05 16:33:27,71.3,0.003844,22.35,S8,Final
2018-12-05 16:33:28,71.85,0.003844,22.35,S8,Final
2018-12-05 16:33:29,72.47,0.005126,22.35,S8,Final
2018-12-05 16:33:30,73.03,0.005126,22.35,S8,Final
2018-12-05 16:33:31,73.8,0.005126,22.35,S8,Final
2018-12-05 16:33:32,74.55,0.003844,22.35,S8,Final
2018-12-05 16:33:33,75.33,0.003844,22.35,S8,Final
2018-12-05 16:33:34,76.15,0.005126,22.35,S8,Final
2018-12-05 16:33:35,76.97,0.003844,22.35,S8,Final
2018-12-05 16:33:36,77.68,0.005126,22.35,S8,Final
2018-12-05 16:33:37,78.45,0.003844,22.33,S8,Final
2018-12-05 16:33:38,79.35,0.003844,22.33,S8,Final
2018-12-05 16:33:39,80.45,0.003844,22.33,S8,Final
2018-12-05 16:33:40,81.55,0.005126,22.33,S8,Final
2018-12-05 16:33:41,82.42,0.003844,22.35,S8,Final
2018-12-05 16:33:42,82.85,0.003844,22.35,S8,Final
2018-12-05 16:33:43,83.2,0.003844,22.35,S8,Final
2018-12-05 16:33:44,83.28,0.006407,22.35,S8,Final
2018-12-05 16:33:45,83.37,0.002563,22.35,S8,Final
2018-12-05 16:33:46,83.5,0.005126,22.35,S8,Final
2018-12-05 16:33:47,83.65,0.003844,22.35,S8,Final
2018-12-05 16:33:48,83.82,0.005126,22.35,S8,Final
2018-12-05 16:33:49,83.97,0.006407,22.35,S8,Final
2018-12-05 16:33:50,84.1,0.003844,22.35,S8,Final
2018-12-05 16:33:51,84.28,0.003844,22.35,S8,Final
2018-12-05 16:33:52,84.47,0.003844,22.35,S8,Final
2018-12-05 16:33:53,84.7,0.005126,22.35,S8,Final
2018-12-05 16:33:54,84.92,0.005126,22.35,S8,Final
2018-12-05 16:33:55,85.13,0.005126,22.35,S8,Final
2018-12-05 16:33:56,85.38,0.003844,22.35,S8,Final
2018-12-05 16:33:57,85.57,0.005126,22.37,S8,Final
2018-12-05 16:33:58,85.85,0.006407,22.37,S8,Final
2018-12-05 16:33:59,86.15,0.005126,22.37,S8,Final
2018-12-05 16:34:00,86.47,0.005126,22.37,S8,Final
2018-12-05 16:34:01,86.77,0.002563,22.37,S8,Final
2018-12-05 16:34:02,86.82,0.003844,22.37,S8,Final
2018-12-05 16:34:03,86.9,0.003844,22.37,S8,Final
2018-12-05 16:34:04,86.68,0.002563,22.37,S8,Final
2018-12-05 16:34:05,86.43,0.005126,22.35,S8,Final
2018-12-05 16:34:06,86.2,0.005126,22.35,S8,Final
2018-12-05 16:34:07,86.02,0.003844,22.35,S8,Final
2018-12-05 16:34:08,86.88,0.003844,22.35,S8,Final
2018-12-05 16:34:09,87.72,0.005126,22.37,S8,Final
2018-12-05 16:34:10,88.57,0.002563,22.37,S8,Final
2018-12-05 16:34:11,89.4,0.005126,22.37,S8,Final
2018-12-05 16:34:12,90.22,0.005126,22.37,S8,Final
2018-12-05 16:34:13,91.03,0.002563,22.35,S8,Final
2018-12-05 16:34:14,91.85,0.003844,22.35,S8,Final
2018-12-05 16:34:15,92.6,0.005126,22.35,S8,Final
2018-12-05 16:34:16,93.23,0.005126,22.35,S8,Final
2018-12-05 16:34:17,93.88,0.003844,22.35,S8,Final
2018-12-05 16:34:18,94.5,0.005126,22.35,S8,Final
2018-12-05 16:34:19,95.1,0.003844,22.35,S8,Final
2018-12-05 16:34:20,95.68,0.003844,22.35,S8,Final
2018-12-05 16:34:21,96.18,0.006407,22.37,S8,Final
2018-12-05 16:34:22,96.98,0.003844,22.37,S8,Final
2018-12-05 16:34:23,97.75,0.005126,22.37,S8,Final
2018-12-05 16:34:24,98.17,0.003844,22.37,S8,Final
2018-12-05 16:34:25,98.4,0.003844,22.35,S8,Final
2018-12-05 16:34:26,98.82,0.003844,22.35,S8,Final
2018-12-05 16:34:27,99.13,0.002563,22.35,S8,Final
2018-12-05 16:34:28,99.52,0.003844,22.35,S8,Final
2018-12-05 16:34:29,99.93,0.005126,22.37,S8,Final
2018-12-05 16:34:30,100.33,0.005126,22.37,S8,Final
2018-12-05 16:34:31,100.7,0.002563,22.37,S8,Final
2018-12-05 16:34:32,101.07,0.002563,22.37,S8,Final
2018-12-05 16:34:33,101.45,0.005126,22.33,S8,Final
2018-12-05 16:34:34,101.8,0.005126,22.33,S8,Final
2018-12-05 16:34:35,102.12,0.0,22.33,S8,Final
2018-12-05 16:34:36,102.43,0.0,22.33,S8,Final
2018-12-05 16:34:37,102.65,0.006407,22.35,S8,Final
2018-12-05 16:34:38,102.82,0.005126,22.35,S8,Final
2018-12-05 16:34:39,102.67,0.002563,22.35,S8,Final
2018-12-05 16:34:40,102.6,0.005126,22.35,S8,Final
2018-12-05 16:34:41,102.73,0.002563,22.37,S8,Final
2018-12-05 16:34:42,103.28,0.005126,22.37,S8,Final
2018-12-05 16:34:43,103.92,0.002563,22.37,S8,Final
2018-12-05 16:34:44,104.58,0.002563,22.37,S8,Final
2018-12-05 16:34:45,105.27,0.003844,22.35,S8,Final
2018-12-05 16:34:46,105.93,0.005126,22.35,S8,Final
2018-12-05 16:34:47,106.5,0.003844,22.35,S8,Final
2018-12-05 16:34:48,107.08,0.005126,22.35,S8,Final
2018-12-05 16:34:49,107.7,0.003844,22.37,S8,Final
2018-12-05 16:34:50,108.33,0.003844,22.37,S8,Final
2018-12-05 16:34:51,108.93,0.005126,22.37,S8,Final
2018-12-05 16:34:52,109.53,0.005126,22.37,S8,Final
2018-12-05 16:34:53,110.07,0.002563,22.37,S8,Final
2018-12-05 16:34:54,110.6,0.002563,22.37,S8,Final
2018-12-05 16:34:55,111.2,0.002563,22.37,S8,Final
2018-12-05 16:34:56,111.72,0.003844,22.37,S8,Final
2018-12-05 16:34:57,112.25,0.002563,22.37,S8,Final
2018-12-05 16:34:58,112.67,0.003844,22.37,S8,Final
2018-12-05 16:34:59,113.07,0.003844,22.37,S8,Final
2018-12-05 16:35:00,113.53,0.002563,22.37,S8,Final
2018-12-05 16:35:01,113.98,0.003844,22.35,S8,Final
2018-12-05 16:35:02,114.45,0.003844,22.35,S8,Final
2018-12-05 16:35:03,114.98,0.005126,22.35,S8,Final
2018-12-05 16:35:04,115.57,0.005126,22.35,S8,Final
2018-12-05 16:35:05,116.15,0.003844,22.35,S8,Final
2018-12-05 16:35:06,116.75,0.002563,22.35,S8,Final
2018-12-05 16:35:07,117.38,0.003844,22.35,S8,Final
2018-12-05 16:35:08,116.93,0.005126,22.35,S8,Final
2018-12-05 16:35:09,116.53,0.003844,22.35,S8,Final
2018-12-05 16:35:10,116.15,0.005126,22.35,S8,Final
2018-12-05 16:35:11,115.78,0.005126,22.35,S8,Final
2018-12-05 16:35:12,115.37,0.002563,22.35,S8,Final
2018-12-05 16:35:13,114.97,0.002563,22.35,S8,Final
2018-12-05 16:35:14,114.6,0.005126,22.35,S8,Final
2018-12-05 16:35:15,114.27,0.005126,22.35,S8,Final
2018-12-05 16:35:16,113.98,0.003844,22.35,S8,Final
2018-12-05 16:35:17,113.72,0.005126,22.35,S8,Final
2018-12-05 16:35:18,113.47,0.003844,22.35,S8,Final
2018-12-05 16:35:19,113.18,0.002563,22.35,S8,Final
2018-12-05 16:35:20,112.85,0.005126,22.35,S8,Final
2018-12-05 16:35:21,112.53,0.003844,22.35,S8,Final
2018-12-05 16:35:22,112.18,0.003844,22.35,S8,Final
2018-12-05 16:35:23,111.95,0.003844,22.35,S8,Final
2018-12-05 16:35:24,111.7,0.002563,22.35,S8,Final
2018-12-05 16:35:25,111.42,0.003844,22.35,S8,Final
2018-12-05 16:35:26,111.13,0.005126,22.35,S8,Final
2018-12-05 16:35:27,110.87,0.005126,22.35,S8,Final
2018-12-05 16:35:28,110.62,0.003844,22.35,S8,Final
2018-12-05 16:35:29,110.4,0.003844,22.33,S8,Final
2018-12-05 16:35:30,110.25,0.003844,22.33,S8,Final
2018-12-05 16:35:31,110.08,0.003844,22.33,S8,Final
2018-12-05 16:35:32,109.9,0.006407,22.33,S8,Final
2018-12-05 16:35:33,109.72,0.003844,22.33,S8,Final
2018-12-05 16:35:34,109.58,0.005126,22.33,S8,Final
2018-12-05 16:35:35,109.52,0.003844,22.33,S8,Final
2018-12-05 16:35:36,109.45,0.003844,22.33,S8,Final
2018-12-05 16:35:37,109.42,0.005126,22.35,S8,Final
2018-12-05 16:35:38,109.37,0.005126,22.35,S8,Final
2018-12-05 16:35:39,109.47,0.005126,22.35,S8,Final
2018-12-05 16:35:40,109.58,0.005126,22.35,S8,Final
2018-12-05 16:35:41,109.77,0.003844,22.33,S8,Final
2018-12-05 16:35:42,109.97,0.003844,22.33,S8,Final
2018-12-05 16:35:43,110.18,0.007689,22.33,S8,Final
2018-12-05 16:35:44,110.42,0.003844,22.33,S8,Final
2018-12-05 16:35:45,110.57,0.005126,22.33,S8,Final
2018-12-05 16:35:46,110.7,0.003844,22.33,S8,Final
2018-12-05 16:35:47,110.93,0.002563,22.33,S8,Final
2018-12-05 16:35:48,111.1,0.005126,22.33,S8,Final
2018-12-05 16:35:49,111.38,0.005126,22.33,S8,Final
2018-12-05 16:35:50,111.65,0.003844,22.33,S8,Final
2018-12-05 16:35:51,111.92,0.001281,22.33,S8,Final
2018-12-05 16:35:52,112.22,0.002563,22.33,S8,Final
2018-12-05 16:35:53,112.52,0.003844,22.33,S8,Final
2018-12-05 16:35:54,112.85,0.005126,22.33,S8,Final
2018-12-05 16:35:55,113.15,0.003844,22.33,S8,Final
2018-12-05 16:35:56,113.52,0.003844,22.33,S8,Final
2018-12-05 16:35:57,113.88,0.002563,22.33,S8,Final
2018-12-05 16:35:58,114.27,0.003844,22.33,S8,Final
2018-12-05 16:35:59,114.82,0.003844,22.33,S8,Final
2018-12-05 16:36:00,115.28,0.005126,22.33,S8,Final
2018-12-05 16:36:01,115.75,0.003844,22.33,S8,Final
2018-12-05 16:36:02,116.2,0.003844,22.33,S8,Final
2018-12-05 16:36:03,116.63,0.002563,22.33,S8,Final
2018-12-05 16:36:04,117.03,0.003844,22.33,S8,Final
2018-12-05 16:36:05,117.43,0.005126,22.31,S8,Final
2018-12-05 16:36:06,117.82,0.006407,22.31,S8,Final
2018-12-05 16:36:07,118.15,0.003844,22.31,S8,Final
2018-12-05 16:36:08,118.5,0.003844,22.31,S8,Final
2018-12-05 16:36:09,118.8,0.002563,22.31,S8,Final
2018-12-05 16:36:10,119.07,0.003844,22.31,S8,Final
2018-12-05 16:36:11,119.32,0.005126,22.31,S8,Final
2018-12-05 16:36:12,119.62,0.003844,22.31,S8,Final
2018-12-05 16:36:13,119.92,0.003844,22.31,S8,Final
2018-12-05 16:36:14,120.18,0.003844,22.31,S8,Final
2018-12-05 16:36:15,120.42,0.002563,22.31,S8,Final
2018-12-05 16:36:16,120.62,0.002563,22.31,S8,Final
2018-12-05 16:36:17,120.82,0.002563,22.33,S8,Final
2018-12-05 16:36:18,121.03,0.003844,22.33,S8,Final
2018-12-05 16:36:19,121.3,0.003844,22.33,S8,Final
2018-12-05 16:36:20,121.63,0.002563,22.33,S8,Final
2018-12-05 16:36:21,121.97,0.005126,22.33,S8,Final
2018-12-05 16:36:22,122.33,0.002563,22.33,S8,Final
2018-12-05 16:36:23,122.58,0.002563,22.33,S8,Final
2018-12-05 16:36:24,122.87,0.003844,22.33,S8,Final
