timestamp,heart_rate,eda,temperature,subject_id,session
2018-12-05 16:29:17,91.0,0.0,21.77,S9,Final
2018-12-05 16:29:18,70.5,0.001281,21.77,S9,Final
2018-12-05 16:29:19,82.33,0.014095,21.77,S9,Final
2018-12-05 16:29:20,76.25,0.016657,21.77,S9,Final
2018-12-05 16:29:21,86.4,0.017939,21.77,S9,Final
2018-12-05 16:29:22,92.67,0.015376,21.77,S9,Final
2018-12-05 16:29:23,96.86,0.017939,21.77,S9,Final
2018-12-05 16:29:24,100.0,0.016657,21.77,S9,Final
2018-12-05 16:29:25,102.22,0.017939,21.77,S9,Final
2018-12-05 16:29:26,104.0,0.015376,21.77,S9,Final
2018-12-05 16:29:27,102.82,0.017939,21.77,S9,Final
2018-12-05 16:29:28,102.67,0.016657,21.77,S9,Final
2018-12-05 16:29:29,102.31,0.017939,21.85,S9,Final
2018-12-05 16:29:30,101.93,0.017939,21.85,S9,Final
2018-12-05 16:29:31,101.53,0.016657,21.85,S9,Final
2018-12-05 16:29:32,101.31,0.017939,21.85,S9,Final
2018-12-05 16:29:33,101.12,0.016657,21.87,S9,Final
2018-12-05 16:29:34,100.94,0.017939,21.87,S9,Final
2018-12-05 16:29:35,100.74,0.016657,21.87,S9,Final
2018-12-05 16:29:36,100.55,0.017939,21.87,S9,Final
2018-12-05 16:29:37,100.29,0.016657,21.95,S9,Final
2018-12-05 16:29:38,100.23,0.017939,21.95,S9,Final
2018-12-05 16:29:39,100.09,0.016657,21.95,S9,Final
2018-12-05 16:29:40,100.0,0.01922,21.95,S9,Final
2018-12-05 16:29:41,99.88,0.016657,22.01,S9,Final
2018-12-05 16:29:42,99.88,0.017939,22.01,S9,Final
2018-12-05 16:29:43,99.78,0.016657,22.01,S9,Final
2018-12-05 16:29:44,99.75,0.017939,22.01,S9,Final
2018-12-05 16:29:45,100.07,0.01922,22.05,S9,Final
2018-12-05 16:29:46,100.33,0.017939,22.05,S9,Final
2018-12-05 16:29:47,100.52,0.017939,22.05,S9,Final
2018-12-05 16:29:48,100.69,0.016657,22.05,S9,Final
2018-12-05 16:29:49,100.91,0.017939,22.07,S9,Final
2018-12-05 16:29:50,101.0,0.016657,22.07,S9,Final
2018-12-05 16:29:51,101.17,0.017939,22.07,S9,Final
2018-12-05 16:29:52,101.28,0.016657,22.07,S9,Final
2018-12-05 16:29:53,101.35,0.01922,22.17,S9,Final
2018-12-05 16:29:54,101.45,0.016657,22.17,S9,Final
2018-12-05 16:29:55,101.54,0.017939,22.17,S9,Final
2018-12-05 16:29:56,101.7,0.016657,22.17,S9,Final
2018-12-05 16:29:57,101.88,0.017939,22.09,S9,Final
2018-12-05 16:29:58,101.98,0.016657,22.09,S9,Final
2018-12-05 16:29:59,102.09,0.017939,22.09,S9,Final
2018-12-05 16:30:00,102.18,0.017939,22.09,S9,Final
2018-12-05 16:30:01,102.27,0.017939,21.87,S9,Final
2018-12-05 16:30:02,102.33,0.016657,21.87,S9,Final
2018-12-05 16:30:03,102.36,0.016657,21.87,S9,Final
2018-12-05 16:30:04,102.42,0.016657,21.87,S9,Final
2018-12-05 16:30:05,102.45,0.017939,21.85,S9,Final
2018-12-05 16:30:06,102.5,0.017939,21.85,S9,Final
2018-12-05 16:30:07,102.57,0.016657,21.85,S9,Final
2018-12-05 16:30:08,102.54,0.017939,21.85,S9,Final
2018-12-05 16:30:09,102.47,0.017939,21.83,S9,Final
2018-12-05 16:30:10,102.43,0.017939,21.83,S9,Final
2018-12-05 16:30:11,102.42,0.016657,21.83,S9,Final
2018-12-05 16:30:12,102.16,0.017939,21.83,S9,Final
2018-12-05 16:30:13,101.93,0.016657,21.83,S9,Final
2018-12-05 16:30:14,101.78,0.017939,21.83,S9,Final
2018-12-05 16:30:15,101.59,0.016657,21.83,S9,Final
2018-12-05 16:30:16,101.43,0.017939,21.83,S9,Final
2018-12-05 16:30:17,101.47,0.016657,21.83,S9,Final
2018-12-05 16:30:18,102.13,0.017939,21.83,S9,Final
2018-12-05 16:30:19,101.87,0.016657,21.83,S9,Final
2018-12-05 16:30:20,102.4,0.017939,21.83,S9,Final
2018-12-05 16:30:21,101.82,0.016657,21.83,S9,Final
2018-12-05 16:30:22,101.25,0.017939,21.83,S9,Final
2018-12-05 16:30:23,100.72,0.016657,21.83,S9,Final
2018-12-05 16:30:24,100.18,0.017939,21.83,S9,Final
2018-12-05 16:30:25,99.68,0.017939,21.83,S9,Final
2018-12-05 16:30:26,99.2,0.017939,21.83,S9,Final
2018-12-05 16:30:27,99.18,0.017939,21.83,S9,Final
2018-12-05 16:30:28,98.97,0.015376,21.83,S9,Final
2018-12-05 16:30:29,98.83,0.021783,21.83,S9,Final
2018-12-05 16:30:30,98.65,0.20245,21.83,S9,Final
2018-12-05 16:30:31,98.52,0.388243,21.83,S9,Final
2018-12-05 16:30:32,98.42,0.03844,21.83,S9,Final
2018-12-05 16:30:33,98.32,0.014095,23.69,S9,Final
2018-12-05 16:30:34,98.38,0.025627,23.69,S9,Final
2018-12-05 16:30:35,98.42,0.016657,23.69,S9,Final
2018-12-05 16:30:36,98.52,0.016657,23.69,S9,Final
2018-12-05 16:30:37,98.6,0.017939,23.39,S9,Final
2018-12-05 16:30:38,98.7,0.015376,23.39,S9,Final
2018-12-05 16:30:39,98.75,0.014095,23.39,S9,Final
2018-12-05 16:30:40,98.8,0.015376,23.39,S9,Final
2018-12-05 16:30:41,98.87,0.016657,22.21,S9,Final
2018-12-05 16:30:42,98.9,0.016657,22.21,S9,Final
2018-12-05 16:30:43,98.97,0.016657,22.21,S9,Final
2018-12-05 16:30:44,99.0,0.01922,22.21,S9,Final
2018-12-05 16:30:45,98.97,0.016657,22.31,S9,Final
2018-12-05 16:30:46,98.95,0.015376,22.31,S9,Final
2018-12-05 16:30:47,98.98,0.015376,22.31,S9,Final
2018-12-05 16:30:48,98.98,0.016657,22.31,S9,Final
2018-12-05 16:30:49,98.98,0.01922,22.27,S9,Final
2018-12-05 16:30:50,99.1,0.014095,22.27,S9,Final
2018-12-05 16:30:51,98.95,0.015376,22.27,S9,Final
2018-12-05 16:30:52,98.83,0.016657,22.27,S9,Final
2018-12-05 16:30:53,98.77,0.016657,22.35,S9,Final
2018-12-05 16:30:54,98.32,0.016657,22.35,S9,Final
2018-12-05 16:30:55,97.9,0.015376,22.35,S9,Final
2018-12-05 16:30:56,98.22,0.016657,22.35,S9,Final
2018-12-05 16:30:57,98.48,0.015376,22.27,S9,Final
2018-12-05 16:30:58,98.82,0.015376,22.27,S9,Final
2018-12-05 16:30:59,98.67,0.015376,22.27,S9,Final
2018-12-05 16:31:00,98.45,0.015376,22.27,S9,Final
2018-12-05 16:31:01,98.12,0.016657,22.29,S9,Final
2018-12-05 16:31:02,97.82,0.016657,22.29,S9,Final
2018-12-05 16:31:03,97.53,0.014095,22.29,S9,Final
2018-12-05 16:31:04,97.23,0.015376,22.29,S9,Final
2018-12-05 16:31:05,96.93,0.016657,22.19,S9,Final
2018-12-05 16:31:06,96.62,0.015376,22.19,S9,Final
2018-12-05 16:31:07,96.33,0.014095,22.19,S9,Final
2018-12-05 16:31:08,96.15,0.014095,22.19,S9,Final
2018-12-05 16:31:09,96.02,0.016657,22.19,S9,Final
2018-12-05 16:31:10,95.87,0.015376,22.19,S9,Final
2018-12-05 16:31:11,95.7,0.014095,22.19,S9,Final
2018-12-05 16:31:12,95.53,0.015376,22.19,S9,Final
2018-12-05 16:31:13,95.32,0.016657,22.09,S9,Final
2018-12-05 16:31:14,95.03,0.015376,22.09,S9,Final
2018-12-05 16:31:15,94.77,0.015376,22.09,S9,Final
2018-12-05 16:31:16,94.48,0.015376,22.09,S9,Final
2018-12-05 16:31:17,94.05,0.014095,22.11,S9,Final
2018-12-05 16:31:18,93.68,0.015376,22.11,S9,Final
2018-12-05 16:31:19,93.37,0.014095,22.11,S9,Final
2018-12-05 16:31:20,93.05,0.014095,22.11,S9,Final
2018-12-05 16:31:21,92.72,0.015376,22.03,S9,Final
2018-12-05 16:31:22,92.45,0.015376,22.03,S9,Final
2018-12-05 16:31:23,92.08,0.015376,22.03,S9,Final
2018-12-05 16:31:24,91.68,0.015376,22.03,S9,Final
2018-12-05 16:31:25,91.28,0.016657,22.05,S9,Final
2018-12-05 16:31:26,90.88,0.015376,22.05,S9,Final
2018-12-05 16:31:27,90.5,0.014095,22.05,S9,Final
2018-12-05 16:31:28,90.13,0.017939,22.05,S9,Final
2018-12-05 16:31:29,89.77,0.014095,22.01,S9,Final
2018-12-05 16:31:30,89.48,0.015376,22.01,S9,Final
2018-12-05 16:31:31,89.13,0.016657,22.01,S9,Final
2018-12-05 16:31:32,88.68,0.015376,22.01,S9,Final
2018-12-05 16:31:33,88.22,0.017939,22.01,S9,Final
2018-12-05 16:31:34,87.55,0.016657,22.01,S9,Final
2018-12-05 16:31:35,86.92,0.014095,22.01,S9,Final
2018-12-05 16:31:36,86.2,0.014095,22.01,S9,Final
2018-12-05 16:31:37,86.27,0.014095,21.97,S9,Final
2018-12-05 16:31:38,86.23,0.014095,21.97,S9,Final
2018-12-05 16:31:39,86.22,0.014095,21.97,S9,Final
2018-12-05 16:31:40,86.15,0.012813,21.97,S9,Final
2018-12-05 16:31:41,86.08,0.012813,21.93,S9,Final
2018-12-05 16:31:42,85.98,0.014095,21.93,S9,Final
2018-12-05 16:31:43,85.9,0.015376,21.93,S9,Final
2018-12-05 16:31:44,85.78,0.012813,21.93,S9,Final
2018-12-05 16:31:45,85.57,0.012813,21.97,S9,Final
2018-12-05 16:31:46,85.35,0.014095,21.97,S9,Final
2018-12-05 16:31:47,85.13,0.014095,21.97,S9,Final
2018-12-05 16:31:48,84.97,0.014095,21.97,S9,Final
2018-12-05 16:31:49,84.8,0.015376,21.93,S9,Final
2018-12-05 16:31:50,84.6,0.014095,21.93,S9,Final
2018-12-05 16:31:51,84.6,0.015376,21.93,S9,Final
2018-12-05 16:31:52,84.62,0.012813,21.93,S9,Final
2018-12-05 16:31:53,84.62,0.014095,21.93,S9,Final
2018-12-05 16:31:54,84.87,0.014095,21.93,S9,Final
2018-12-05 16:31:55,85.05,0.014095,21.93,S9,Final
2018-12-05 16:31:56,84.52,0.014095,21.93,S9,Final
2018-12-05 16:31:57,84.02,0.012813,21.99,S9,Final
2018-12-05 16:31:58,83.53,0.014095,21.99,S9,Final
2018-12-05 16:31:59,83.53,0.012813,21.99,S9,Final
2018-12-05 16:32:00,83.48,0.014095,21.99,S9,Final
2018-12-05 16:32:01,83.52,0.012813,22.03,S9,Final
2018-12-05 16:32:02,83.03,0.014095,22.03,S9,Final
2018-12-05 16:32:03,82.5,0.014095,22.03,S9,Final
2018-12-05 16:32:04,82.42,0.014095,22.03,S9,Final
2018-12-05 16:32:05,82.45,0.014095,22.13,S9,Final
2018-12-05 16:32:06,82.55,0.014095,22.13,S9,Final
2018-12-05 16:32:07,82.57,0.015376,22.13,S9,Final
2018-12-05 16:32:08,82.57,0.014095,22.13,S9,Final
2018-12-05 16:32:09,82.55,0.011532,22.13,S9,Final
2018-12-05 16:32:10,82.42,0.014095,22.13,S9,Final
2018-12-05 16:32:11,82.62,0.015376,22.13,S9,Final
2018-12-05 16:32:12,82.93,0.011532,22.13,S9,Final
2018-12-05 16:32:13,83.28,0.012813,23.25,S9,Final
2018-12-05 16:32:14,83.63,0.012813,23.25,S9,Final
2018-12-05 16:32:15,83.98,0.014095,23.25,S9,Final
2018-12-05 16:32:16,84.3,0.014095,23.25,S9,Final
2018-12-05 16:32:17,84.62,0.014095,22.73,S9,Final
2018-12-05 16:32:18,84.73,0.015376,22.73,S9,Final
2018-12-05 16:32:19,84.95,0.014095,22.73,S9,Final
2018-12-05 16:32:20,85.2,0.012813,22.73,S9,Final
2018-12-05 16:32:21,85.47,0.014095,22.29,S9,Final
2018-12-05 16:32:22,85.73,0.012813,22.29,S9,Final
2018-12-05 16:32:23,86.12,0.012813,22.29,S9,Final
2018-12-05 16:32:24,86.52,0.012813,22.29,S9,Final
2018-12-05 16:32:25,86.92,0.015376,22.13,S9,Final
2018-12-05 16:32:26,87.28,0.012813,22.13,S9,Final
2018-12-05 16:32:27,87.73,0.014095,22.13,S9,Final
2018-12-05 16:32:28,88.15,0.014095,22.13,S9,Final
2018-12-05 16:32:29,88.55,0.014095,22.09,S9,Final
2018-12-05 16:32:30,88.93,0.014095,22.09,S9,Final
2018-12-05 16:32:31,89.53,0.012813,22.09,S9,Final
2018-12-05 16:32:32,90.15,0.012813,22.09,S9,Final
2018-12-05 16:32:33,90.73,0.012813,22.09,S9,Final
2018-12-05 16:32:34,91.35,0.014095,22.09,S9,Final
2018-12-05 16:32:35,91.75,0.012813,22.09,S9,Final
2018-12-05 16:32:36,92.2,0.014095,22.09,S9,Final
2018-12-05 16:32:37,91.93,0.014095,22.07,S9,Final
2018-12-05 16:32:38,91.63,0.014095,22.07,S9,Final
2018-12-05 16:32:39,91.35,0.011532,22.07,S9,Final
2018-12-05 16:32:40,91.12,0.011532,22.07,S9,Final
2018-12-05 16:32:41,90.87,0.012813,22.07,S9,Final
2018-12-05 16:32:42,90.63,0.015376,22.07,S9,Final
2018-12-05 16:32:43,90.37,0.014095,22.07,S9,Final
2018-12-05 16:32:44,90.12,0.014095,22.07,S9,Final
2018-12-05 16:32:45,89.88,0.012813,22.07,S9,Final
2018-12-05 16:32:46,89.62,0.012813,22.07,S9,Final
2018-12-05 16:32:47,89.35,0.014095,22.07,S9,Final
2018-12-05 16:32:48,89.07,0.012813,22.07,S9,Final
2018-12-05 16:32:49,88.75,0.014095,22.07,S9,Final
2018-12-05 16:32:50,88.42,0.012813,22.07,S9,Final
2018-12-05 16:32:51,88.15,0.012813,22.07,S9,Final
2018-12-05 16:32:52,87.87,0.012813,22.07,S9,Final
2018-12-05 16:32:53,87.57,0.014095,22.09,S9,Final
2018-12-05 16:32:54,87.37,0.012813,22.09,S9,Final
2018-12-05 16:32:55,87.2,0.014095,22.09,S9,Final
2018-12-05 16:32:56,86.95,0.012813,22.09,S9,Final
2018-12-05 16:32:57,86.4,0.014095,22.11,S9,Final
2018-12-05 16:32:58,85.82,0.012813,22.11,S9,Final
2018-12-05 16:32:59,85.23,0.014095,22.11,S9,Final
2018-12-05 16:33:00,84.75,0.011532,22.11,S9,Final
2018-12-05 16:33:01,84.13,0.014095,22.17,S9,Final
2018-12-05 16:33:02,84.45,0.014095,22.17,S9,Final
2018-12-05 16:33:03,84.95,0.012813,22.17,S9,Final
2018-12-05 16:33:04,85.05,0.014095,22.17,S9,Final
2018-12-05 16:33:05,85.05,0.014095,22.07,S9,Final
2018-12-05 16:33:06,84.97,0.012813,22.07,S9,Final
2018-12-05 16:33:07,84.87,0.011532,22.07,S9,Final
2018-12-05 16:33:08,84.75,0.014095,22.07,S9,Final
2018-12-05 16:33:09,84.63,0.012813,22.13,S9,Final
2018-12-05 16:33:10,84.5,0.014095,22.13,S9,Final
2018-12-05 16:33:11,84.05,0.014095,22.13,S9,Final
2018-12-05 16:33:12,83.75,0.014095,22.13,S9,Final
2018-12-05 16:33:13,83.43,0.011532,22.09,S9,Final
2018-12-05 16:33:14,83.17,0.012813,22.09,S9,Final
2018-12-05 16:33:15,82.92,0.011532,22.09,S9,Final
2018-12-05 16:33:16,82.7,0.012813,22.09,S9,Final
2018-12-05 16:33:17,82.62,0.011532,22.11,S9,Final
2018-12-05 16:33:18,82.75,0.014095,22.11,S9,Final
2018-12-05 16:33:19,82.72,0.014095,22.11,S9,Final
2018-12-05 16:33:20,82.63,0.012813,22.11,S9,Final
2018-12-05 16:33:21,82.43,0.015376,22.11,S9,Final
2018-12-05 16:33:22,82.22,0.012813,22.11,S9,Final
2018-12-05 16:33:23,81.98,0.012813,22.11,S9,Final
2018-12-05 16:33:24,81.83,0.012813,22.11,S9,Final
2018-12-05 16:33:25,81.72,0.014095,22.11,S9,Final
2018-12-05 16:33:26,81.57,0.012813,22.11,S9,Final
2018-12-05 16:33:27,81.3,0.012813,22.11,S9,Final
2018-12-05 16:33:28,81.15,0.011532,22.11,S9,Final
2018-12-05 16:33:29,80.97,0.014095,22.11,S9,Final
2018-12-05 16:33:30,80.93,0.011532,22.11,S9,Final
2018-12-05 16:33:31,80.68,0.014095,22.11,S9,Final
2018-12-05 16:33:32,80.47,0.012813,22.11,S9,Final
2018-12-05 16:33:33,80.32,0.014095,22.11,S9,Final
2018-12-05 16:33:34,80.17,0.012813,22.11,S9,Final
2018-12-05 16:33:35,80.25,0.012813,22.11,S9,Final
2018-12-05 16:33:36,80.3,0.012813,22.11,S9,Final
2018-12-05 16:33:37,80.33,0.015376,22.09,S9,Final
2018-12-05 16:33:38,80.42,0.014095,22.09,S9,Final
2018-12-05 16:33:39,80.55,0.012813,22.09,S9,Final
2018-12-05 16:33:40,80.67,0.014095,22.09,S9,Final
2018-12-05 16:33:41,80.75,0.012813,22.07,S9,Final
2018-12-05 16:33:42,80.83,0.014095,22.07,S9,Final
2018-12-05 16:33:43,80.92,0.011532,22.07,S9,Final
2018-12-05 16:33:44,81.05,0.012813,22.07,S9,Final
2018-12-05 16:33:45,80.93,0.014095,22.09,S9,Final
2018-12-05 16:33:46,80.7,0.014095,22.09,S9,Final
2018-12-05 16:33:47,80.65,0.012813,22.09,S9,Final
2018-12-05 16:33:48,80.6,0.012813,22.09,S9,Final
2018-12-05 16:33:49,80.53,0.012813,22.05,S9,Final
2018-12-05 16:33:50,80.47,0.012813,22.05,S9,Final
2018-12-05 16:33:51,80.37,0.014095,22.05,S9,Final
2018-12-05 16:33:52,80.25,0.012813,22.05,S9,Final
2018-12-05 16:33:53,80.13,0.012813,22.05,S9,Final
2018-12-05 16:33:54,80.0,0.015376,22.05,S9,Final
2018-12-05 16:33:55,79.83,0.016657,22.05,S9,Final
2018-12-05 16:33:56,79.68,0.012813,22.05,S9,Final
2018-12-05 16:33:57,79.82,0.012813,22.05,S9,Final
2018-12-05 16:33:58,80.28,0.012813,22.05,S9,Final
2018-12-05 16:33:59,80.77,0.014095,22.05,S9,Final
2018-12-05 16:34:00,81.3,0.014095,22.05,S9,Final
2018-12-05 16:34:01,81.95,0.014095,22.05,S9,Final
2018-12-05 16:34:02,81.98,0.011532,22.05,S9,Final
2018-12-05 16:34:03,81.83,0.012813,22.05,S9,Final
2018-12-05 16:34:04,81.62,0.012813,22.05,S9,Final
2018-12-05 16:34:05,81.33,0.014095,22.07,S9,Final
2018-12-05 16:34:06,81.03,0.011532,22.07,S9,Final
2018-12-05 16:34:07,80.77,0.010251,22.07,S9,Final
2018-12-05 16:34:08,80.5,0.014095,22.07,S9,Final
2018-12-05 16:34:09,80.23,0.014095,22.09,S9,Final
2018-12-05 16:34:10,80.12,0.012813,22.09,S9,Final
2018-12-05 16:34:11,79.93,0.014095,22.09,S9,Final
2018-12-05 16:34:12,79.73,0.015376,22.09,S9,Final
2018-12-05 16:34:13,79.53,0.014095,22.03,S9,Final
2018-12-05 16:34:14,79.28,0.014095,22.03,S9,Final
2018-12-05 16:34:15,79.05,0.012813,22.03,S9,Final
2018-12-05 16:34:16,78.82,0.014095,22.03,S9,Final
2018-12-05 16:34:17,78.58,0.014095,22.11,S9,Final
2018-12-05 16:34:18,78.32,0.016657,22.11,S9,Final
2018-12-05 16:34:19,78.08,0.010251,22.11,S9,Final
2018-12-05 16:34:20,77.87,0.012813,22.11,S9,Final
2018-12-05 16:34:21,77.73,0.012813,22.15,S9,Final
2018-12-05 16:34:22,77.57,0.012813,22.15,S9,Final
2018-12-05 16:34:23,77.38,0.015376,22.15,S9,Final
2018-12-05 16:34:24,77.13,0.014095,22.15,S9,Final
2018-12-05 16:34:25,76.85,0.011532,22.15,S9,Final
2018-12-05 16:34:26,76.58,0.015376,22.15,S9,Final
2018-12-05 16:34:27,76.33,0.011532,22.15,S9,Final
2018-12-05 16:34:28,76.02,0.014095,22.15,S9,Final
2018-12-05 16:34:29,75.72,0.014095,22.13,S9,Final
2018-12-05 16:34:30,75.27,0.012813,22.13,S9,Final
2018-12-05 16:34:31,74.83,0.012813,22.13,S9,Final
2018-12-05 16:34:32,74.38,0.011532,22.13,S9,Final
2018-12-05 16:34:33,73.92,0.012813,22.15,S9,Final
2018-12-05 16:34:34,73.43,0.012813,22.15,S9,Final
2018-12-05 16:34:35,72.95,0.011532,22.15,S9,Final
2018-12-05 16:34:36,72.98,0.011532,22.15,S9,Final
2018-12-05 16:34:37,73.08,0.012813,22.11,S9,Final
2018-12-05 16:34:38,73.4,0.011532,22.11,S9,Final
2018-12-05 16:34:39,73.8,0.012813,22.11,S9,Final
2018-12-05 16:34:40,74.18,0.011532,22.11,S9,Final
2018-12-05 16:34:41,74.6,0.012813,22.11,S9,Final
2018-12-05 16:34:42,75.05,0.011532,22.11,S9,Final
2018-12-05 16:34:43,75.57,0.012813,22.11,S9,Final
2018-12-05 16:34:44,76.07,0.012813,22.11,S9,Final
2018-12-05 16:34:45,76.78,0.011532,22.07,S9,Final
2018-12-05 16:34:46,77.63,0.011532,22.07,S9,Final
2018-12-05 16:34:47,78.27,0.011532,22.07,S9,Final
2018-12-05 16:34:48,78.88,0.012813,22.07,S9,Final
2018-12-05 16:34:49,79.5,0.011532,22.09,S9,Final
2018-12-05 16:34:50,80.13,0.014095,22.09,S9,Final
2018-12-05 16:34:51,80.75,0.011532,22.09,S9,Final
2018-12-05 16:34:52,81.35,0.012813,22.09,S9,Final
2018-12-05 16:34:53,81.97,0.011532,22.11,S9,Final
2018-12-05 16:34:54,82.63,0.012813,22.11,S9,Final
2018-12-05 16:34:55,83.33,0.011532,22.11,S9,Final
2018-12-05 16:34:56,84.02,0.012813,22.11,S9,Final
2018-12-05 16:34:57,84.72,0.012813,22.09,S9,Final
2018-12-05 16:34:58,85.07,0.012813,22.09,S9,Final
2018-12-05 16:34:59,85.48,0.014095,22.09,S9,Final
2018-12-05 16:35:00,85.85,0.014095,22.09,S9,Final
2018-12-05 16:35:01,86.27,0.012813,22.11,S9,Final
2018-12-05 16:35:02,86.83,0.012813,22.11,S9,Final
2018-12-05 16:35:03,87.43,0.011532,22.11,S9,Final
2018-12-05 16:35:04,88.07,0.014095,22.11,S9,Final
2018-12-05 16:35:05,88.78,0.015376,22.11,S9,Final
2018-12-05 16:35:06,89.52,0.012813,22.11,S9,Final
2018-12-05 16:35:07,90.27,0.014095,22.11,S9,Final
2018-12-05 16:35:08,91.03,0.014095,22.11,S9,Final
2018-12-05 16:35:09,91.83,0.012813,22.13,S9,Final
2018-12-05 16:35:10,92.67,0.012813,22.13,S9,Final
2018-12-05 16:35:11,93.57,0.012813,22.13,S9,Final
2018-12-05 16:35:12,94.45,0.012813,22.13,S9,Final
2018-12-05 16:35:13,95.37,0.012813,22.11,S9,Final
2018-12-05 16:35:14,96.3,0.011532,22.11,S9,Final
2018-12-05 16:35:15,97.37,0.012813,22.11,S9,Final
2018-12-05 16:35:16,98.38,0.011532,22.11,S9,Final
2018-12-05 16:35:17,99.42,0.012813,22.07,S9,Final
2018-12-05 16:35:18,100.43,0.012813,22.07,S9,Final
2018-12-05 16:35:19,101.42,0.014095,22.07,S9,Final
2018-12-05 16:35:20,102.4,0.011532,22.07,S9,Final
2018-12-05 16:35:21,103.38,0.012813,22.11,S9,Final
2018-12-05 16:35:22,104.38,0.012813,22.11,S9,Final
2018-12-05 16:35:23,105.38,0.014095,22.11,S9,Final
2018-12-05 16:35:24,106.37,0.011532,22.11,S9,Final
2018-12-05 16:35:25,107.33,0.012813,22.11,S9,Final
2018-12-05 16:35:26,108.3,0.012813,22.11,S9,Final
2018-12-05 16:35:27,109.3,0.011532,22.11,S9,Final
2018-12-05 16:35:28,110.28,0.012813,22.11,S9,Final
2018-12-05 16:35:29,111.23,0.012813,22.07,S9,Final
2018-12-05 16:35:30,112.17,0.011532,22.07,S9,Final
2018-12-05 16:35:31,113.12,0.011532,22.07,S9,Final
2018-12-05 16:35:32,114.05,0.012813,22.07,S9,Final
2018-12-05 16:35:33,114.98,0.012813,22.11,S9,Final
2018-12-05 16:35:34,115.95,0.014095,22.11,S9,Final
2018-12-05 16:35:35,116.93,0.012813,22.11,S9,Final
2018-12-05 16:35:36,117.37,0.014095,22.11,S9,Final
2018-12-05 16:35:37,117.78,0.012813,22.09,S9,Final
2018-12-05 16:35:38,118.0,0.012813,22.09,S9,Final
2018-12-05 16:35:39,118.1,0.012813,22.09,S9,Final
2018-12-05 16:35:40,117.93,0.012813,22.09,S9,Final
2018-12-05 16:35:41,117.75,0.012813,22.07,S9,Final
2018-12-05 16:35:42,117.28,0.011532,22.07,S9,Final
2018-12-05 16:35:43,116.77,0.014095,22.07,S9,Final
2018-12-05 16:35:44,116.22,0.014095,22.07,S9,Final
2018-12-05 16:35:45,115.65,0.014095,22.07,S9,Final
2018-12-05 16:35:46,115.12,0.012813,22.07,S9,Final
2018-12-05 16:35:47,114.58,0.014095,22.07,S9,Final
2018-12-05 16:35:48,114.08,0.011532,22.07,S9,Final
2018-12-05 16:35:49,113.63,0.011532,22.05,S9,Final
2018-12-05 16:35:50,113.13,0.012813,22.05,S9,Final
2018-12-05 16:35:51,112.58,0.014095,22.05,S9,Final
2018-12-05 16:35:52,112.12,0.011532,22.05,S9,Final
2018-12-05 16:35:53,111.6,0.012813,22.05,S9,Final
2018-12-05 16:35:54,111.08,0.012813,22.05,S9,Final
2018-12-05 16:35:55,110.53,0.011532,22.05,S9,Final
2018-12-05 16:35:56,109.97,0.011532,22.05,S9,Final
2018-12-05 16:35:57,109.38,0.011532,22.07,S9,Final
2018-12-05 16:35:58,108.8,0.012813,22.07,S9,Final
2018-12-05 16:35:59,107.95,0.010251,22.07,S9,Final
2018-12-05 16:36:00,107.13,0.014095,22.07,S9,Final
2018-12-05 16:36:01,106.28,0.012813,22.07,S9,Final
2018-12-05 16:36:02,105.47,0.012813,22.07,S9,Final
2018-12-05 16:36:03,104.62,0.014095,22.07,S9,Final
2018-12-05 16:36:04,103.77,0.011532,22.07,S9,Final
2018-12-05 16:36:05,102.87,0.011532,22.03,S9,Final
2018-12-05 16:36:06,102.08,0.012813,22.03,S9,Final
2018-12-05 16:36:07,101.32,0.014095,22.03,S9,Final
2018-12-05 16:36:08,100.55,0.012813,22.03,S9,Final
2018-12-05 16:36:09,99.87,0.012813,22.03,S9,Final
2018-12-05 16:36:10,99.12,0.012813,22.03,S9,Final
2018-12-05 16:36:11,98.38,0.011532,22.03,S9,Final
2018-12-05 16:36:12,97.67,0.012813,22.03,S9,Final
2018-12-05 16:36:13,96.93,0.014095,22.05,S9,Final
2018-12-05 16:36:14,96.13,0.014095,22.05,S9,Final
2018-12-05 16:36:15,95.22,0.010251,22.05,S9,Final
2018-12-05 16:36:16,94.35,0.015376,22.05,S9,Final
2018-12-05 16:36:17,93.43,0.011532,22.03,S9,Final
2018-12-05 16:36:18,92.52,0.011532,22.03,S9,Final
2018-12-05 16:36:19,91.57,0.011532,22.03,S9,Final
2018-12-05 16:36:20,90.62,0.011532,22.03,S9,Final
2018-12-05 16:36:21,89.65,0.011532,22.01,S9,Final
2018-12-05 16:36:22,88.88,0.011532,22.01,S9,Final
2018-12-05 16:36:23,88.1,0.011532,22.01,S9,Final
2018-12-05 16:36:24,87.3,0.011532,22.01,S9,Final
2018-12-05 16:36:25,86.62,0.012813,22.03,S9,Final
2018-12-05 16:36:26,85.95,0.010251,22.03,S9,Final
2018-12-05 16:36:27,85.25,0.012813,22.03,S9,Final
2018-12-05 16:36:28,84.58,0.012813,22.03,S9,Final
2018-12-05 16:36:29,83.97,0.011532,22.05,S9,Final
2018-12-05 16:36:30,83.42,0.011532,22.05,S9,Final
2018-12-05 16:36:31,82.87,0.012813,22.05,S9,Final
2018-12-05 16:36:32,82.35,0.010251,22.05,S9,Final
