timestamp,heart_rate,eda,temperature,subject_id,session
2018-12-05 16:29:34,115.23,0.0,21.65,S5,Final
2018-12-05 16:29:35,115.78,0.001281,21.65,S5,Final
2018-12-05 16:29:36,115.61,0.0,21.65,S5,Final
2018-12-05 16:29:37,115.53,0.001281,21.65,S5,Final
2018-12-05 16:29:38,115.23,0.001281,21.65,S5,Final
2018-12-05 16:29:39,115.0,0.0,21.65,S5,Final
2018-12-05 16:29:40,114.81,0.001281,21.67,S5,Final
2018-12-05 16:29:41,114.5,0.0,21.67,S5,Final
2018-12-05 16:29:42,114.13,0.0,21.67,S5,Final
2018-12-05 16:29:43,113.8,0.0,21.67,S5,Final
2018-12-05 16:29:44,113.46,0.0,21.65,S5,Final
2018-12-05 16:29:45,113.17,0.0,21.65,S5,Final
2018-12-05 16:29:46,112.81,0.0,21.65,S5,Final
2018-12-05 16:29:47,112.5,0.0,21.65,S5,Final
2018-12-05 16:29:48,112.13,0.0,21.65,S5,Final
2018-12-05 16:29:49,111.76,0.0,21.65,S5,Final
2018-12-05 16:29:50,111.47,0.0,21.65,S5,Final
2018-12-05 16:29:51,111.17,0.0,21.65,S5,Final
2018-12-05 16:29:52,110.78,0.0,21.67,S5,Final
2018-12-05 16:29:53,110.42,0.0,21.67,S5,Final
2018-12-05 16:29:54,110.04,0.0,21.67,S5,Final
2018-12-05 16:29:55,109.62,0.0,21.67,S5,Final
2018-12-05 16:29:56,109.25,0.0,21.65,S5,Final
2018-12-05 16:29:57,108.93,0.0,21.65,S5,Final
2018-12-05 16:29:58,108.8,0.0,21.65,S5,Final
2018-12-05 16:29:59,108.66,0.0,21.65,S5,Final
2018-12-05 16:30:00,108.46,0.0,21.65,S5,Final
2018-12-05 16:30:01,108.21,0.0,21.65,S5,Final
2018-12-05 16:30:02,107.97,0.0,21.65,S5,Final
2018-12-05 16:30:03,107.73,0.0,21.65,S5,Final
2018-12-05 16:30:04,107.33,0.0,21.67,S5,Final
2018-12-05 16:30:05,108.05,0.0,21.67,S5,Final
2018-12-05 16:30:06,107.53,0.0,21.67,S5,Final
2018-12-05 16:30:07,108.2,0.0,21.67,S5,Final
2018-12-05 16:30:08,107.23,0.0,21.63,S5,Final
2018-12-05 16:30:09,107.37,0.0,21.63,S5,Final
2018-12-05 16:30:10,106.2,0.0,21.63,S5,Final
2018-12-05 16:30:11,106.18,0.0,21.63,S5,Final
2018-12-05 16:30:12,106.05,0.0,21.67,S5,Final
2018-12-05 16:30:13,106.62,0.0,21.67,S5,Final
2018-12-05 16:30:14,105.88,0.0,21.67,S5,Final
2018-12-05 16:30:15,106.47,0.0,21.67,S5,Final
2018-12-05 16:30:16,105.75,0.0,21.65,S5,Final
2018-12-05 16:30:17,106.37,0.0,21.65,S5,Final
2018-12-05 16:30:18,105.73,0.0,21.65,S5,Final
2018-12-05 16:30:19,106.33,0.0,21.65,S5,Final
2018-12-05 16:30:20,105.68,0.0,21.73,S5,Final
2018-12-05 16:30:21,106.15,0.0,21.73,S5,Final
2018-12-05 16:30:22,105.37,0.0,21.73,S5,Final
2018-12-05 16:30:23,105.62,0.0,21.73,S5,Final
2018-12-05 16:30:24,105.82,0.0,21.75,S5,Final
2018-12-05 16:30:25,104.93,0.0,21.75,S5,Final
2018-12-05 16:30:26,105.13,0.0,21.75,S5,Final
2018-12-05 16:30:27,104.45,0.0,21.75,S5,Final
2018-12-05 16:30:28,103.77,0.0,21.77,S5,Final
2018-12-05 16:30:29,102.98,0.0,21.77,S5,Final
2018-12-05 16:30:30,101.85,0.0,21.77,S5,Final
2018-12-05 16:30:31,101.63,0.0,21.77,S5,Final
2018-12-05 16:30:32,101.35,0.0,21.71,S5,Final
2018-12-05 16:30:33,100.95,0.0,21.71,S5,Final
2018-12-05 16:30:34,100.53,0.0,21.71,S5,Final
2018-12-05 16:30:35,99.73,0.0,21.71,S5,Final
2018-12-05 16:30:36,99.27,0.0,21.73,S5,Final
2018-12-05 16:30:37,98.75,0.0,21.73,S5,Final
2018-12-05 16:30:38,98.38,0.0,21.73,S5,Final
2018-12-05 16:30:39,97.95,0.0,21.73,S5,Final
2018-12-05 16:30:40,97.47,0.0,21.73,S5,Final
2018-12-05 16:30:41,97.07,0.0,21.73,S5,Final
2018-12-05 16:30:42,96.72,0.0,21.73,S5,Final
2018-12-05 16:30:43,96.35,0.0,21.73,S5,Final
2018-12-05 16:30:44,95.97,0.0,21.71,S5,Final
2018-12-05 16:30:45,95.53,0.0,21.71,S5,Final
2018-12-05 16:30:46,95.13,0.0,21.71,S5,Final
2018-12-05 16:30:47,94.7,0.0,21.71,S5,Final
2018-12-05 16:30:48,94.5,0.0,21.73,S5,Final
2018-12-05 16:30:49,94.35,0.0,21.73,S5,Final
2018-12-05 16:30:50,94.15,0.0,21.73,S5,Final
2018-12-05 16:30:51,93.97,0.0,21.73,S5,Final
2018-12-05 16:30:52,93.87,0.0,21.71,S5,Final
2018-12-05 16:30:53,93.75,0.0,21.71,S5,Final
2018-12-05 16:30:54,93.65,0.0,21.71,S5,Final
2018-12-05 16:30:55,93.6,0.0,21.71,S5,Final
2018-12-05 16:30:56,93.47,0.0,21.71,S5,Final
2018-12-05 16:30:57,93.3,0.0,21.71,S5,Final
2018-12-05 16:30:58,92.95,0.0,21.71,S5,Final
2018-12-05 16:30:59,92.58,0.0,21.71,S5,Final
2018-12-05 16:31:00,92.25,0.0,21.71,S5,Final
2018-12-05 16:31:01,91.93,0.0,21.71,S5,Final
2018-12-05 16:31:02,91.6,0.0,21.71,S5,Final
2018-12-05 16:31:03,91.15,0.0,21.71,S5,Final
2018-12-05 16:31:04,90.75,0.0,21.71,S5,Final
2018-12-05 16:31:05,90.3,0.0,21.71,S5,Final
2018-12-05 16:31:06,89.88,0.0,21.71,S5,Final
2018-12-05 16:31:07,89.55,0.0,21.71,S5,Final
2018-12-05 16:31:08,89.18,0.0,21.73,S5,Final
2018-12-05 16:31:09,88.85,0.0,21.73,S5,Final
2018-12-05 16:31:10,88.48,0.0,21.73,S5,Final
2018-12-05 16:31:11,87.98,0.0,21.73,S5,Final
2018-12-05 16:31:12,87.5,0.0,21.73,S5,Final
2018-12-05 16:31:13,86.78,0.0,21.73,S5,Final
2018-12-05 16:31:14,86.02,0.0,21.73,S5,Final
2018-12-05 16:31:15,85.25,0.0,21.73,S5,Final
2018-12-05 16:31:16,84.43,0.0,21.83,S5,Final
2018-12-05 16:31:17,83.62,0.0,21.83,S5,Final
2018-12-05 16:31:18,82.75,0.0,21.83,S5,Final
2018-12-05 16:31:19,81.87,0.0,21.83,S5,Final
2018-12-05 16:31:20,81.05,0.0,21.71,S5,Final
2018-12-05 16:31:21,80.22,0.0,21.71,S5,Final
2018-12-05 16:31:22,79.53,0.0,21.71,S5,Final
2018-12-05 16:31:23,78.88,0.0,21.71,S5,Final
2018-12-05 16:31:24,78.27,0.0,21.71,S5,Final
2018-12-05 16:31:25,77.67,0.0,21.71,S5,Final
2018-12-05 16:31:26,77.07,0.0,21.71,S5,Final
2018-12-05 16:31:27,76.48,0.0,21.71,S5,Final
2018-12-05 16:31:28,75.93,0.0,21.67,S5,Final
2018-12-05 16:31:29,75.35,0.0,21.67,S5,Final
2018-12-05 16:31:30,74.98,0.0,21.67,S5,Final
2018-12-05 16:31:31,74.52,0.0,21.67,S5,Final
2018-12-05 16:31:32,74.05,0.0,21.69,S5,Final
2018-12-05 16:31:33,73.68,0.0,21.69,S5,Final
2018-12-05 16:31:34,73.27,0.0,21.69,S5,Final
2018-12-05 16:31:35,72.87,0.0,21.69,S5,Final
2018-12-05 16:31:36,72.52,0.0,21.67,S5,Final
2018-12-05 16:31:37,72.15,0.0,21.67,S5,Final
2018-12-05 16:31:38,71.78,0.0,21.67,S5,Final
2018-12-05 16:31:39,71.43,0.0,21.67,S5,Final
2018-12-05 16:31:40,71.3,0.0,21.67,S5,Final
2018-12-05 16:31:41,71.18,0.0,21.67,S5,Final
2018-12-05 16:31:42,71.22,0.0,21.67,S5,Final
2018-12-05 16:31:43,71.37,0.0,21.67,S5,Final
2018-12-05 16:31:44,71.5,0.0,21.65,S5,Final
2018-12-05 16:31:45,71.7,0.0,21.65,S5,Final
2018-12-05 16:31:46,71.88,0.0,21.65,S5,Final
2018-12-05 16:31:47,72.07,0.0,21.65,S5,Final
2018-12-05 16:31:48,72.05,0.0,21.95,S5,Final
2018-12-05 16:31:49,72.03,0.019214,21.95,S5,Final
2018-12-05 16:31:50,72.0,0.0,21.95,S5,Final
2018-12-05 16:31:51,71.95,0.0,21.95,S5,Final
2018-12-05 16:31:52,71.93,0.0,23.07,S5,Final
2018-12-05 16:31:53,71.92,0.0,23.07,S5,Final
2018-12-05 16:31:54,71.88,0.0,23.07,S5,Final
2018-12-05 16:31:55,71.92,0.0,23.07,S5,Final
2018-12-05 16:31:56,71.97,0.0,21.85,S5,Final
2018-12-05 16:31:57,72.08,0.0,21.85,S5,Final
2018-12-05 16:31:58,72.15,0.0,21.85,S5,Final
2018-12-05 16:31:59,72.27,0.0,21.85,S5,Final
2018-12-05 16:32:00,72.42,0.0,21.83,S5,Final
2018-12-05 16:32:01,72.6,0.0,21.83,S5,Final
2018-12-05 16:32:02,72.83,0.0,21.83,S5,Final
2018-12-05 16:32:03,73.12,0.0,21.83,S5,Final
2018-12-05 16:32:04,72.8,0.0,21.81,S5,Final
2018-12-05 16:32:05,72.52,0.0,21.81,S5,Final
2018-12-05 16:32:06,72.25,0.0,21.81,S5,Final
2018-12-05 16:32:07,71.93,0.0,21.81,S5,Final
2018-12-05 16:32:08,71.72,0.0,21.79,S5,Final
2018-12-05 16:32:09,71.5,0.0,21.79,S5,Final
2018-12-05 16:32:10,71.37,0.0,21.79,S5,Final
2018-12-05 16:32:11,71.27,0.0,21.79,S5,Final
2018-12-05 16:32:12,71.25,0.0,21.77,S5,Final
2018-12-05 16:32:13,71.5,0.0,21.77,S5,Final
2018-12-05 16:32:14,71.87,0.0,21.77,S5,Final
2018-12-05 16:32:15,72.28,0.0,21.77,S5,Final
2018-12-05 16:32:16,72.7,0.0,21.77,S5,Final
2018-12-05 16:32:17,73.05,0.0,21.77,S5,Final
2018-12-05 16:32:18,73.53,0.0,21.77,S5,Final
2018-12-05 16:32:19,73.58,0.0,21.77,S5,Final
2018-12-05 16:32:20,73.62,0.0,21.79,S5,Final
2018-12-05 16:32:21,73.7,0.0,21.79,S5,Final
2018-12-05 16:32:22,73.73,0.0,21.79,S5,Final
2018-12-05 16:32:23,73.75,0.0,21.79,S5,Final
2018-12-05 16:32:24,73.82,0.0,21.93,S5,Final
2018-12-05 16:32:25,73.87,0.0,21.93,S5,Final
2018-12-05 16:32:26,73.93,0.0,21.93,S5,Final
2018-12-05 16:32:27,73.98,0.0,21.93,S5,Final
2018-12-05 16:32:28,74.02,0.0,21.79,S5,Final
2018-12-05 16:32:29,74.07,0.0,21.79,S5,Final
2018-12-05 16:32:30,74.12,0.0,21.79,S5,Final
2018-12-05 16:32:31,74.2,0.0,21.79,S5,Final
2018-12-05 16:32:32,74.32,0.0,21.75,S5,Final
2018-12-05 16:32:33,74.4,0.0,21.75,S5,Final
2018-12-05 16:32:34,74.52,0.0,21.75,S5,Final
2018-12-05 16:32:35,74.6,0.0,21.75,S5,Final
2018-12-05 16:32:36,74.62,0.0,21.79,S5,Final
2018-12-05 16:32:37,74.65,0.0,21.79,S5,Final
2018-12-05 16:32:38,74.65,0.0,21.79,S5,Final
2018-12-05 16:32:39,74.67,0.0,21.79,S5,Final
2018-12-05 16:32:40,74.5,0.0,22.33,S5,Final
2018-12-05 16:32:41,74.22,0.0,22.33,S5,Final
2018-12-05 16:32:42,73.85,0.0,22.33,S5,Final
2018-12-05 16:32:43,73.38,0.0,22.33,S5,Final
2018-12-05 16:32:44,72.95,0.0,22.67,S5,Final
2018-12-05 16:32:45,72.47,0.0,22.67,S5,Final
2018-12-05 16:32:46,72.02,0.0,22.67,S5,Final
2018-12-05 16:32:47,71.45,0.0,22.67,S5,Final
2018-12-05 16:32:48,70.9,0.0,22.21,S5,Final
2018-12-05 16:32:49,70.42,0.0,22.21,S5,Final
2018-12-05 16:32:50,69.93,0.0,22.21,S5,Final
2018-12-05 16:32:51,69.5,0.0,22.21,S5,Final
2018-12-05 16:32:52,69.03,0.0,22.37,S5,Final
2018-12-05 16:32:53,68.58,0.0,22.37,S5,Final
2018-12-05 16:32:54,68.18,0.0,22.37,S5,Final
2018-12-05 16:32:55,67.7,0.0,22.37,S5,Final
2018-12-05 16:32:56,67.25,0.0,22.19,S5,Final
2018-12-05 16:32:57,66.75,0.0,22.19,S5,Final
2018-12-05 16:32:58,66.33,0.0,22.19,S5,Final
2018-12-05 16:32:59,65.95,0.0,22.19,S5,Final
2018-12-05 16:33:00,65.58,0.0,22.95,S5,Final
2018-12-05 16:33:01,65.23,0.0,22.95,S5,Final
2018-12-05 16:33:02,65.1,0.0,22.95,S5,Final
2018-12-05 16:33:03,65.03,0.0,22.95,S5,Final
2018-12-05 16:33:04,65.52,0.0,21.97,S5,Final
2018-12-05 16:33:05,66.02,0.0,21.97,S5,Final
2018-12-05 16:33:06,66.47,0.0,21.97,S5,Final
2018-12-05 16:33:07,66.95,0.0,21.97,S5,Final
2018-12-05 16:33:08,67.3,0.0,22.31,S5,Final
2018-12-05 16:33:09,67.68,0.0,22.31,S5,Final
2018-12-05 16:33:10,68.0,0.0,22.31,S5,Final
2018-12-05 16:33:11,68.27,0.0,22.31,S5,Final
2018-12-05 16:33:12,68.45,0.0,22.13,S5,Final
2018-12-05 16:33:13,68.4,0.0,22.13,S5,Final
2018-12-05 16:33:14,68.23,0.0,22.13,S5,Final
2018-12-05 16:33:15,68.03,0.0,22.13,S5,Final
2018-12-05 16:33:16,67.93,0.0,22.07,S5,Final
2018-12-05 16:33:17,67.87,0.0,22.07,S5,Final
2018-12-05 16:33:18,67.77,0.0,22.07,S5,Final
2018-12-05 16:33:19,68.13,0.0,22.07,S5,Final
2018-12-05 16:33:20,68.48,0.0,22.03,S5,Final
2018-12-05 16:33:21,68.82,0.0,22.03,S5,Final
2018-12-05 16:33:22,69.22,0.0,22.03,S5,Final
2018-12-05 16:33:23,69.6,0.0,22.03,S5,Final
2018-12-05 16:33:24,69.95,0.0,22.05,S5,Final
2018-12-05 16:33:25,70.45,0.0,22.05,S5,Final
2018-12-05 16:33:26,71.1,0.0,22.05,S5,Final
2018-12-05 16:33:27,71.68,0.0,22.05,S5,Final
2018-12-05 16:33:28,72.27,0.0,22.07,S5,Final
2018-12-05 16:33:29,72.87,0.0,22.07,S5,Final
2018-12-05 16:33:30,73.32,0.0,22.07,S5,Final
2018-12-05 16:33:31,73.75,0.0,22.07,S5,Final
2018-12-05 16:33:32,74.17,0.0,21.99,S5,Final
2018-12-05 16:33:33,74.7,0.0,21.99,S5,Final
2018-12-05 16:33:34,75.22,0.0,21.99,S5,Final
2018-12-05 16:33:35,75.83,0.0,21.99,S5,Final
2018-12-05 16:33:36,76.52,0.0,21.99,S5,Final
2018-12-05 16:33:37,77.23,0.0,21.99,S5,Final
2018-12-05 16:33:38,77.97,0.0,21.99,S5,Final
2018-12-05 16:33:39,78.7,0.0,21.99,S5,Final
2018-12-05 16:33:40,79.5,0.0,21.99,S5,Final
2018-12-05 16:33:41,80.43,0.0,21.99,S5,Final
2018-12-05 16:33:42,81.3,0.0,21.99,S5,Final
2018-12-05 16:33:43,82.22,0.0,21.99,S5,Final
2018-12-05 16:33:44,83.13,0.0,21.99,S5,Final
2018-12-05 16:33:45,84.08,0.0,21.99,S5,Final
2018-12-05 16:33:46,84.85,0.0,21.99,S5,Final
2018-12-05 16:33:47,85.73,0.0,21.99,S5,Final
2018-12-05 16:33:48,86.57,0.0,21.99,S5,Final
2018-12-05 16:33:49,87.08,0.0,21.99,S5,Final
2018-12-05 16:33:50,87.63,0.0,21.99,S5,Final
2018-12-05 16:33:51,88.15,0.0,21.99,S5,Final
2018-12-05 16:33:52,88.65,0.0,21.97,S5,Final
2018-12-05 16:33:53,89.13,0.0,21.97,S5,Final
2018-12-05 16:33:54,89.62,0.0,21.97,S5,Final
2018-12-05 16:33:55,90.1,0.0,21.97,S5,Final
2018-12-05 16:33:56,90.58,0.0,22.01,S5,Final
2018-12-05 16:33:57,91.02,0.0,22.01,S5,Final
2018-12-05 16:33:58,91.42,0.0,22.01,S5,Final
2018-12-05 16:33:59,91.73,0.0,22.01,S5,Final
2018-12-05 16:34:00,92.03,0.0,21.99,S5,Final
2018-12-05 16:34:01,92.32,0.0,21.99,S5,Final
2018-12-05 16:34:02,92.42,0.0,21.99,S5,Final
2018-12-05 16:34:03,92.48,0.0,21.99,S5,Final
2018-12-05 16:34:04,92.53,0.0,21.99,S5,Final
2018-12-05 16:34:05,92.58,0.0,21.99,S5,Final
2018-12-05 16:34:06,92.62,0.0,21.99,S5,Final
2018-12-05 16:34:07,92.65,0.0,21.99,S5,Final
2018-12-05 16:34:08,92.6,0.0,21.99,S5,Final
2018-12-05 16:34:09,92.93,0.0,21.99,S5,Final
2018-12-05 16:34:10,93.85,0.0,21.99,S5,Final
2018-12-05 16:34:11,94.8,0.0,21.99,S5,Final
2018-12-05 16:34:12,95.73,0.0,21.99,S5,Final
2018-12-05 16:34:13,96.67,0.0,21.99,S5,Final
2018-12-05 16:34:14,97.62,0.0,21.99,S5,Final
2018-12-05 16:34:15,98.55,0.0,21.99,S5,Final
2018-12-05 16:34:16,99.38,0.0,21.99,S5,Final
2018-12-05 16:34:17,100.23,0.0,21.99,S5,Final
2018-12-05 16:34:18,100.98,0.0,21.99,S5,Final
2018-12-05 16:34:19,101.7,0.0,21.99,S5,Final
2018-12-05 16:34:20,102.45,0.0,21.97,S5,Final
2018-12-05 16:34:21,103.18,0.0,21.97,S5,Final
2018-12-05 16:34:22,103.9,0.0,21.97,S5,Final
2018-12-05 16:34:23,104.67,0.0,21.97,S5,Final
2018-12-05 16:34:24,105.42,0.0,21.99,S5,Final
2018-12-05 16:34:25,106.02,0.0,21.99,S5,Final
2018-12-05 16:34:26,106.45,0.0,21.99,S5,Final
2018-12-05 16:34:27,106.93,0.0,21.99,S5,Final
2018-12-05 16:34:28,107.5,0.0,22.01,S5,Final
2018-12-05 16:34:29,108.22,0.0,22.01,S5,Final
2018-12-05 16:34:30,109.15,0.0,22.01,S5,Final
2018-12-05 16:34:31,110.15,0.0,22.01,S5,Final
2018-12-05 16:34:32,111.15,0.0,22.01,S5,Final
2018-12-05 16:34:33,111.73,0.0,22.01,S5,Final
2018-12-05 16:34:34,112.32,0.0,22.01,S5,Final
2018-12-05 16:34:35,112.87,0.0,22.01,S5,Final
2018-12-05 16:34:36,113.5,0.0,21.97,S5,Final
2018-12-05 16:34:37,114.28,0.0,21.97,S5,Final
2018-12-05 16:34:38,115.07,0.0,21.97,S5,Final
2018-12-05 16:34:39,115.72,0.0,21.97,S5,Final
2018-12-05 16:34:40,116.38,0.0,21.97,S5,Final
2018-12-05 16:34:41,117.03,0.0,21.97,S5,Final
2018-12-05 16:34:42,117.62,0.0,21.97,S5,Final
2018-12-05 16:34:43,117.9,0.0,21.97,S5,Final
2018-12-05 16:34:44,118.17,0.0,22.01,S5,Final
2018-12-05 16:34:45,118.4,0.0,22.01,S5,Final
2018-12-05 16:34:46,118.85,0.0,22.01,S5,Final
2018-12-05 16:34:47,119.28,0.0,22.01,S5,Final
2018-12-05 16:34:48,119.75,0.0,22.01,S5,Final
2018-12-05 16:34:49,120.35,0.0,22.01,S5,Final
2018-12-05 16:34:50,120.95,0.0,22.01,S5,Final
2018-12-05 16:34:51,121.55,0.0,22.01,S5,Final
2018-12-05 16:34:52,122.17,0.0,21.99,S5,Final
2018-12-05 16:34:53,122.78,0.0,21.99,S5,Final
2018-12-05 16:34:54,123.33,0.0,21.99,S5,Final
2018-12-05 16:34:55,123.9,0.0,21.99,S5,Final
2018-12-05 16:34:56,124.48,0.0,22.05,S5,Final
2018-12-05 16:34:57,125.15,0.0,22.05,S5,Final
2018-12-05 16:34:58,125.85,0.0,22.05,S5,Final
2018-12-05 16:34:59,126.57,0.0,22.05,S5,Final
2018-12-05 16:35:00,127.27,0.0,22.05,S5,Final
2018-12-05 16:35:01,127.92,0.0,22.05,S5,Final
2018-12-05 16:35:02,128.4,0.0,22.05,S5,Final
2018-12-05 16:35:03,128.87,0.0,22.05,S5,Final
2018-12-05 16:35:04,129.33,0.0,22.07,S5,Final
2018-12-05 16:35:05,129.82,0.0,22.07,S5,Final
2018-12-05 16:35:06,130.35,0.0,22.07,S5,Final
2018-12-05 16:35:07,130.92,0.0,22.07,S5,Final
2018-12-05 16:35:08,131.6,0.0,22.07,S5,Final
2018-12-05 16:35:09,131.85,0.0,22.07,S5,Final
2018-12-05 16:35:10,131.52,0.0,22.07,S5,Final
2018-12-05 16:35:11,131.27,0.0,22.07,S5,Final
2018-12-05 16:35:12,131.03,0.0,22.05,S5,Final
2018-12-05 16:35:13,130.8,0.0,22.05,S5,Final
2018-12-05 16:35:14,130.57,0.0,22.05,S5,Final
2018-12-05 16:35:15,130.37,0.0,22.05,S5,Final
2018-12-05 16:35:16,130.28,0.0,22.03,S5,Final
2018-12-05 16:35:17,130.17,0.0,22.03,S5,Final
2018-12-05 16:35:18,130.05,0.0,22.03,S5,Final
2018-12-05 16:35:19,129.93,0.0,22.03,S5,Final
2018-12-05 16:35:20,129.8,0.0,22.03,S5,Final
2018-12-05 16:35:21,129.67,0.0,22.03,S5,Final
2018-12-05 16:35:22,129.53,0.0,22.03,S5,Final
2018-12-05 16:35:23,129.4,0.0,22.03,S5,Final
2018-12-05 16:35:24,129.3,0.0,22.03,S5,Final
2018-12-05 16:35:25,129.22,0.0,22.03,S5,Final
2018-12-05 16:35:26,129.15,0.0,22.03,S5,Final
2018-12-05 16:35:27,129.13,0.0,22.03,S5,Final
2018-12-05 16:35:28,129.05,0.0,22.03,S5,Final
2018-12-05 16:35:29,128.8,0.0,22.03,S5,Final
2018-12-05 16:35:30,128.48,0.0,22.03,S5,Final
2018-12-05 16:35:31,128.13,0.0,22.03,S5,Final
2018-12-05 16:35:32,127.8,0.0,22.05,S5,Final
2018-12-05 16:35:33,127.82,0.0,22.05,S5,Final
2018-12-05 16:35:34,127.87,0.0,22.05,S5,Final
2018-12-05 16:35:35,127.92,0.0,22.05,S5,Final
2018-12-05 16:35:36,127.88,0.0,22.03,S5,Final
2018-12-05 16:35:37,127.67,0.0,22.03,S5,Final
2018-12-05 16:35:38,127.45,0.0,22.03,S5,Final
2018-12-05 16:35:39,127.37,0.0,22.03,S5,Final
2018-12-05 16:35:40,127.22,0.0,22.03,S5,Final
2018-12-05 16:35:41,127.03,0.0,22.03,S5,Final
2018-12-05 16:35:42,126.88,0.0,22.03,S5,Final
2018-12-05 16:35:43,126.95,0.0,22.03,S5,Final
2018-12-05 16:35:44,127.03,0.0,22.05,S5,Final
2018-12-05 16:35:45,127.13,0.0,22.05,S5,Final
2018-12-05 16:35:46,127.12,0.0,22.05,S5,Final
2018-12-05 16:35:47,127.15,0.0,22.05,S5,Final
2018-12-05 16:35:48,127.2,0.0,22.05,S5,Final
2018-12-05 16:35:49,127.3,0.0,22.05,S5,Final
2018-12-05 16:35:50,127.43,0.0,22.05,S5,Final
2018-12-05 16:35:51,127.53,0.0,22.05,S5,Final
2018-12-05 16:35:52,127.63,0.0,22.01,S5,Final
2018-12-05 16:35:53,127.72,0.0,22.01,S5,Final
2018-12-05 16:35:54,127.85,0.0,22.01,S5,Final
2018-12-05 16:35:55,127.98,0.0,22.01,S5,Final
2018-12-05 16:35:56,128.1,0.0,22.03,S5,Final
2018-12-05 16:35:57,128.18,0.0,22.03,S5,Final
2018-12-05 16:35:58,128.28,0.0,22.03,S5,Final
2018-12-05 16:35:59,128.37,0.0,22.03,S5,Final
2018-12-05 16:36:00,128.48,0.0,22.01,S5,Final
2018-12-05 16:36:01,128.63,0.0,22.01,S5,Final
2018-12-05 16:36:02,128.88,0.0,22.01,S5,Final
2018-12-05 16:36:03,129.18,0.0,22.01,S5,Final
2018-12-05 16:36:04,129.5,0.0,22.03,S5,Final
2018-12-05 16:36:05,129.78,0.0,22.03,S5,Final
2018-12-05 16:36:06,130.05,0.0,22.03,S5,Final
2018-12-05 16:36:07,130.3,0.0,22.03,S5,Final
2018-12-05 16:36:08,130.55,0.0,22.05,S5,Final
2018-12-05 16:36:09,130.8,0.0,22.05,S5,Final
2018-12-05 16:36:10,131.02,0.0,22.05,S5,Final
2018-12-05 16:36:11,131.17,0.0,22.05,S5,Final
2018-12-05 16:36:12,131.28,0.0,22.01,S5,Final
2018-12-05 16:36:13,131.4,0.0,22.01,S5,Final
2018-12-05 16:36:14,131.52,0.0,22.01,S5,Final
2018-12-05 16:36:15,131.6,0.0,22.01,S5,Final
2018-12-05 16:36:16,131.58,0.0,22.05,S5,Final
2018-12-05 16:36:17,131.6,0.0,22.05,S5,Final
2018-12-05 16:36:18,131.63,0.0,22.05,S5,Final
2018-12-05 16:36:19,131.68,0.0,22.05,S5,Final
2018-12-05 16:36:20,131.73,0.0,22.03,S5,Final
2018-12-05 16:36:21,131.83,0.0,22.03,S5,Final
2018-12-05 16:36:22,131.93,0.0,22.03,S5,Final
2018-12-05 16:36:23,132.03,0.0,22.03,S5,Final
2018-12-05 16:36:24,132.12,0.0,22.01,S5,Final
2018-12-05 16:36:25,132.18,0.0,22.01,S5,Final
2018-12-05 16:36:26,132.23,0.0,22.01,S5,Final
2018-12-05 16:36:27,132.25,0.0,22.01,S5,Final
2018-12-05 16:36:28,132.22,0.0,22.03,S5,Final
2018-12-05 16:36:29,132.18,0.0,22.03,S5,Final
2018-12-05 16:36:30,132.12,0.0,22.03,S5,Final
2018-12-05 16:36:31,132.05,0.0,22.03,S5,Final
2018-12-05 16:36:32,131.98,0.0,22.03,S5,Final
