timestamp,heart_rate,eda,temperature,subject_id,session
2018-12-05 16:29:42,107.03,0.005123,22.47,S7,Final
2018-12-05 16:29:43,106.97,0.002562,22.47,S7,Final
2018-12-05 16:29:44,106.92,0.005123,22.47,S7,Final
2018-12-05 16:29:45,106.82,0.005123,22.47,S7,Final
2018-12-05 16:29:46,106.56,0.002562,22.49,S7,Final
2018-12-05 16:29:47,106.26,0.005123,22.49,S7,Final
2018-12-05 16:29:48,106.0,0.003843,22.49,S7,Final
2018-12-05 16:29:49,105.73,0.003843,22.49,S7,Final
2018-12-05 16:29:50,105.49,0.005123,22.45,S7,Final
2018-12-05 16:29:51,105.26,0.002562,22.45,S7,Final
2018-12-05 16:29:52,105.09,0.005123,22.45,S7,Final
2018-12-05 16:29:53,104.92,0.002562,22.45,S7,Final
2018-12-05 16:29:54,104.8,0.002562,22.43,S7,Final
2018-12-05 16:29:55,104.7,0.005123,22.43,S7,Final
2018-12-05 16:29:56,104.51,0.003843,22.43,S7,Final
2018-12-05 16:29:57,104.31,0.003843,22.43,S7,Final
2018-12-05 16:29:58,104.13,0.003843,22.45,S7,Final
2018-12-05 16:29:59,103.96,0.002562,22.45,S7,Final
2018-12-05 16:30:00,103.76,0.003843,22.45,S7,Final
2018-12-05 16:30:01,103.52,0.002562,22.45,S7,Final
2018-12-05 16:30:02,103.4,0.001281,22.45,S7,Final
2018-12-05 16:30:03,103.29,0.003843,22.45,S7,Final
2018-12-05 16:30:04,103.17,0.001281,22.45,S7,Final
2018-12-05 16:30:05,103.07,0.002562,22.45,S7,Final
2018-12-05 16:30:06,102.5,0.003843,22.47,S7,Final
2018-12-05 16:30:07,103.15,0.003843,22.47,S7,Final
2018-12-05 16:30:08,102.52,0.003843,22.47,S7,Final
2018-12-05 16:30:09,103.22,0.002562,22.47,S7,Final
2018-12-05 16:30:10,102.13,0.002562,22.45,S7,Final
2018-12-05 16:30:11,101.57,0.003843,22.45,S7,Final
2018-12-05 16:30:12,99.93,0.002562,22.45,S7,Final
2018-12-05 16:30:13,100.1,0.003843,22.45,S7,Final
2018-12-05 16:30:14,98.9,0.003843,22.43,S7,Final
2018-12-05 16:30:15,98.28,0.003843,22.43,S7,Final
2018-12-05 16:30:16,97.72,0.003843,22.43,S7,Final
2018-12-05 16:30:17,97.25,0.003843,22.43,S7,Final
2018-12-05 16:30:18,96.72,0.002562,22.43,S7,Final
2018-12-05 16:30:19,96.28,0.003843,22.43,S7,Final
2018-12-05 16:30:20,95.93,0.002562,22.43,S7,Final
2018-12-05 16:30:21,95.58,0.001281,22.43,S7,Final
2018-12-05 16:30:22,95.18,0.002562,22.43,S7,Final
2018-12-05 16:30:23,94.77,0.001281,22.43,S7,Final
2018-12-05 16:30:24,94.3,0.002562,22.43,S7,Final
2018-12-05 16:30:25,93.83,0.002562,22.43,S7,Final
2018-12-05 16:30:26,93.33,0.002562,23.63,S7,Final
2018-12-05 16:30:27,92.88,0.003843,23.63,S7,Final
2018-12-05 16:30:28,92.45,0.0,23.63,S7,Final
2018-12-05 16:30:29,91.9,0.002562,23.63,S7,Final
2018-12-05 16:30:30,91.38,0.002562,22.91,S7,Final
2018-12-05 16:30:31,91.5,0.002562,22.91,S7,Final
2018-12-05 16:30:32,91.87,0.002562,22.91,S7,Final
2018-12-05 16:30:33,92.22,0.003843,22.91,S7,Final
2018-12-05 16:30:34,92.58,0.005123,22.71,S7,Final
2018-12-05 16:30:35,92.97,0.002562,22.71,S7,Final
2018-12-05 16:30:36,93.37,0.002562,22.71,S7,Final
2018-12-05 16:30:37,93.77,0.001281,22.71,S7,Final
2018-12-05 16:30:38,94.05,0.002562,22.83,S7,Final
2018-12-05 16:30:39,94.32,0.001281,22.83,S7,Final
2018-12-05 16:30:40,94.68,0.001281,22.83,S7,Final
2018-12-05 16:30:41,95.02,0.002562,22.83,S7,Final
2018-12-05 16:30:42,95.35,0.001281,22.79,S7,Final
2018-12-05 16:30:43,95.82,0.002562,22.79,S7,Final
2018-12-05 16:30:44,96.28,0.0,22.79,S7,Final
2018-12-05 16:30:45,96.78,0.001281,22.79,S7,Final
2018-12-05 16:30:46,97.4,0.0,22.75,S7,Final
2018-12-05 16:30:47,98.07,0.0,22.75,S7,Final
2018-12-05 16:30:48,98.72,0.001281,22.75,S7,Final
2018-12-05 16:30:49,99.4,0.001281,22.75,S7,Final
2018-12-05 16:30:50,100.07,0.0,22.75,S7,Final
2018-12-05 16:30:51,100.73,0.0,22.75,S7,Final
2018-12-05 16:30:52,101.38,0.002562,22.75,S7,Final
2018-12-05 16:30:53,102.03,0.003843,22.75,S7,Final
2018-12-05 16:30:54,102.65,0.002562,22.83,S7,Final
2018-12-05 16:30:55,103.25,0.005123,22.83,S7,Final
2018-12-05 16:30:56,103.93,0.001281,22.83,S7,Final
2018-12-05 16:30:57,104.62,0.002562,22.83,S7,Final
2018-12-05 16:30:58,105.25,0.001281,22.75,S7,Final
2018-12-05 16:30:59,105.88,0.002562,22.75,S7,Final
2018-12-05 16:31:00,106.55,0.002562,22.75,S7,Final
2018-12-05 16:31:01,107.28,0.001281,22.75,S7,Final
2018-12-05 16:31:02,107.92,0.001281,22.73,S7,Final
2018-12-05 16:31:03,108.55,0.002562,22.73,S7,Final
2018-12-05 16:31:04,109.25,0.002562,22.73,S7,Final
2018-12-05 16:31:05,109.95,0.002562,22.73,S7,Final
2018-12-05 16:31:06,110.77,0.002562,22.75,S7,Final
2018-12-05 16:31:07,111.6,0.001281,22.75,S7,Final
2018-12-05 16:31:08,112.43,0.002562,22.75,S7,Final
2018-12-05 16:31:09,113.3,0.001281,22.75,S7,Final
2018-12-05 16:31:10,114.15,0.002562,22.75,S7,Final
2018-12-05 16:31:11,115.02,0.002562,22.75,S7,Final
2018-12-05 16:31:12,115.87,0.002562,22.75,S7,Final
2018-12-05 16:31:13,116.78,0.003843,22.75,S7,Final
2018-12-05 16:31:14,117.72,0.005123,22.71,S7,Final
2018-12-05 16:31:15,118.68,0.001281,22.71,S7,Final
2018-12-05 16:31:16,119.67,0.002562,22.71,S7,Final
2018-12-05 16:31:17,120.63,0.001281,22.71,S7,Final
2018-12-05 16:31:18,121.62,0.003843,22.65,S7,Final
2018-12-05 16:31:19,122.57,0.002562,22.65,S7,Final
2018-12-05 16:31:20,123.52,0.001281,22.65,S7,Final
2018-12-05 16:31:21,124.47,0.002562,22.65,S7,Final
2018-12-05 16:31:22,125.43,0.005123,22.63,S7,Final
2018-12-05 16:31:23,126.4,0.001281,22.63,S7,Final
2018-12-05 16:31:24,127.42,0.002562,22.63,S7,Final
2018-12-05 16:31:25,128.43,0.003843,22.63,S7,Final
2018-12-05 16:31:26,129.45,0.001281,22.59,S7,Final
2018-12-05 16:31:27,130.45,0.002562,22.59,S7,Final
2018-12-05 16:31:28,131.38,0.001281,22.59,S7,Final
2018-12-05 16:31:29,132.3,0.005123,22.59,S7,Final
2018-12-05 16:31:30,133.18,0.002562,22.55,S7,Final
2018-12-05 16:31:31,133.42,0.001281,22.55,S7,Final
2018-12-05 16:31:32,133.42,0.002562,22.55,S7,Final
2018-12-05 16:31:33,133.42,0.001281,22.55,S7,Final
2018-12-05 16:31:34,133.38,0.002562,22.51,S7,Final
2018-12-05 16:31:35,133.33,0.002562,22.51,S7,Final
2018-12-05 16:31:36,133.27,0.001281,22.51,S7,Final
2018-12-05 16:31:37,133.18,0.001281,22.51,S7,Final
2018-12-05 16:31:38,133.2,0.001281,22.53,S7,Final
2018-12-05 16:31:39,133.22,0.001281,22.53,S7,Final
2018-12-05 16:31:40,133.12,0.001281,22.53,S7,Final
2018-12-05 16:31:41,133.03,0.0,22.53,S7,Final
2018-12-05 16:31:42,132.92,0.0,22.49,S7,Final
2018-12-05 16:31:43,132.67,0.002562,22.49,S7,Final
2018-12-05 16:31:44,132.38,0.0,22.49,S7,Final
2018-12-05 16:31:45,131.97,0.001281,22.49,S7,Final
2018-12-05 16:31:46,131.65,0.001281,22.47,S7,Final
2018-12-05 16:31:47,131.27,0.001281,22.47,S7,Final
2018-12-05 16:31:48,130.85,0.0,22.47,S7,Final
2018-12-05 16:31:49,130.6,0.001281,22.47,S7,Final
2018-12-05 16:31:50,130.62,0.001281,22.45,S7,Final
2018-12-05 16:31:51,130.65,0.001281,22.45,S7,Final
2018-12-05 16:31:52,130.67,0.0,22.45,S7,Final
2018-12-05 16:31:53,130.72,0.002562,22.45,S7,Final
2018-12-05 16:31:54,130.83,0.002562,22.47,S7,Final
2018-12-05 16:31:55,131.2,0.001281,22.47,S7,Final
2018-12-05 16:31:56,131.57,0.002562,22.47,S7,Final
2018-12-05 16:31:57,131.97,0.0,22.47,S7,Final
2018-12-05 16:31:58,132.4,0.001281,22.47,S7,Final
2018-12-05 16:31:59,132.83,0.001281,22.47,S7,Final
2018-12-05 16:32:00,133.55,0.001281,22.47,S7,Final
2018-12-05 16:32:01,134.25,0.002562,22.47,S7,Final
2018-12-05 16:32:02,134.92,0.002562,22.49,S7,Final
2018-12-05 16:32:03,135.6,0.001281,22.49,S7,Final
2018-12-05 16:32:04,136.23,0.001281,22.49,S7,Final
2018-12-05 16:32:05,136.83,0.001281,22.49,S7,Final
2018-12-05 16:32:06,137.77,0.0,22.47,S7,Final
2018-12-05 16:32:07,139.0,0.002562,22.47,S7,Final
2018-12-05 16:32:08,138.58,0.001281,22.47,S7,Final
2018-12-05 16:32:09,138.02,0.002562,22.47,S7,Final
2018-12-05 16:32:10,137.58,0.002562,22.49,S7,Final
2018-12-05 16:32:11,137.13,0.002562,22.49,S7,Final
2018-12-05 16:32:12,136.63,0.002562,22.49,S7,Final
2018-12-05 16:32:13,136.15,0.001281,22.49,S7,Final
2018-12-05 16:32:14,135.4,0.002562,22.47,S7,Final
2018-12-05 16:32:15,134.3,0.002562,22.47,S7,Final
2018-12-05 16:32:16,132.8,0.001281,22.47,S7,Final
2018-12-05 16:32:17,131.72,0.005123,22.47,S7,Final
2018-12-05 16:32:18,130.52,0.002562,22.47,S7,Final
2018-12-05 16:32:19,129.32,0.0,22.47,S7,Final
2018-12-05 16:32:20,128.1,0.001281,22.47,S7,Final
2018-12-05 16:32:21,126.88,0.001281,22.47,S7,Final
2018-12-05 16:32:22,125.92,0.0,22.51,S7,Final
2018-12-05 16:32:23,124.97,0.001281,22.51,S7,Final
2018-12-05 16:32:24,124.03,0.0,22.51,S7,Final
2018-12-05 16:32:25,123.12,0.001281,22.51,S7,Final
2018-12-05 16:32:26,122.17,0.001281,22.61,S7,Final
2018-12-05 16:32:27,121.25,0.002562,22.61,S7,Final
2018-12-05 16:32:28,120.35,0.0,22.61,S7,Final
2018-12-05 16:32:29,119.5,0.0,22.61,S7,Final
2018-12-05 16:32:30,118.63,0.001281,22.51,S7,Final
2018-12-05 16:32:31,117.78,0.002562,22.51,S7,Final
2018-12-05 16:32:32,116.93,0.001281,22.51,S7,Final
2018-12-05 16:32:33,116.1,0.001281,22.51,S7,Final
2018-12-05 16:32:34,115.25,0.0,22.47,S7,Final
2018-12-05 16:32:35,114.38,0.001281,22.47,S7,Final
2018-12-05 16:32:36,113.52,0.002562,22.47,S7,Final
2018-12-05 16:32:37,112.58,0.0,22.47,S7,Final
2018-12-05 16:32:38,111.67,0.002562,22.45,S7,Final
2018-12-05 16:32:39,110.77,0.001281,22.45,S7,Final
2018-12-05 16:32:40,109.93,0.0,22.45,S7,Final
2018-12-05 16:32:41,109.12,0.0,22.45,S7,Final
2018-12-05 16:32:42,108.35,0.002562,22.43,S7,Final
2018-12-05 16:32:43,107.57,0.0,22.43,S7,Final
2018-12-05 16:32:44,106.88,0.0,22.43,S7,Final
2018-12-05 16:32:45,106.27,0.001281,22.43,S7,Final
2018-12-05 16:32:46,105.63,0.001281,23.45,S7,Final
2018-12-05 16:32:47,105.08,0.001281,23.45,S7,Final
2018-12-05 16:32:48,104.57,0.0,23.45,S7,Final
2018-12-05 16:32:49,103.83,0.002562,23.45,S7,Final
2018-12-05 16:32:50,102.83,0.001281,23.29,S7,Final
2018-12-05 16:32:51,101.83,0.002562,23.29,S7,Final
2018-12-05 16:32:52,100.85,0.001281,23.29,S7,Final
2018-12-05 16:32:53,99.78,0.0,23.29,S7,Final
2018-12-05 16:32:54,98.67,0.001281,23.17,S7,Final
2018-12-05 16:32:55,97.35,0.002562,23.17,S7,Final
2018-12-05 16:32:56,96.08,0.0,23.17,S7,Final
2018-12-05 16:32:57,94.82,0.0,23.17,S7,Final
2018-12-05 16:32:58,93.53,0.001281,23.11,S7,Final
2018-12-05 16:32:59,92.35,0.0,23.11,S7,Final
2018-12-05 16:33:00,90.92,0.0,23.11,S7,Final
2018-12-05 16:33:01,89.43,0.0,23.11,S7,Final
2018-12-05 16:33:02,87.92,0.001281,22.83,S7,Final
2018-12-05 16:33:03,86.37,0.0,22.83,S7,Final
2018-12-05 16:33:04,84.82,0.0,22.83,S7,Final
2018-12-05 16:33:05,83.28,0.0,22.83,S7,Final
2018-12-05 16:33:06,81.45,0.0,22.71,S7,Final
2018-12-05 16:33:07,79.3,0.0,22.71,S7,Final
2018-12-05 16:33:08,78.78,0.0,22.71,S7,Final
2018-12-05 16:33:09,78.42,0.0,22.71,S7,Final
2018-12-05 16:33:10,77.93,0.001281,22.65,S7,Final
2018-12-05 16:33:11,77.47,0.002562,22.65,S7,Final
2018-12-05 16:33:12,77.02,0.0,22.65,S7,Final
2018-12-05 16:33:13,76.55,0.001281,22.65,S7,Final
2018-12-05 16:33:14,76.37,0.002562,22.59,S7,Final
2018-12-05 16:33:15,76.57,0.002562,22.59,S7,Final
2018-12-05 16:33:16,77.17,0.001281,22.59,S7,Final
2018-12-05 16:33:17,77.38,0.001281,22.59,S7,Final
2018-12-05 16:33:18,77.72,0.0,22.57,S7,Final
2018-12-05 16:33:19,78.07,0.001281,22.57,S7,Final
2018-12-05 16:33:20,78.52,0.0,22.57,S7,Final
2018-12-05 16:33:21,78.97,0.001281,22.57,S7,Final
2018-12-05 16:33:22,79.22,0.002562,22.53,S7,Final
2018-12-05 16:33:23,79.48,0.0,22.53,S7,Final
2018-12-05 16:33:24,79.65,0.002562,22.53,S7,Final
2018-12-05 16:33:25,79.35,0.0,22.53,S7,Final
2018-12-05 16:33:26,79.1,0.001281,22.53,S7,Final
2018-12-05 16:33:27,79.82,0.0,22.53,S7,Final
2018-12-05 16:33:28,80.65,0.0,22.53,S7,Final
2018-12-05 16:33:29,81.45,0.001281,22.53,S7,Final
2018-12-05 16:33:30,82.25,0.001281,22.53,S7,Final
2018-12-05 16:33:31,83.05,0.0,22.53,S7,Final
2018-12-05 16:33:32,83.85,0.001281,22.53,S7,Final
2018-12-05 16:33:33,84.63,0.0,22.53,S7,Final
2018-12-05 16:33:34,85.45,0.002562,22.51,S7,Final
2018-12-05 16:33:35,86.28,0.0,22.51,S7,Final
2018-12-05 16:33:36,87.1,0.0,22.51,S7,Final
2018-12-05 16:33:37,88.0,0.001281,22.51,S7,Final
2018-12-05 16:33:38,88.85,0.0,22.51,S7,Final
2018-12-05 16:33:39,89.68,0.001281,22.51,S7,Final
2018-12-05 16:33:40,90.45,0.0,22.51,S7,Final
2018-12-05 16:33:41,91.15,0.0,22.51,S7,Final
2018-12-05 16:33:42,91.68,0.0,22.51,S7,Final
2018-12-05 16:33:43,92.25,0.001281,22.51,S7,Final
2018-12-05 16:33:44,92.65,0.0,22.51,S7,Final
2018-12-05 16:33:45,93.12,0.001281,22.51,S7,Final
2018-12-05 16:33:46,93.5,0.0,22.45,S7,Final
2018-12-05 16:33:47,93.85,0.0,22.45,S7,Final
2018-12-05 16:33:48,94.22,0.001281,22.45,S7,Final
2018-12-05 16:33:49,94.62,0.001281,22.45,S7,Final
2018-12-05 16:33:50,95.03,0.0,22.43,S7,Final
2018-12-05 16:33:51,95.47,0.001281,22.43,S7,Final
2018-12-05 16:33:52,95.88,0.0,22.43,S7,Final
2018-12-05 16:33:53,96.33,0.002562,22.43,S7,Final
2018-12-05 16:33:54,96.75,0.0,22.45,S7,Final
2018-12-05 16:33:55,97.0,0.0,22.45,S7,Final
2018-12-05 16:33:56,97.17,0.001281,22.45,S7,Final
2018-12-05 16:33:57,97.28,0.0,22.45,S7,Final
2018-12-05 16:33:58,97.43,0.0,22.47,S7,Final
2018-12-05 16:33:59,97.55,0.001281,22.47,S7,Final
2018-12-05 16:34:00,97.4,0.001281,22.47,S7,Final
2018-12-05 16:34:01,97.15,0.001281,22.47,S7,Final
2018-12-05 16:34:02,96.95,0.001281,22.43,S7,Final
2018-12-05 16:34:03,96.75,0.0,22.43,S7,Final
2018-12-05 16:34:04,96.5,0.0,22.43,S7,Final
2018-12-05 16:34:05,96.25,0.0,22.43,S7,Final
2018-12-05 16:34:06,95.92,0.001281,22.41,S7,Final
2018-12-05 16:34:07,95.6,0.0,22.41,S7,Final
2018-12-05 16:34:08,96.18,0.0,22.41,S7,Final
2018-12-05 16:34:09,96.98,0.0,22.41,S7,Final
2018-12-05 16:34:10,97.78,0.0,22.41,S7,Final
2018-12-05 16:34:11,98.6,0.0,22.41,S7,Final
2018-12-05 16:34:12,99.45,0.0,22.41,S7,Final
2018-12-05 16:34:13,100.32,0.0,22.41,S7,Final
2018-12-05 16:34:14,101.2,0.0,22.39,S7,Final
2018-12-05 16:34:15,102.05,0.001281,22.39,S7,Final
2018-12-05 16:34:16,102.9,0.0,22.39,S7,Final
2018-12-05 16:34:17,103.75,0.0,22.39,S7,Final
2018-12-05 16:34:18,104.62,0.0,22.41,S7,Final
2018-12-05 16:34:19,105.45,0.001281,22.41,S7,Final
2018-12-05 16:34:20,106.22,0.0,22.41,S7,Final
2018-12-05 16:34:21,106.97,0.0,22.41,S7,Final
2018-12-05 16:34:22,107.67,0.0,22.35,S7,Final
2018-12-05 16:34:23,108.33,0.0,22.35,S7,Final
2018-12-05 16:34:24,109.08,0.0,22.35,S7,Final
2018-12-05 16:34:25,110.27,0.0,22.35,S7,Final
2018-12-05 16:34:26,111.43,0.0,22.37,S7,Final
2018-12-05 16:34:27,111.62,0.001281,22.37,S7,Final
2018-12-05 16:34:28,111.68,0.0,22.37,S7,Final
2018-12-05 16:34:29,111.72,0.0,22.37,S7,Final
2018-12-05 16:34:30,111.77,0.001281,22.35,S7,Final
2018-12-05 16:34:31,111.82,0.0,22.35,S7,Final
2018-12-05 16:34:32,111.85,0.0,22.35,S7,Final
2018-12-05 16:34:33,111.9,0.0,22.35,S7,Final
2018-12-05 16:34:34,111.95,0.0,22.37,S7,Final
2018-12-05 16:34:35,111.98,0.0,22.37,S7,Final
2018-12-05 16:34:36,112.0,0.0,22.37,S7,Final
2018-12-05 16:34:37,112.0,0.0,22.37,S7,Final
2018-12-05 16:34:38,112.03,0.0,22.37,S7,Final
2018-12-05 16:34:39,112.07,0.003843,22.37,S7,Final
2018-12-05 16:34:40,112.03,0.0,22.37,S7,Final
2018-12-05 16:34:41,112.08,0.001281,22.37,S7,Final
2018-12-05 16:34:42,112.28,0.0,22.37,S7,Final
2018-12-05 16:34:43,112.47,0.001281,22.37,S7,Final
2018-12-05 16:34:44,112.75,0.001281,22.37,S7,Final
2018-12-05 16:34:45,113.02,0.001281,22.37,S7,Final
2018-12-05 16:34:46,113.28,0.001281,22.37,S7,Final
2018-12-05 16:34:47,113.53,0.001281,22.37,S7,Final
2018-12-05 16:34:48,113.77,0.0,22.37,S7,Final
2018-12-05 16:34:49,114.0,0.0,22.37,S7,Final
2018-12-05 16:34:50,114.2,0.0,22.37,S7,Final
2018-12-05 16:34:51,114.37,0.001281,22.37,S7,Final
2018-12-05 16:34:52,114.53,0.0,22.37,S7,Final
2018-12-05 16:34:53,114.72,0.001281,22.37,S7,Final
2018-12-05 16:34:54,114.9,0.001281,22.41,S7,Final
2018-12-05 16:34:55,115.18,0.001281,22.41,S7,Final
2018-12-05 16:34:56,115.5,0.001281,22.41,S7,Final
2018-12-05 16:34:57,115.88,0.002562,22.41,S7,Final
2018-12-05 16:34:58,116.28,0.001281,22.41,S7,Final
2018-12-05 16:34:59,116.6,0.0,22.41,S7,Final
2018-12-05 16:35:00,117.12,0.0,22.41,S7,Final
2018-12-05 16:35:01,117.77,0.001281,22.41,S7,Final
2018-12-05 16:35:02,118.45,0.0,22.37,S7,Final
2018-12-05 16:35:03,119.17,0.0,22.37,S7,Final
2018-12-05 16:35:04,119.92,0.0,22.37,S7,Final
2018-12-05 16:35:05,120.67,0.0,22.37,S7,Final
2018-12-05 16:35:06,121.45,0.0,22.39,S7,Final
2018-12-05 16:35:07,122.23,0.001281,22.39,S7,Final
2018-12-05 16:35:08,122.2,0.002562,22.39,S7,Final
2018-12-05 16:35:09,121.95,0.001281,22.39,S7,Final
2018-12-05 16:35:10,121.72,0.0,22.37,S7,Final
2018-12-05 16:35:11,121.5,0.001281,22.37,S7,Final
2018-12-05 16:35:12,121.3,0.001281,22.37,S7,Final
2018-12-05 16:35:13,121.13,0.002562,22.37,S7,Final
2018-12-05 16:35:14,120.98,0.001281,22.39,S7,Final
2018-12-05 16:35:15,120.87,0.0,22.39,S7,Final
2018-12-05 16:35:16,120.75,0.001281,22.39,S7,Final
2018-12-05 16:35:17,120.62,0.0,22.39,S7,Final
2018-12-05 16:35:18,120.48,0.0,22.39,S7,Final
2018-12-05 16:35:19,120.37,0.001281,22.39,S7,Final
2018-12-05 16:35:20,120.27,0.0,22.39,S7,Final
2018-12-05 16:35:21,120.17,0.0,22.39,S7,Final
2018-12-05 16:35:22,120.05,0.001281,22.37,S7,Final
2018-12-05 16:35:23,119.93,0.0,22.37,S7,Final
2018-12-05 16:35:24,119.8,0.0,22.37,S7,Final
2018-12-05 16:35:25,119.67,0.0,22.37,S7,Final
2018-12-05 16:35:26,119.5,0.0,22.35,S7,Final
2018-12-05 16:35:27,119.25,0.0,22.35,S7,Final
2018-12-05 16:35:28,119.07,0.002562,22.35,S7,Final
2018-12-05 16:35:29,118.9,0.001281,22.35,S7,Final
2018-12-05 16:35:30,118.77,0.0,22.35,S7,Final
2018-12-05 16:35:31,118.65,0.001281,22.35,S7,Final
2018-12-05 16:35:32,118.57,0.001281,22.35,S7,Final
2018-12-05 16:35:33,118.47,0.0,22.35,S7,Final
2018-12-05 16:35:34,118.38,0.0,22.35,S7,Final
2018-12-05 16:35:35,118.33,0.001281,22.35,S7,Final
2018-12-05 16:35:36,118.35,0.0,22.35,S7,Final
2018-12-05 16:35:37,118.33,0.001281,22.35,S7,Final
2018-12-05 16:35:38,118.32,0.0,22.35,S7,Final
2018-12-05 16:35:39,118.28,0.0,22.35,S7,Final
2018-12-05 16:35:40,118.38,0.001281,22.35,S7,Final
2018-12-05 16:35:41,118.42,0.0,22.35,S7,Final
2018-12-05 16:35:42,118.48,0.0,22.35,S7,Final
2018-12-05 16:35:43,118.55,0.0,22.35,S7,Final
2018-12-05 16:35:44,118.62,0.0,22.35,S7,Final
2018-12-05 16:35:45,118.7,0.0,22.35,S7,Final
2018-12-05 16:35:46,118.77,0.0,22.35,S7,Final
2018-12-05 16:35:47,118.85,0.0,22.35,S7,Final
2018-12-05 16:35:48,118.85,0.0,22.35,S7,Final
2018-12-05 16:35:49,118.85,0.0,22.35,S7,Final
2018-12-05 16:35:50,118.82,0.002562,22.31,S7,Final
2018-12-05 16:35:51,118.8,0.0,22.31,S7,Final
2018-12-05 16:35:52,118.8,0.0,22.31,S7,Final
2018-12-05 16:35:53,118.82,0.0,22.31,S7,Final
2018-12-05 16:35:54,118.8,0.0,22.31,S7,Final
2018-12-05 16:35:55,118.78,0.0,22.31,S7,Final
2018-12-05 16:35:56,118.73,0.0,22.31,S7,Final
2018-12-05 16:35:57,118.63,0.0,22.31,S7,Final
2018-12-05 16:35:58,118.48,0.0,22.31,S7,Final
2018-12-05 16:35:59,118.37,0.0,22.31,S7,Final
2018-12-05 16:36:00,118.3,0.0,22.31,S7,Final
2018-12-05 16:36:01,118.32,0.0,22.31,S7,Final
2018-12-05 16:36:02,118.35,0.0,22.25,S7,Final
2018-12-05 16:36:03,118.37,0.001281,22.25,S7,Final
2018-12-05 16:36:04,118.32,0.0,22.25,S7,Final
2018-12-05 16:36:05,118.28,0.0,22.25,S7,Final
2018-12-05 16:36:06,118.23,0.0,22.25,S7,Final
2018-12-05 16:36:07,118.12,0.001281,22.25,S7,Final
2018-12-05 16:36:08,117.95,0.0,22.25,S7,Final
2018-12-05 16:36:09,117.73,0.0,22.25,S7,Final
2018-12-05 16:36:10,117.45,0.0,22.25,S7,Final
2018-12-05 16:36:11,117.13,0.0,22.25,S7,Final
2018-12-05 16:36:12,116.78,0.0,22.25,S7,Final
2018-12-05 16:36:13,116.4,0.0,22.25,S7,Final
2018-12-05 16:36:14,115.97,0.0,22.25,S7,Final
2018-12-05 16:36:15,115.52,0.001281,22.25,S7,Final
2018-12-05 16:36:16,115.05,0.0,22.25,S7,Final
2018-12-05 16:36:17,114.58,0.0,22.25,S7,Final
2018-12-05 16:36:18,114.2,0.0,22.23,S7,Final
2018-12-05 16:36:19,113.73,0.0,22.23,S7,Final
2018-12-05 16:36:20,113.17,0.0,22.23,S7,Final
2018-12-05 16:36:21,112.63,0.001281,22.23,S7,Final
2018-12-05 16:36:22,111.87,0.0,22.17,S7,Final
2018-12-05 16:36:23,111.18,0.0,22.17,S7,Final
2018-12-05 16:36:24,110.48,0.0,22.17,S7,Final
2018-12-05 16:36:25,109.78,0.0,22.17,S7,Final
2018-12-05 16:36:26,109.12,0.0,22.15,S7,Final
