timestamp,heart_rate,eda,temperature,subject_id,session
2018-12-05 16:30:46,88.98,0.002562,23.07,S6,Final
2018-12-05 16:30:47,88.48,0.002562,23.07,S6,Final
2018-12-05 16:30:48,88.02,0.002562,23.07,S6,Final
2018-12-05 16:30:49,87.53,0.002562,23.11,S6,Final
2018-12-05 16:30:50,87.05,0.002562,23.11,S6,Final
2018-12-05 16:30:51,86.68,0.001281,23.11,S6,Final
2018-12-05 16:30:52,86.25,0.001281,23.11,S6,Final
2018-12-05 16:30:53,85.75,0.002562,23.07,S6,Final
2018-12-05 16:30:54,85.2,0.001281,23.07,S6,Final
2018-12-05 16:30:55,84.65,0.001281,23.07,S6,Final
2018-12-05 16:30:56,84.12,0.002562,23.07,S6,Final
2018-12-05 16:30:57,83.63,0.002562,23.05,S6,Final
2018-12-05 16:30:58,83.25,0.001281,23.05,S6,Final
2018-12-05 16:30:59,82.87,0.003843,23.05,S6,Final
2018-12-05 16:31:00,82.58,0.002562,23.05,S6,Final
2018-12-05 16:31:01,82.32,0.005124,23.05,S6,Final
2018-12-05 16:31:02,82.15,0.001281,23.05,S6,Final
2018-12-05 16:31:03,81.88,0.001281,23.05,S6,Final
2018-12-05 16:31:04,81.65,0.001281,23.05,S6,Final
2018-12-05 16:31:05,81.5,0.001281,23.03,S6,Final
2018-12-05 16:31:06,81.37,0.001281,23.03,S6,Final
2018-12-05 16:31:07,81.1,0.002562,23.03,S6,Final
2018-12-05 16:31:08,80.8,0.002562,23.03,S6,Final
2018-12-05 16:31:09,80.5,0.002562,23.03,S6,Final
2018-12-05 16:31:10,80.15,0.003843,23.03,S6,Final
2018-12-05 16:31:11,80.03,0.002562,23.03,S6,Final
2018-12-05 16:31:12,80.08,0.001281,23.03,S6,Final
2018-12-05 16:31:13,80.45,0.003843,23.05,S6,Final
2018-12-05 16:31:14,80.93,0.001281,23.05,S6,Final
2018-12-05 16:31:15,81.43,0.002562,23.05,S6,Final
2018-12-05 16:31:16,81.95,0.001281,23.05,S6,Final
2018-12-05 16:31:17,82.45,0.0,23.03,S6,Final
2018-12-05 16:31:18,83.12,0.001281,23.03,S6,Final
2018-12-05 16:31:19,83.82,0.0,23.03,S6,Final
2018-12-05 16:31:20,84.47,0.001281,23.03,S6,Final
2018-12-05 16:31:21,85.13,0.003843,23.07,S6,Final
2018-12-05 16:31:22,85.82,0.0,23.07,S6,Final
2018-12-05 16:31:23,86.48,0.001281,23.07,S6,Final
2018-12-05 16:31:24,87.18,0.002562,23.07,S6,Final
2018-12-05 16:31:25,87.87,0.0,22.97,S6,Final
2018-12-05 16:31:26,88.53,0.001281,22.97,S6,Final
2018-12-05 16:31:27,89.12,0.001281,22.97,S6,Final
2018-12-05 16:31:28,89.97,0.0,22.97,S6,Final
2018-12-05 16:31:29,90.77,0.0,23.05,S6,Final
2018-12-05 16:31:30,91.58,0.002562,23.05,S6,Final
2018-12-05 16:31:31,92.3,0.001281,23.05,S6,Final
2018-12-05 16:31:32,92.98,0.002562,23.05,S6,Final
2018-12-05 16:31:33,93.47,0.002562,23.03,S6,Final
2018-12-05 16:31:34,94.35,0.002562,23.03,S6,Final
2018-12-05 16:31:35,95.22,0.001281,23.03,S6,Final
2018-12-05 16:31:36,96.17,0.0,23.03,S6,Final
2018-12-05 16:31:37,97.1,0.001281,23.01,S6,Final
2018-12-05 16:31:38,98.07,0.0,23.01,S6,Final
2018-12-05 16:31:39,99.05,0.0,23.01,S6,Final
2018-12-05 16:31:40,100.05,0.001281,23.01,S6,Final
2018-12-05 16:31:41,101.52,0.0,22.99,S6,Final
2018-12-05 16:31:42,101.95,0.001281,22.99,S6,Final
2018-12-05 16:31:43,102.4,0.002562,22.99,S6,Final
2018-12-05 16:31:44,102.83,0.001281,22.99,S6,Final
2018-12-05 16:31:45,103.3,0.0,23.01,S6,Final
2018-12-05 16:31:46,103.8,0.002562,23.01,S6,Final
2018-12-05 16:31:47,104.27,0.0,23.01,S6,Final
2018-12-05 16:31:48,104.72,0.001281,23.01,S6,Final
2018-12-05 16:31:49,105.18,0.001281,22.99,S6,Final
2018-12-05 16:31:50,105.63,0.002562,22.99,S6,Final
2018-12-05 16:31:51,105.97,0.002562,22.99,S6,Final
2018-12-05 16:31:52,106.37,0.002562,22.99,S6,Final
2018-12-05 16:31:53,106.75,0.001281,23.03,S6,Final
2018-12-05 16:31:54,107.12,0.005124,23.03,S6,Final
2018-12-05 16:31:55,107.48,0.0,23.03,S6,Final
2018-12-05 16:31:56,107.85,0.002562,23.03,S6,Final
2018-12-05 16:31:57,108.18,0.001281,23.03,S6,Final
2018-12-05 16:31:58,108.02,0.001281,23.03,S6,Final
2018-12-05 16:31:59,107.9,0.0,23.03,S6,Final
2018-12-05 16:32:00,107.75,0.0,23.03,S6,Final
2018-12-05 16:32:01,107.58,0.0,23.05,S6,Final
2018-12-05 16:32:02,107.28,0.002562,23.05,S6,Final
2018-12-05 16:32:03,106.98,0.001281,23.05,S6,Final
2018-12-05 16:32:04,106.67,0.002562,23.05,S6,Final
2018-12-05 16:32:05,106.28,0.002562,23.03,S6,Final
2018-12-05 16:32:06,106.12,0.002562,23.03,S6,Final
2018-12-05 16:32:07,105.95,0.0,23.03,S6,Final
2018-12-05 16:32:08,105.82,0.001281,23.03,S6,Final
2018-12-05 16:32:09,105.63,0.0,23.05,S6,Final
2018-12-05 16:32:10,105.57,0.001281,23.05,S6,Final
2018-12-05 16:32:11,105.35,0.001281,23.05,S6,Final
2018-12-05 16:32:12,105.07,0.002562,23.05,S6,Final
2018-12-05 16:32:13,104.43,0.001281,23.07,S6,Final
2018-12-05 16:32:14,103.08,0.002562,23.07,S6,Final
2018-12-05 16:32:15,102.6,0.002562,23.07,S6,Final
2018-12-05 16:32:16,102.13,0.002562,23.07,S6,Final
2018-12-05 16:32:17,101.7,0.001281,23.11,S6,Final
2018-12-05 16:32:18,101.2,0.0,23.11,S6,Final
2018-12-05 16:32:19,100.68,0.0,23.11,S6,Final
2018-12-05 16:32:20,99.97,0.0,23.11,S6,Final
2018-12-05 16:32:21,99.25,0.0,22.93,S6,Final
2018-12-05 16:32:22,98.5,0.0,22.93,S6,Final
2018-12-05 16:32:23,97.78,0.002562,22.93,S6,Final
2018-12-05 16:32:24,97.07,0.001281,22.93,S6,Final
2018-12-05 16:32:25,96.6,0.002562,22.79,S6,Final
2018-12-05 16:32:26,96.13,0.0,22.79,S6,Final
2018-12-05 16:32:27,95.68,0.001281,22.79,S6,Final
2018-12-05 16:32:28,95.27,0.0,22.79,S6,Final
2018-12-05 16:32:29,94.82,0.0,22.81,S6,Final
2018-12-05 16:32:30,94.42,0.0,22.81,S6,Final
2018-12-05 16:32:31,94.0,0.001281,22.81,S6,Final
2018-12-05 16:32:32,93.57,0.001281,22.81,S6,Final
2018-12-05 16:32:33,93.17,0.001281,22.79,S6,Final
2018-12-05 16:32:34,92.73,0.001281,22.79,S6,Final
2018-12-05 16:32:35,92.35,0.0,22.79,S6,Final
2018-12-05 16:32:36,91.97,0.001281,22.79,S6,Final
2018-12-05 16:32:37,91.68,0.001281,22.71,S6,Final
2018-12-05 16:32:38,91.38,0.0,22.71,S6,Final
2018-12-05 16:32:39,91.07,0.0,22.71,S6,Final
2018-12-05 16:32:40,90.72,0.001281,22.71,S6,Final
2018-12-05 16:32:41,89.92,0.0,22.69,S6,Final
2018-12-05 16:32:42,90.08,0.0,22.69,S6,Final
2018-12-05 16:32:43,90.22,0.0,22.69,S6,Final
2018-12-05 16:32:44,90.33,0.0,22.69,S6,Final
2018-12-05 16:32:45,90.42,0.0,22.69,S6,Final
2018-12-05 16:32:46,90.67,0.001281,22.69,S6,Final
2018-12-05 16:32:47,90.97,0.0,22.69,S6,Final
2018-12-05 16:32:48,91.28,0.0,22.69,S6,Final
2018-12-05 16:32:49,91.75,0.0,22.69,S6,Final
2018-12-05 16:32:50,92.23,0.001281,22.69,S6,Final
2018-12-05 16:32:51,92.73,0.0,22.69,S6,Final
2018-12-05 16:32:52,93.28,0.0,22.69,S6,Final
2018-12-05 16:32:53,93.9,0.0,22.67,S6,Final
2018-12-05 16:32:54,94.53,0.0,22.67,S6,Final
2018-12-05 16:32:55,95.18,0.0,22.67,S6,Final
2018-12-05 16:32:56,96.62,0.0,22.67,S6,Final
2018-12-05 16:32:57,98.07,0.0,22.67,S6,Final
2018-12-05 16:32:58,100.0,0.0,22.67,S6,Final
2018-12-05 16:32:59,101.85,0.002562,22.67,S6,Final
2018-12-05 16:33:00,103.58,0.002562,22.67,S6,Final
2018-12-05 16:33:01,105.33,0.001281,22.69,S6,Final
2018-12-05 16:33:02,107.1,0.0,22.69,S6,Final
2018-12-05 16:33:03,108.92,0.0,22.69,S6,Final
2018-12-05 16:33:04,110.72,0.0,22.69,S6,Final
2018-12-05 16:33:05,112.5,0.001281,22.65,S6,Final
2018-12-05 16:33:06,114.05,0.0,22.65,S6,Final
2018-12-05 16:33:07,115.6,0.0,22.65,S6,Final
2018-12-05 16:33:08,117.12,0.001281,22.65,S6,Final
2018-12-05 16:33:09,118.7,0.001281,22.65,S6,Final
2018-12-05 16:33:10,120.18,0.0,22.65,S6,Final
2018-12-05 16:33:11,121.58,0.001281,22.65,S6,Final
2018-12-05 16:33:12,122.88,0.001281,22.65,S6,Final
2018-12-05 16:33:13,124.18,0.002562,22.63,S6,Final
2018-12-05 16:33:14,126.2,0.0,22.63,S6,Final
2018-12-05 16:33:15,127.33,0.0,22.63,S6,Final
2018-12-05 16:33:16,128.47,0.0,22.63,S6,Final
2018-12-05 16:33:17,129.53,0.0,22.63,S6,Final
2018-12-05 16:33:18,130.47,0.0,22.63,S6,Final
2018-12-05 16:33:19,131.43,0.0,22.63,S6,Final
2018-12-05 16:33:20,132.63,0.001281,22.63,S6,Final
2018-12-05 16:33:21,133.82,0.001281,22.63,S6,Final
2018-12-05 16:33:22,135.03,0.002562,22.63,S6,Final
2018-12-05 16:33:23,136.15,0.0,22.63,S6,Final
2018-12-05 16:33:24,137.25,0.0,22.63,S6,Final
2018-12-05 16:33:25,138.12,0.001281,22.65,S6,Final
2018-12-05 16:33:26,139.02,0.0,22.65,S6,Final
2018-12-05 16:33:27,140.08,0.001281,22.65,S6,Final
2018-12-05 16:33:28,141.13,0.001281,22.65,S6,Final
2018-12-05 16:33:29,142.25,0.0,22.61,S6,Final
2018-12-05 16:33:30,143.27,0.0,22.61,S6,Final
2018-12-05 16:33:31,144.3,0.0,22.61,S6,Final
2018-12-05 16:33:32,145.37,0.0,22.61,S6,Final
2018-12-05 16:33:33,146.43,0.0,22.61,S6,Final
2018-12-05 16:33:34,147.52,0.0,22.61,S6,Final
2018-12-05 16:33:35,148.48,0.0,22.61,S6,Final
2018-12-05 16:33:36,149.37,0.0,22.61,S6,Final
2018-12-05 16:33:37,150.07,0.001281,22.59,S6,Final
2018-12-05 16:33:38,150.78,0.001281,22.59,S6,Final
2018-12-05 16:33:39,151.48,0.0,22.59,S6,Final
2018-12-05 16:33:40,152.2,0.0,22.59,S6,Final
2018-12-05 16:33:41,152.9,0.0,22.61,S6,Final
2018-12-05 16:33:42,153.62,0.001281,22.61,S6,Final
2018-12-05 16:33:43,154.43,0.0,22.61,S6,Final
2018-12-05 16:33:44,155.27,0.0,22.61,S6,Final
2018-12-05 16:33:45,156.22,0.0,22.67,S6,Final
2018-12-05 16:33:46,156.95,0.0,22.67,S6,Final
2018-12-05 16:33:47,157.63,0.0,22.67,S6,Final
2018-12-05 16:33:48,158.32,0.001281,22.67,S6,Final
2018-12-05 16:33:49,158.85,0.0,22.63,S6,Final
2018-12-05 16:33:50,159.33,0.0,22.63,S6,Final
2018-12-05 16:33:51,159.82,0.003843,22.63,S6,Final
2018-12-05 16:33:52,160.25,0.001281,22.63,S6,Final
2018-12-05 16:33:53,160.63,0.0,22.69,S6,Final
2018-12-05 16:33:54,161.02,0.0,22.69,S6,Final
2018-12-05 16:33:55,161.4,0.0,22.69,S6,Final
2018-12-05 16:33:56,161.0,0.0,22.69,S6,Final
2018-12-05 16:33:57,160.63,0.0,22.65,S6,Final
2018-12-05 16:33:58,160.17,0.0,22.65,S6,Final
2018-12-05 16:33:59,159.72,0.0,22.65,S6,Final
2018-12-05 16:34:00,159.33,0.0,22.65,S6,Final
2018-12-05 16:34:01,158.72,0.001281,22.67,S6,Final
2018-12-05 16:34:02,158.12,0.0,22.67,S6,Final
2018-12-05 16:34:03,157.48,0.0,22.67,S6,Final
2018-12-05 16:34:04,156.85,0.0,22.67,S6,Final
2018-12-05 16:34:05,156.22,0.0,22.69,S6,Final
2018-12-05 16:34:06,155.62,0.0,22.69,S6,Final
2018-12-05 16:34:07,155.02,0.0,22.69,S6,Final
2018-12-05 16:34:08,154.42,0.0,22.69,S6,Final
2018-12-05 16:34:09,153.83,0.0,22.71,S6,Final
2018-12-05 16:34:10,153.27,0.001281,22.71,S6,Final
2018-12-05 16:34:11,152.7,0.0,22.71,S6,Final
2018-12-05 16:34:12,152.13,0.0,22.71,S6,Final
2018-12-05 16:34:13,151.58,0.001281,22.67,S6,Final
2018-12-05 16:34:14,151.02,0.0,22.67,S6,Final
2018-12-05 16:34:15,150.47,0.0,22.67,S6,Final
2018-12-05 16:34:16,149.9,0.0,22.67,S6,Final
2018-12-05 16:34:17,149.37,0.0,22.71,S6,Final
2018-12-05 16:34:18,148.93,0.0,22.71,S6,Final
2018-12-05 16:34:19,148.47,0.0,22.71,S6,Final
2018-12-05 16:34:20,147.98,0.0,22.71,S6,Final
2018-12-05 16:34:21,147.5,0.0,22.67,S6,Final
2018-12-05 16:34:22,147.02,0.0,22.67,S6,Final
2018-12-05 16:34:23,146.58,0.0,22.67,S6,Final
2018-12-05 16:34:24,146.17,0.0,22.67,S6,Final
2018-12-05 16:34:25,145.75,0.0,22.67,S6,Final
2018-12-05 16:34:26,145.3,0.0,22.67,S6,Final
2018-12-05 16:34:27,144.68,0.0,22.67,S6,Final
2018-12-05 16:34:28,144.03,0.0,22.67,S6,Final
2018-12-05 16:34:29,143.37,0.0,22.67,S6,Final
2018-12-05 16:34:30,142.73,0.0,22.67,S6,Final
2018-12-05 16:34:31,142.12,0.0,22.67,S6,Final
2018-12-05 16:34:32,141.5,0.0,22.67,S6,Final
2018-12-05 16:34:33,140.85,0.0,22.65,S6,Final
2018-12-05 16:34:34,140.17,0.0,22.65,S6,Final
2018-12-05 16:34:35,139.55,0.0,22.65,S6,Final
2018-12-05 16:34:36,138.97,0.0,22.65,S6,Final
2018-12-05 16:34:37,138.47,0.0,22.67,S6,Final
2018-12-05 16:34:38,137.83,0.0,22.67,S6,Final
2018-12-05 16:34:39,137.25,0.0,22.67,S6,Final
2018-12-05 16:34:40,136.68,0.0,22.67,S6,Final
2018-12-05 16:34:41,136.13,0.0,22.65,S6,Final
2018-12-05 16:34:42,135.57,0.0,22.65,S6,Final
2018-12-05 16:34:43,134.93,0.0,22.65,S6,Final
2018-12-05 16:34:44,134.32,0.0,22.65,S6,Final
2018-12-05 16:34:45,133.62,0.0,22.61,S6,Final
2018-12-05 16:34:46,132.98,0.0,22.61,S6,Final
2018-12-05 16:34:47,132.37,0.0,22.61,S6,Final
2018-12-05 16:34:48,131.77,0.001281,22.61,S6,Final
2018-12-05 16:34:49,131.17,0.0,22.63,S6,Final
2018-12-05 16:34:50,130.58,0.0,22.63,S6,Final
2018-12-05 16:34:51,129.97,0.0,22.63,S6,Final
2018-12-05 16:34:52,129.32,0.0,22.63,S6,Final
2018-12-05 16:34:53,128.65,0.0,22.63,S6,Final
2018-12-05 16:34:54,127.97,0.0,22.63,S6,Final
2018-12-05 16:34:55,127.32,0.0,22.63,S6,Final
2018-12-05 16:34:56,126.73,0.0,22.63,S6,Final
2018-12-05 16:34:57,126.12,0.0,22.59,S6,Final
2018-12-05 16:34:58,125.53,0.0,22.59,S6,Final
2018-12-05 16:34:59,124.95,0.0,22.59,S6,Final
2018-12-05 16:35:00,124.38,0.001281,22.59,S6,Final
2018-12-05 16:35:01,124.07,0.0,22.59,S6,Final
2018-12-05 16:35:02,123.73,0.0,22.59,S6,Final
2018-12-05 16:35:03,123.42,0.0,22.59,S6,Final
2018-12-05 16:35:04,123.08,0.0,22.59,S6,Final
2018-12-05 16:35:05,122.77,0.0,22.59,S6,Final
2018-12-05 16:35:06,122.48,0.0,22.59,S6,Final
2018-12-05 16:35:07,122.2,0.0,22.59,S6,Final
2018-12-05 16:35:08,121.77,0.0,22.59,S6,Final
2018-12-05 16:35:09,121.27,0.0,22.61,S6,Final
2018-12-05 16:35:10,120.8,0.0,22.61,S6,Final
2018-12-05 16:35:11,120.37,0.001281,22.61,S6,Final
2018-12-05 16:35:12,119.97,0.001281,22.61,S6,Final
2018-12-05 16:35:13,119.6,0.0,22.55,S6,Final
2018-12-05 16:35:14,119.27,0.0,22.55,S6,Final
2018-12-05 16:35:15,118.98,0.0,22.55,S6,Final
2018-12-05 16:35:16,118.72,0.0,22.55,S6,Final
2018-12-05 16:35:17,118.45,0.0,22.57,S6,Final
2018-12-05 16:35:18,118.18,0.0,22.57,S6,Final
2018-12-05 16:35:19,117.97,0.0,22.57,S6,Final
2018-12-05 16:35:20,117.75,0.001281,22.57,S6,Final
2018-12-05 16:35:21,117.55,0.001281,22.55,S6,Final
2018-12-05 16:35:22,117.33,0.0,22.55,S6,Final
2018-12-05 16:35:23,117.07,0.001281,22.55,S6,Final
2018-12-05 16:35:24,116.75,0.001281,22.55,S6,Final
2018-12-05 16:35:25,116.48,0.0,22.51,S6,Final
2018-12-05 16:35:26,116.23,0.0,22.51,S6,Final
2018-12-05 16:35:27,116.03,0.0,22.51,S6,Final
2018-12-05 16:35:28,115.87,0.0,22.51,S6,Final
2018-12-05 16:35:29,115.78,0.0,22.51,S6,Final
2018-12-05 16:35:30,115.7,0.0,22.51,S6,Final
2018-12-05 16:35:31,115.63,0.0,22.51,S6,Final
2018-12-05 16:35:32,115.57,0.0,22.51,S6,Final
2018-12-05 16:35:33,115.55,0.0,22.47,S6,Final
2018-12-05 16:35:34,115.58,0.001281,22.47,S6,Final
2018-12-05 16:35:35,115.63,0.0,22.47,S6,Final
2018-12-05 16:35:36,115.7,0.0,22.47,S6,Final
2018-12-05 16:35:37,115.8,0.0,22.43,S6,Final
2018-12-05 16:35:38,116.03,0.0,22.43,S6,Final
2018-12-05 16:35:39,116.23,0.0,22.43,S6,Final
2018-12-05 16:35:40,116.38,0.0,22.43,S6,Final
2018-12-05 16:35:41,116.57,0.0,22.45,S6,Final
2018-12-05 16:35:42,116.75,0.0,22.45,S6,Final
2018-12-05 16:35:43,116.95,0.001281,22.45,S6,Final
2018-12-05 16:35:44,117.18,0.0,22.45,S6,Final
2018-12-05 16:35:45,117.47,0.0,22.43,S6,Final
2018-12-05 16:35:46,117.62,0.0,22.43,S6,Final
2018-12-05 16:35:47,117.85,0.0,22.43,S6,Final
2018-12-05 16:35:48,118.08,0.001281,22.43,S6,Final
2018-12-05 16:35:49,118.32,0.0,22.39,S6,Final
2018-12-05 16:35:50,118.57,0.0,22.39,S6,Final
2018-12-05 16:35:51,118.83,0.0,22.39,S6,Final
2018-12-05 16:35:52,119.13,0.001281,22.39,S6,Final
2018-12-05 16:35:53,119.48,0.0,22.41,S6,Final
2018-12-05 16:35:54,119.9,0.001281,22.41,S6,Final
2018-12-05 16:35:55,120.2,0.0,22.41,S6,Final
2018-12-05 16:35:56,120.43,0.0,22.41,S6,Final
2018-12-05 16:35:57,120.67,0.0,22.39,S6,Final
2018-12-05 16:35:58,120.9,0.0,22.39,S6,Final
2018-12-05 16:35:59,121.15,0.0,22.39,S6,Final
2018-12-05 16:36:00,121.4,0.0,22.39,S6,Final
2018-12-05 16:36:01,121.63,0.0,22.35,S6,Final
2018-12-05 16:36:02,121.85,0.0,22.35,S6,Final
2018-12-05 16:36:03,122.08,0.0,22.35,S6,Final
2018-12-05 16:36:04,122.33,0.001281,22.35,S6,Final
2018-12-05 16:36:05,122.58,0.0,22.33,S6,Final
2018-12-05 16:36:06,122.78,0.0,22.33,S6,Final
2018-12-05 16:36:07,122.93,0.0,22.33,S6,Final
2018-12-05 16:36:08,123.23,0.0,22.33,S6,Final
2018-12-05 16:36:09,123.57,0.0,22.27,S6,Final
2018-12-05 16:36:10,123.85,0.001281,22.27,S6,Final
2018-12-05 16:36:11,124.12,0.0,22.27,S6,Final
2018-12-05 16:36:12,124.37,0.0,22.27,S6,Final
2018-12-05 16:36:13,124.53,0.0,22.25,S6,Final
2018-12-05 16:36:14,124.63,0.001281,22.25,S6,Final
2018-12-05 16:36:15,124.68,0.0,22.25,S6,Final
2018-12-05 16:36:16,124.75,0.0,22.25,S6,Final
2018-12-05 16:36:17,124.85,0.0,22.25,S6,Final
2018-12-05 16:36:18,124.98,0.0,22.25,S6,Final
2018-12-05 16:36:19,125.22,0.0,22.25,S6,Final
2018-12-05 16:36:20,125.45,0.0,22.25,S6,Final
2018-12-05 16:36:21,125.65,0.005124,22.17,S6,Final
2018-12-05 16:36:22,125.87,0.0,22.17,S6,Final
2018-12-05 16:36:23,126.17,0.0,22.17,S6,Final
2018-12-05 16:36:24,126.52,0.0,22.17,S6,Final
2018-12-05 16:36:25,126.83,0.0,22.15,S6,Final
2018-12-05 16:36:26,127.17,0.001281,22.15,S6,Final
2018-12-05 16:36:27,127.47,0.0,22.15,S6,Final
2018-12-05 16:36:28,127.77,0.0,22.15,S6,Final
2018-12-05 16:36:29,127.98,0.001281,22.09,S6,Final
2018-12-05 16:36:30,128.2,0.0,22.09,S6,Final
2018-12-05 16:36:31,128.33,0.0,22.09,S6,Final
2018-12-05 16:36:32,128.45,0.0,22.09,S6,Final
2018-12-05 16:36:33,128.57,0.0,22.07,S6,Final
2018-12-05 16:36:34,128.65,0.0,22.07,S6,Final
2018-12-05 16:36:35,128.77,0.0,22.07,S6,Final
2018-12-05 16:36:36,128.88,0.0,22.07,S6,Final
2018-12-05 16:36:37,128.98,0.0,21.99,S6,Final
2018-12-05 16:36:38,129.08,0.0,21.99,S6,Final
