timestamp,heart_rate,eda,temperature,subject_id,session
2018-12-05 16:30:16,133.08,0.024345,21.89,S1,Final
2018-12-05 16:30:17,132.78,0.024345,21.89,S1,Final
2018-12-05 16:30:18,132.75,0.024345,21.89,S1,Final
2018-12-05 16:30:19,132.7,0.023064,21.91,S1,Final
2018-12-05 16:30:20,132.83,0.021783,21.91,S1,Final
2018-12-05 16:30:21,133.37,0.023064,21.91,S1,Final
2018-12-05 16:30:22,133.93,0.024345,21.91,S1,Final
2018-12-05 16:30:23,134.48,0.024345,21.89,S1,Final
2018-12-05 16:30:24,135.05,0.023064,21.89,S1,Final
2018-12-05 16:30:25,134.57,0.023064,21.89,S1,Final
2018-12-05 16:30:26,134.1,0.024345,21.89,S1,Final
2018-12-05 16:30:27,133.65,0.024345,21.89,S1,Final
2018-12-05 16:30:28,133.22,0.024345,21.89,S1,Final
2018-12-05 16:30:29,132.8,0.020501,21.89,S1,Final
2018-12-05 16:30:30,132.4,0.023064,21.89,S1,Final
2018-12-05 16:30:31,132.03,0.024345,21.87,S1,Final
2018-12-05 16:30:32,131.7,0.024345,21.87,S1,Final
2018-12-05 16:30:33,131.4,0.024345,21.87,S1,Final
2018-12-05 16:30:34,131.12,0.021783,21.87,S1,Final
2018-12-05 16:30:35,130.88,0.023064,21.93,S1,Final
2018-12-05 16:30:36,131.05,0.024345,21.93,S1,Final
2018-12-05 16:30:37,131.22,0.023064,21.93,S1,Final
2018-12-05 16:30:38,130.93,0.023064,21.93,S1,Final
2018-12-05 16:30:39,130.63,0.023064,21.91,S1,Final
2018-12-05 16:30:40,130.32,0.025627,21.91,S1,Final
2018-12-05 16:30:41,130.0,0.024345,21.91,S1,Final
2018-12-05 16:30:42,129.68,0.021783,21.91,S1,Final
2018-12-05 16:30:43,129.35,0.023064,21.91,S1,Final
2018-12-05 16:30:44,129.03,0.024345,21.91,S1,Final
2018-12-05 16:30:45,128.9,0.023064,21.91,S1,Final
2018-12-05 16:30:46,128.77,0.023064,21.91,S1,Final
2018-12-05 16:30:47,128.7,0.024345,21.89,S1,Final
2018-12-05 16:30:48,128.57,0.024345,21.89,S1,Final
2018-12-05 16:30:49,128.47,0.024345,21.89,S1,Final
2018-12-05 16:30:50,128.38,0.021783,21.89,S1,Final
2018-12-05 16:30:51,128.37,0.025627,21.87,S1,Final
2018-12-05 16:30:52,128.35,0.024345,21.87,S1,Final
2018-12-05 16:30:53,128.32,0.024345,21.87,S1,Final
2018-12-05 16:30:54,128.3,0.024345,21.87,S1,Final
2018-12-05 16:30:55,128.38,0.023064,21.89,S1,Final
2018-12-05 16:30:56,128.43,0.023064,21.89,S1,Final
2018-12-05 16:30:57,128.47,0.024345,21.89,S1,Final
2018-12-05 16:30:58,128.53,0.021783,21.89,S1,Final
2018-12-05 16:30:59,128.5,0.024345,21.91,S1,Final
2018-12-05 16:31:00,128.47,0.024345,21.91,S1,Final
2018-12-05 16:31:01,128.67,0.021783,21.91,S1,Final
2018-12-05 16:31:02,128.87,0.023064,21.91,S1,Final
2018-12-05 16:31:03,129.08,0.024345,21.91,S1,Final
2018-12-05 16:31:04,129.38,0.023064,21.91,S1,Final
2018-12-05 16:31:05,129.65,0.024345,21.91,S1,Final
2018-12-05 16:31:06,129.92,0.021783,21.91,S1,Final
2018-12-05 16:31:07,130.17,0.024345,21.89,S1,Final
2018-12-05 16:31:08,130.38,0.023064,21.89,S1,Final
2018-12-05 16:31:09,130.65,0.024345,21.89,S1,Final
2018-12-05 16:31:10,130.95,0.023064,21.89,S1,Final
2018-12-05 16:31:11,131.23,0.023064,21.91,S1,Final
2018-12-05 16:31:12,131.53,0.024345,21.91,S1,Final
2018-12-05 16:31:13,131.92,0.024345,21.91,S1,Final
2018-12-05 16:31:14,132.3,0.025627,21.91,S1,Final
2018-12-05 16:31:15,132.62,0.023064,21.91,S1,Final
2018-12-05 16:31:16,132.95,0.023064,21.91,S1,Final
2018-12-05 16:31:17,133.23,0.024345,21.91,S1,Final
2018-12-05 16:31:18,133.43,0.024345,21.91,S1,Final
2018-12-05 16:31:19,133.63,0.024345,21.93,S1,Final
2018-12-05 16:31:20,133.83,0.025627,21.93,S1,Final
2018-12-05 16:31:21,134.0,0.023064,21.93,S1,Final
2018-12-05 16:31:22,134.15,0.024345,21.93,S1,Final
2018-12-05 16:31:23,134.3,0.024345,21.95,S1,Final
2018-12-05 16:31:24,134.43,0.023064,21.95,S1,Final
2018-12-05 16:31:25,134.52,0.023064,21.95,S1,Final
2018-12-05 16:31:26,134.58,0.023064,21.95,S1,Final
2018-12-05 16:31:27,134.63,0.023064,21.93,S1,Final
2018-12-05 16:31:28,134.63,0.024345,21.93,S1,Final
2018-12-05 16:31:29,134.62,0.023064,21.93,S1,Final
2018-12-05 16:31:30,134.57,0.023064,21.93,S1,Final
2018-12-05 16:31:31,134.48,0.024345,21.95,S1,Final
2018-12-05 16:31:32,134.37,0.023064,21.95,S1,Final
2018-12-05 16:31:33,134.22,0.025627,21.95,S1,Final
2018-12-05 16:31:34,134.03,0.021783,21.95,S1,Final
2018-12-05 16:31:35,133.82,0.021783,21.91,S1,Final
2018-12-05 16:31:36,133.57,0.024345,21.91,S1,Final
2018-12-05 16:31:37,133.32,0.023064,21.91,S1,Final
2018-12-05 16:31:38,133.07,0.024345,21.91,S1,Final
2018-12-05 16:31:39,132.82,0.025627,21.91,S1,Final
2018-12-05 16:31:40,132.57,0.023064,21.91,S1,Final
2018-12-05 16:31:41,132.33,0.024345,21.91,S1,Final
2018-12-05 16:31:42,132.12,0.023064,21.91,S1,Final
2018-12-05 16:31:43,131.9,0.023064,21.93,S1,Final
2018-12-05 16:31:44,131.68,0.025627,21.93,S1,Final
2018-12-05 16:31:45,131.45,0.025627,21.93,S1,Final
2018-12-05 16:31:46,131.2,0.020501,21.93,S1,Final
2018-12-05 16:31:47,130.95,0.024345,23.41,S1,Final
2018-12-05 16:31:48,130.73,0.024345,23.41,S1,Final
2018-12-05 16:31:49,130.48,0.020501,23.41,S1,Final
2018-12-05 16:31:50,130.23,0.023064,23.41,S1,Final
2018-12-05 16:31:51,129.95,0.024345,22.65,S1,Final
2018-12-05 16:31:52,129.68,0.025627,22.65,S1,Final
2018-12-05 16:31:53,129.38,0.023064,22.65,S1,Final
2018-12-05 16:31:54,129.12,0.024345,22.65,S1,Final
2018-12-05 16:31:55,128.9,0.023064,22.45,S1,Final
2018-12-05 16:31:56,128.7,0.024345,22.45,S1,Final
2018-12-05 16:31:57,128.52,0.021783,22.45,S1,Final
2018-12-05 16:31:58,128.35,0.023064,22.45,S1,Final
2018-12-05 16:31:59,128.2,0.024345,22.49,S1,Final
2018-12-05 16:32:00,128.08,0.023064,22.49,S1,Final
2018-12-05 16:32:01,127.95,0.023064,22.49,S1,Final
2018-12-05 16:32:02,127.78,0.023064,22.49,S1,Final
2018-12-05 16:32:03,127.63,0.023064,22.39,S1,Final
2018-12-05 16:32:04,127.43,0.024345,22.39,S1,Final
2018-12-05 16:32:05,127.25,0.024345,22.39,S1,Final
2018-12-05 16:32:06,127.32,0.025627,22.39,S1,Final
2018-12-05 16:32:07,127.42,0.021783,22.39,S1,Final
2018-12-05 16:32:08,127.52,0.023064,22.39,S1,Final
2018-12-05 16:32:09,127.63,0.024345,22.39,S1,Final
2018-12-05 16:32:10,127.73,0.024345,22.39,S1,Final
2018-12-05 16:32:11,127.82,0.023064,22.33,S1,Final
2018-12-05 16:32:12,127.87,0.023064,22.33,S1,Final
2018-12-05 16:32:13,127.85,0.024345,22.33,S1,Final
2018-12-05 16:32:14,127.85,0.021783,22.33,S1,Final
2018-12-05 16:32:15,127.93,0.024345,22.47,S1,Final
2018-12-05 16:32:16,126.82,0.023064,22.47,S1,Final
2018-12-05 16:32:17,125.72,0.023064,22.47,S1,Final
2018-12-05 16:32:18,124.7,0.023064,22.47,S1,Final
2018-12-05 16:32:19,123.72,0.024345,22.69,S1,Final
2018-12-05 16:32:20,122.72,0.025627,22.69,S1,Final
2018-12-05 16:32:21,121.73,0.024345,22.69,S1,Final
2018-12-05 16:32:22,120.77,0.023064,22.69,S1,Final
2018-12-05 16:32:23,119.8,0.023064,22.87,S1,Final
2018-12-05 16:32:24,118.85,0.024345,22.87,S1,Final
2018-12-05 16:32:25,117.92,0.023064,22.87,S1,Final
2018-12-05 16:32:26,117.02,0.023064,22.87,S1,Final
2018-12-05 16:32:27,116.13,0.021783,23.05,S1,Final
2018-12-05 16:32:28,115.3,0.025627,23.05,S1,Final
2018-12-05 16:32:29,114.48,0.023064,23.05,S1,Final
2018-12-05 16:32:30,113.63,0.023064,23.05,S1,Final
2018-12-05 16:32:31,112.83,0.023064,23.57,S1,Final
2018-12-05 16:32:32,112.0,0.023064,23.57,S1,Final
2018-12-05 16:32:33,111.17,0.024345,23.57,S1,Final
2018-12-05 16:32:34,110.37,0.023064,23.57,S1,Final
2018-12-05 16:32:35,109.58,0.021783,22.63,S1,Final
2018-12-05 16:32:36,108.82,0.024345,22.63,S1,Final
2018-12-05 16:32:37,107.73,0.024345,22.63,S1,Final
2018-12-05 16:32:38,107.03,0.024345,22.63,S1,Final
2018-12-05 16:32:39,106.37,0.025627,22.53,S1,Final
2018-12-05 16:32:40,105.27,0.023064,22.53,S1,Final
2018-12-05 16:32:41,104.57,0.023064,22.53,S1,Final
2018-12-05 16:32:42,103.37,0.024345,22.53,S1,Final
2018-12-05 16:32:43,102.2,0.023064,22.79,S1,Final
2018-12-05 16:32:44,101.05,0.025627,22.79,S1,Final
2018-12-05 16:32:45,99.9,0.023064,22.79,S1,Final
2018-12-05 16:32:46,99.35,0.023064,22.79,S1,Final
2018-12-05 16:32:47,98.77,0.021783,22.53,S1,Final
2018-12-05 16:32:48,98.15,0.023064,22.53,S1,Final
2018-12-05 16:32:49,97.58,0.021783,22.53,S1,Final
2018-12-05 16:32:50,97.03,0.024345,22.53,S1,Final
2018-12-05 16:32:51,98.43,0.021783,22.51,S1,Final
2018-12-05 16:32:52,99.65,0.023064,22.51,S1,Final
2018-12-05 16:32:53,99.42,0.024345,22.51,S1,Final
2018-12-05 16:32:54,99.15,0.023064,22.51,S1,Final
2018-12-05 16:32:55,98.6,0.023064,22.47,S1,Final
2018-12-05 16:32:56,97.47,0.024345,22.47,S1,Final
2018-12-05 16:32:57,96.9,0.024345,22.47,S1,Final
2018-12-05 16:32:58,96.32,0.023064,22.47,S1,Final
2018-12-05 16:32:59,95.68,0.023064,22.57,S1,Final
2018-12-05 16:33:00,95.03,0.024345,22.57,S1,Final
2018-12-05 16:33:01,94.33,0.024345,22.57,S1,Final
2018-12-05 16:33:02,93.62,0.023064,22.57,S1,Final
2018-12-05 16:33:03,92.88,0.024345,22.31,S1,Final
2018-12-05 16:33:04,92.17,0.024345,22.31,S1,Final
2018-12-05 16:33:05,91.43,0.024345,22.31,S1,Final
2018-12-05 16:33:06,90.48,0.023064,22.31,S1,Final
2018-12-05 16:33:07,89.47,0.021783,22.29,S1,Final
2018-12-05 16:33:08,88.47,0.023064,22.29,S1,Final
2018-12-05 16:33:09,87.45,0.021783,22.29,S1,Final
2018-12-05 16:33:10,86.43,0.024345,22.29,S1,Final
2018-12-05 16:33:11,85.42,0.024345,22.17,S1,Final
2018-12-05 16:33:12,84.38,0.024345,22.17,S1,Final
2018-12-05 16:33:13,83.33,0.023064,22.17,S1,Final
2018-12-05 16:33:14,82.27,0.024345,22.17,S1,Final
2018-12-05 16:33:15,81.12,0.024345,22.17,S1,Final
2018-12-05 16:33:16,81.18,0.023064,22.17,S1,Final
2018-12-05 16:33:17,81.18,0.024345,22.17,S1,Final
2018-12-05 16:33:18,81.17,0.024345,22.17,S1,Final
2018-12-05 16:33:19,81.12,0.024345,22.17,S1,Final
2018-12-05 16:33:20,81.03,0.024345,22.17,S1,Final
2018-12-05 16:33:21,80.97,0.023064,22.17,S1,Final
2018-12-05 16:33:22,81.02,0.023064,22.17,S1,Final
2018-12-05 16:33:23,81.03,0.021783,22.13,S1,Final
2018-12-05 16:33:24,81.08,0.024345,22.13,S1,Final
2018-12-05 16:33:25,81.15,0.023064,22.13,S1,Final
2018-12-05 16:33:26,81.07,0.024345,22.13,S1,Final
2018-12-05 16:33:27,80.92,0.026908,22.17,S1,Final
2018-12-05 16:33:28,80.88,0.023064,22.17,S1,Final
2018-12-05 16:33:29,80.85,0.024345,22.17,S1,Final
2018-12-05 16:33:30,80.92,0.023064,22.17,S1,Final
2018-12-05 16:33:31,80.97,0.021783,22.15,S1,Final
2018-12-05 16:33:32,81.02,0.023064,22.15,S1,Final
2018-12-05 16:33:33,81.05,0.021783,22.15,S1,Final
2018-12-05 16:33:34,80.9,0.024345,22.15,S1,Final
2018-12-05 16:33:35,80.78,0.023064,22.15,S1,Final
2018-12-05 16:33:36,80.75,0.023064,22.15,S1,Final
2018-12-05 16:33:37,81.07,0.024345,22.15,S1,Final
2018-12-05 16:33:38,81.23,0.021783,22.15,S1,Final
2018-12-05 16:33:39,81.37,0.023064,22.17,S1,Final
2018-12-05 16:33:40,81.87,0.021783,22.17,S1,Final
2018-12-05 16:33:41,81.97,0.026908,22.17,S1,Final
2018-12-05 16:33:42,82.55,0.024345,22.17,S1,Final
2018-12-05 16:33:43,83.0,0.021783,22.17,S1,Final
2018-12-05 16:33:44,83.38,0.021783,22.17,S1,Final
2018-12-05 16:33:45,83.75,0.023064,22.17,S1,Final
2018-12-05 16:33:46,83.55,0.026908,22.17,S1,Final
2018-12-05 16:33:47,83.37,0.023064,22.17,S1,Final
2018-12-05 16:33:48,83.2,0.025627,22.17,S1,Final
2018-12-05 16:33:49,83.0,0.023064,22.17,S1,Final
2018-12-05 16:33:50,82.72,0.024345,22.17,S1,Final
2018-12-05 16:33:51,80.5,0.024345,22.17,S1,Final
2018-12-05 16:33:52,78.48,0.024345,22.17,S1,Final
2018-12-05 16:33:53,77.88,0.024345,22.17,S1,Final
2018-12-05 16:33:54,77.3,0.023064,22.17,S1,Final
2018-12-05 16:33:55,76.93,0.021783,22.15,S1,Final
2018-12-05 16:33:56,77.23,0.023064,22.15,S1,Final
2018-12-05 16:33:57,76.97,0.024345,22.15,S1,Final
2018-12-05 16:33:58,76.7,0.024345,22.15,S1,Final
2018-12-05 16:33:59,76.47,0.023064,22.15,S1,Final
2018-12-05 16:34:00,76.22,0.023064,22.15,S1,Final
2018-12-05 16:34:01,76.03,0.023064,22.15,S1,Final
2018-12-05 16:34:02,76.03,0.024345,22.15,S1,Final
2018-12-05 16:34:03,76.22,0.025627,22.13,S1,Final
2018-12-05 16:34:04,76.92,0.023064,22.13,S1,Final
2018-12-05 16:34:05,77.63,0.023064,22.13,S1,Final
2018-12-05 16:34:06,78.48,0.023064,22.13,S1,Final
2018-12-05 16:34:07,79.38,0.024345,22.11,S1,Final
2018-12-05 16:34:08,80.28,0.024345,22.11,S1,Final
2018-12-05 16:34:09,81.18,0.025627,22.11,S1,Final
2018-12-05 16:34:10,82.1,0.023064,22.11,S1,Final
2018-12-05 16:34:11,83.03,0.024345,22.11,S1,Final
2018-12-05 16:34:12,83.98,0.024345,22.11,S1,Final
2018-12-05 16:34:13,84.95,0.021783,22.11,S1,Final
2018-12-05 16:34:14,85.93,0.023064,22.11,S1,Final
2018-12-05 16:34:15,86.93,0.023064,22.11,S1,Final
2018-12-05 16:34:16,87.92,0.023064,22.11,S1,Final
2018-12-05 16:34:17,88.97,0.024345,22.11,S1,Final
2018-12-05 16:34:18,89.98,0.023064,22.11,S1,Final
2018-12-05 16:34:19,91.0,0.023064,22.09,S1,Final
2018-12-05 16:34:20,92.07,0.023064,22.09,S1,Final
2018-12-05 16:34:21,93.1,0.024345,22.09,S1,Final
2018-12-05 16:34:22,94.0,0.024345,22.09,S1,Final
2018-12-05 16:34:23,94.92,0.024345,22.13,S1,Final
2018-12-05 16:34:24,95.78,0.023064,22.13,S1,Final
2018-12-05 16:34:25,96.62,0.023064,22.13,S1,Final
2018-12-05 16:34:26,97.57,0.021783,22.13,S1,Final
2018-12-05 16:34:27,98.57,0.024345,22.07,S1,Final
2018-12-05 16:34:28,99.42,0.024345,22.07,S1,Final
2018-12-05 16:34:29,100.25,0.021783,22.07,S1,Final
2018-12-05 16:34:30,101.03,0.017939,22.07,S1,Final
2018-12-05 16:34:31,101.78,0.021783,22.05,S1,Final
2018-12-05 16:34:32,102.55,0.025627,22.05,S1,Final
2018-12-05 16:34:33,103.37,0.023064,22.05,S1,Final
2018-12-05 16:34:34,104.37,0.024345,22.05,S1,Final
2018-12-05 16:34:35,105.3,0.024345,22.09,S1,Final
2018-12-05 16:34:36,106.12,0.024345,22.09,S1,Final
2018-12-05 16:34:37,106.88,0.024345,22.09,S1,Final
2018-12-05 16:34:38,107.43,0.023064,22.09,S1,Final
2018-12-05 16:34:39,107.97,0.023064,22.13,S1,Final
2018-12-05 16:34:40,108.45,0.025627,22.13,S1,Final
2018-12-05 16:34:41,108.97,0.024345,22.13,S1,Final
2018-12-05 16:34:42,109.5,0.025627,22.13,S1,Final
2018-12-05 16:34:43,110.15,0.023064,22.15,S1,Final
2018-12-05 16:34:44,110.87,0.023064,22.15,S1,Final
2018-12-05 16:34:45,111.58,0.023064,22.15,S1,Final
2018-12-05 16:34:46,112.27,0.024345,22.15,S1,Final
2018-12-05 16:34:47,112.97,0.024345,22.13,S1,Final
2018-12-05 16:34:48,113.65,0.024345,22.13,S1,Final
2018-12-05 16:34:49,114.33,0.021783,22.13,S1,Final
2018-12-05 16:34:50,115.07,0.024345,22.13,S1,Final
2018-12-05 16:34:51,115.77,0.024345,22.15,S1,Final
2018-12-05 16:34:52,116.45,0.023064,22.15,S1,Final
2018-12-05 16:34:53,117.2,0.024345,22.15,S1,Final
2018-12-05 16:34:54,117.92,0.023064,22.15,S1,Final
2018-12-05 16:34:55,118.63,0.023064,22.15,S1,Final
2018-12-05 16:34:56,119.27,0.023064,22.15,S1,Final
2018-12-05 16:34:57,119.92,0.024345,22.15,S1,Final
2018-12-05 16:34:58,120.62,0.023064,22.15,S1,Final
2018-12-05 16:34:59,121.32,0.023064,22.13,S1,Final
2018-12-05 16:35:00,121.98,0.025627,22.13,S1,Final
2018-12-05 16:35:01,122.63,0.024345,22.13,S1,Final
2018-12-05 16:35:02,123.15,0.024345,22.13,S1,Final
2018-12-05 16:35:03,123.5,0.024345,22.13,S1,Final
2018-12-05 16:35:04,123.35,0.023064,22.13,S1,Final
2018-12-05 16:35:05,123.17,0.025627,22.13,S1,Final
2018-12-05 16:35:06,122.82,0.024345,22.13,S1,Final
2018-12-05 16:35:07,122.48,0.023064,22.11,S1,Final
2018-12-05 16:35:08,122.22,0.024345,22.11,S1,Final
2018-12-05 16:35:09,121.98,0.023064,22.11,S1,Final
2018-12-05 16:35:10,121.75,0.023064,22.11,S1,Final
2018-12-05 16:35:11,121.52,0.024345,22.11,S1,Final
2018-12-05 16:35:12,121.32,0.024345,22.11,S1,Final
2018-12-05 16:35:13,121.15,0.025627,22.11,S1,Final
2018-12-05 16:35:14,121.03,0.021783,22.11,S1,Final
2018-12-05 16:35:15,120.92,0.023064,22.11,S1,Final
2018-12-05 16:35:16,120.8,0.024345,22.11,S1,Final
2018-12-05 16:35:17,120.67,0.024345,22.11,S1,Final
2018-12-05 16:35:18,120.53,0.023064,22.11,S1,Final
2018-12-05 16:35:19,120.42,0.023064,22.11,S1,Final
2018-12-05 16:35:20,120.32,0.024345,22.11,S1,Final
2018-12-05 16:35:21,120.23,0.024345,22.11,S1,Final
2018-12-05 16:35:22,120.15,0.024345,22.11,S1,Final
2018-12-05 16:35:23,120.07,0.024345,22.11,S1,Final
2018-12-05 16:35:24,119.98,0.024345,22.11,S1,Final
2018-12-05 16:35:25,119.93,0.023064,22.11,S1,Final
2018-12-05 16:35:26,119.88,0.024345,22.11,S1,Final
2018-12-05 16:35:27,119.85,0.024345,22.09,S1,Final
2018-12-05 16:35:28,119.85,0.024345,22.09,S1,Final
2018-12-05 16:35:29,119.85,0.025627,22.09,S1,Final
2018-12-05 16:35:30,119.87,0.023064,22.09,S1,Final
2018-12-05 16:35:31,119.97,0.023064,22.07,S1,Final
2018-12-05 16:35:32,120.1,0.024345,22.07,S1,Final
2018-12-05 16:35:33,120.18,0.024345,22.07,S1,Final
2018-12-05 16:35:34,120.23,0.023064,22.07,S1,Final
2018-12-05 16:35:35,120.33,0.024345,22.07,S1,Final
2018-12-05 16:35:36,120.45,0.023064,22.07,S1,Final
2018-12-05 16:35:37,120.6,0.023064,22.07,S1,Final
2018-12-05 16:35:38,120.67,0.025627,22.07,S1,Final
2018-12-05 16:35:39,120.78,0.025627,22.09,S1,Final
2018-12-05 16:35:40,121.02,0.023064,22.09,S1,Final
2018-12-05 16:35:41,121.23,0.024345,22.09,S1,Final
2018-12-05 16:35:42,121.45,0.024345,22.09,S1,Final
2018-12-05 16:35:43,121.62,0.024345,22.09,S1,Final
2018-12-05 16:35:44,121.73,0.023064,22.09,S1,Final
2018-12-05 16:35:45,121.82,0.023064,22.09,S1,Final
2018-12-05 16:35:46,121.9,0.023064,22.09,S1,Final
2018-12-05 16:35:47,121.97,0.023064,22.05,S1,Final
2018-12-05 16:35:48,122.0,0.024345,22.05,S1,Final
2018-12-05 16:35:49,121.95,0.020501,22.05,S1,Final
2018-12-05 16:35:50,121.95,0.023064,22.05,S1,Final
2018-12-05 16:35:51,121.97,0.024345,22.07,S1,Final
2018-12-05 16:35:52,121.95,0.024345,22.07,S1,Final
2018-12-05 16:35:53,121.93,0.024345,22.07,S1,Final
2018-12-05 16:35:54,121.92,0.023064,22.07,S1,Final
2018-12-05 16:35:55,121.9,0.023064,22.01,S1,Final
2018-12-05 16:35:56,121.85,0.023064,22.01,S1,Final
2018-12-05 16:35:57,121.73,0.024345,22.01,S1,Final
2018-12-05 16:35:58,121.53,0.023064,22.01,S1,Final
2018-12-05 16:35:59,121.3,0.021783,22.01,S1,Final
2018-12-05 16:36:00,121.1,0.024345,22.01,S1,Final
2018-12-05 16:36:01,120.9,0.023064,22.01,S1,Final
2018-12-05 16:36:02,120.62,0.023064,22.01,S1,Final
2018-12-05 16:36:03,120.35,0.023064,22.01,S1,Final
2018-12-05 16:36:04,120.05,0.023064,22.01,S1,Final
2018-12-05 16:36:05,119.78,0.024345,22.01,S1,Final
2018-12-05 16:36:06,119.52,0.024345,22.01,S1,Final
2018-12-05 16:36:07,119.25,0.024345,21.97,S1,Final
2018-12-05 16:36:08,118.93,0.024345,21.97,S1,Final
2018-12-05 16:36:09,118.55,0.023064,21.97,S1,Final
2018-12-05 16:36:10,118.12,0.024345,21.97,S1,Final
2018-12-05 16:36:11,117.68,0.024345,21.95,S1,Final
2018-12-05 16:36:12,117.18,0.023064,21.95,S1,Final
2018-12-05 16:36:13,116.67,0.023064,21.95,S1,Final
2018-12-05 16:36:14,116.08,0.025627,21.95,S1,Final
2018-12-05 16:36:15,115.5,0.023064,21.91,S1,Final
2018-12-05 16:36:16,114.92,0.023064,21.91,S1,Final
2018-12-05 16:36:17,114.35,0.024345,21.91,S1,Final
2018-12-05 16:36:18,113.83,0.024345,21.91,S1,Final
2018-12-05 16:36:19,113.27,0.023064,21.91,S1,Final
2018-12-05 16:36:20,112.65,0.023064,21.91,S1,Final
2018-12-05 16:36:21,112.05,0.021783,21.91,S1,Final
