timestamp,heart_rate,eda,temperature,subject_id,session
2018-12-05 16:30:01,123.31,0.005126,21.65,S3,Final
2018-12-05 16:30:02,122.75,0.005126,21.65,S3,Final
2018-12-05 16:30:03,122.2,0.003844,21.65,S3,Final
2018-12-05 16:30:04,121.85,0.002563,21.67,S3,Final
2018-12-05 16:30:05,122.48,0.003844,21.67,S3,Final
2018-12-05 16:30:06,122.0,0.002563,21.67,S3,Final
2018-12-05 16:30:07,122.28,0.003844,21.67,S3,Final
2018-12-05 16:30:08,121.58,0.002563,21.69,S3,Final
2018-12-05 16:30:09,121.75,0.002563,21.69,S3,Final
2018-12-05 16:30:10,120.93,0.003844,21.69,S3,Final
2018-12-05 16:30:11,120.13,0.002563,21.69,S3,Final
2018-12-05 16:30:12,119.33,0.003844,21.73,S3,Final
2018-12-05 16:30:13,118.42,0.006407,21.73,S3,Final
2018-12-05 16:30:14,117.53,0.005126,21.73,S3,Final
2018-12-05 16:30:15,116.8,0.003844,21.73,S3,Final
2018-12-05 16:30:16,116.03,0.005126,21.75,S3,Final
2018-12-05 16:30:17,115.08,0.003844,21.75,S3,Final
2018-12-05 16:30:18,114.15,0.003844,21.75,S3,Final
2018-12-05 16:30:19,113.27,0.002563,21.75,S3,Final
2018-12-05 16:30:20,112.42,0.002563,21.73,S3,Final
2018-12-05 16:30:21,111.7,0.002563,21.73,S3,Final
2018-12-05 16:30:22,111.08,0.001281,21.73,S3,Final
2018-12-05 16:30:23,110.63,0.001281,21.73,S3,Final
2018-12-05 16:30:24,110.23,0.002563,21.71,S3,Final
2018-12-05 16:30:25,109.85,0.001281,21.71,S3,Final
2018-12-05 16:30:26,109.5,0.0,21.71,S3,Final
2018-12-05 16:30:27,109.15,0.002563,21.71,S3,Final
2018-12-05 16:30:28,108.9,0.002563,21.73,S3,Final
2018-12-05 16:30:29,108.67,0.002563,21.73,S3,Final
2018-12-05 16:30:30,108.45,0.002563,21.73,S3,Final
2018-12-05 16:30:31,108.3,0.002563,21.73,S3,Final
2018-12-05 16:30:32,108.12,0.002563,21.73,S3,Final
2018-12-05 16:30:33,107.97,0.003844,21.73,S3,Final
2018-12-05 16:30:34,107.78,0.003844,21.73,S3,Final
2018-12-05 16:30:35,107.9,0.002563,21.73,S3,Final
2018-12-05 16:30:36,108.0,0.002563,21.69,S3,Final
2018-12-05 16:30:37,108.1,0.002563,21.69,S3,Final
2018-12-05 16:30:38,108.23,0.002563,21.69,S3,Final
2018-12-05 16:30:39,108.35,0.002563,21.69,S3,Final
2018-12-05 16:30:40,108.45,0.002563,21.73,S3,Final
2018-12-05 16:30:41,108.57,0.003844,21.73,S3,Final
2018-12-05 16:30:42,108.67,0.005126,21.73,S3,Final
2018-12-05 16:30:43,108.78,0.002563,21.73,S3,Final
2018-12-05 16:30:44,109.03,0.003844,21.69,S3,Final
2018-12-05 16:30:45,109.28,0.002563,21.69,S3,Final
2018-12-05 16:30:46,109.57,0.002563,21.69,S3,Final
2018-12-05 16:30:47,109.87,0.002563,21.69,S3,Final
2018-12-05 16:30:48,110.17,0.002563,21.71,S3,Final
2018-12-05 16:30:49,110.53,0.002563,21.71,S3,Final
2018-12-05 16:30:50,110.93,0.002563,21.71,S3,Final
2018-12-05 16:30:51,111.37,0.002563,21.71,S3,Final
2018-12-05 16:30:52,111.82,0.002563,21.73,S3,Final
2018-12-05 16:30:53,112.28,0.001281,21.73,S3,Final
2018-12-05 16:30:54,112.8,0.001281,21.73,S3,Final
2018-12-05 16:30:55,113.33,0.001281,21.73,S3,Final
2018-12-05 16:30:56,113.88,0.002563,21.75,S3,Final
2018-12-05 16:30:57,113.92,0.003844,21.75,S3,Final
2018-12-05 16:30:58,113.98,0.0,21.75,S3,Final
2018-12-05 16:30:59,113.7,0.0,21.75,S3,Final
2018-12-05 16:31:00,113.5,0.002563,21.71,S3,Final
2018-12-05 16:31:01,113.35,0.002563,21.71,S3,Final
2018-12-05 16:31:02,113.33,0.001281,21.71,S3,Final
2018-12-05 16:31:03,113.32,0.001281,21.71,S3,Final
2018-12-05 16:31:04,113.32,0.0,21.73,S3,Final
2018-12-05 16:31:05,113.32,0.0,21.73,S3,Final
2018-12-05 16:31:06,113.33,0.0,21.73,S3,Final
2018-12-05 16:31:07,113.4,0.0,21.73,S3,Final
2018-12-05 16:31:08,113.37,0.0,21.67,S3,Final
2018-12-05 16:31:09,113.35,0.0,21.67,S3,Final
2018-12-05 16:31:10,113.12,0.001281,21.67,S3,Final
2018-12-05 16:31:11,113.48,0.0,21.67,S3,Final
2018-12-05 16:31:12,113.82,0.001281,21.69,S3,Final
2018-12-05 16:31:13,114.18,0.002563,21.69,S3,Final
2018-12-05 16:31:14,114.57,0.002563,21.69,S3,Final
2018-12-05 16:31:15,114.83,0.001281,21.69,S3,Final
2018-12-05 16:31:16,115.17,0.0,21.69,S3,Final
2018-12-05 16:31:17,115.5,0.001281,21.69,S3,Final
2018-12-05 16:31:18,115.82,0.001281,21.69,S3,Final
2018-12-05 16:31:19,116.07,0.001281,21.69,S3,Final
2018-12-05 16:31:20,116.4,0.001281,21.69,S3,Final
2018-12-05 16:31:21,116.63,0.003844,21.69,S3,Final
2018-12-05 16:31:22,116.83,0.0,21.69,S3,Final
2018-12-05 16:31:23,116.92,0.0,21.69,S3,Final
2018-12-05 16:31:24,117.1,0.001281,21.69,S3,Final
2018-12-05 16:31:25,117.25,0.0,21.69,S3,Final
2018-12-05 16:31:26,117.35,0.0,21.69,S3,Final
2018-12-05 16:31:27,117.47,0.0,21.69,S3,Final
2018-12-05 16:31:28,117.57,0.0,21.67,S3,Final
2018-12-05 16:31:29,117.63,0.0,21.67,S3,Final
2018-12-05 16:31:30,117.68,0.002563,21.67,S3,Final
2018-12-05 16:31:31,117.63,0.002563,21.67,S3,Final
2018-12-05 16:31:32,117.78,0.001281,21.75,S3,Final
2018-12-05 16:31:33,117.9,0.002563,21.75,S3,Final
2018-12-05 16:31:34,118.02,0.001281,21.75,S3,Final
2018-12-05 16:31:35,117.98,0.001281,21.75,S3,Final
2018-12-05 16:31:36,117.9,0.001281,21.73,S3,Final
2018-12-05 16:31:37,117.85,0.001281,21.73,S3,Final
2018-12-05 16:31:38,117.77,0.001281,21.73,S3,Final
2018-12-05 16:31:39,117.68,0.0,21.73,S3,Final
2018-12-05 16:31:40,117.78,0.0,21.69,S3,Final
2018-12-05 16:31:41,117.88,0.001281,21.69,S3,Final
2018-12-05 16:31:42,117.92,0.0,21.69,S3,Final
2018-12-05 16:31:43,117.97,0.0,21.69,S3,Final
2018-12-05 16:31:44,117.92,0.0,21.69,S3,Final
2018-12-05 16:31:45,117.88,0.0,21.69,S3,Final
2018-12-05 16:31:46,117.8,0.0,21.69,S3,Final
2018-12-05 16:31:47,117.77,0.0,21.69,S3,Final
2018-12-05 16:31:48,117.75,0.002563,23.45,S3,Final
2018-12-05 16:31:49,117.78,0.0,23.45,S3,Final
2018-12-05 16:31:50,117.78,0.001281,23.45,S3,Final
2018-12-05 16:31:51,117.78,0.002563,23.45,S3,Final
2018-12-05 16:31:52,117.75,0.002563,22.01,S3,Final
2018-12-05 16:31:53,117.72,0.001281,22.01,S3,Final
2018-12-05 16:31:54,117.68,0.001281,22.01,S3,Final
2018-12-05 16:31:55,117.67,0.002563,22.01,S3,Final
2018-12-05 16:31:56,117.68,0.001281,21.95,S3,Final
2018-12-05 16:31:57,118.2,0.003844,21.95,S3,Final
2018-12-05 16:31:58,118.7,0.001281,21.95,S3,Final
2018-12-05 16:31:59,119.62,0.0,21.95,S3,Final
2018-12-05 16:32:00,120.47,0.0,22.21,S3,Final
2018-12-05 16:32:01,121.33,0.0,22.21,S3,Final
2018-12-05 16:32:02,122.23,0.001281,22.21,S3,Final
2018-12-05 16:32:03,123.15,0.001281,22.21,S3,Final
2018-12-05 16:32:04,124.07,0.001281,21.97,S3,Final
2018-12-05 16:32:05,124.33,0.001281,21.97,S3,Final
2018-12-05 16:32:06,124.2,0.0,21.97,S3,Final
2018-12-05 16:32:07,124.82,0.003844,21.97,S3,Final
2018-12-05 16:32:08,125.0,0.001281,22.01,S3,Final
2018-12-05 16:32:09,125.2,0.002563,22.01,S3,Final
2018-12-05 16:32:10,125.55,0.002563,22.01,S3,Final
2018-12-05 16:32:11,125.3,0.002563,22.01,S3,Final
2018-12-05 16:32:12,125.05,0.002563,22.01,S3,Final
2018-12-05 16:32:13,124.62,0.001281,22.01,S3,Final
2018-12-05 16:32:14,124.18,0.001281,22.01,S3,Final
2018-12-05 16:32:15,123.78,0.0,22.01,S3,Final
2018-12-05 16:32:16,123.42,0.0,21.95,S3,Final
2018-12-05 16:32:17,123.03,0.001281,21.95,S3,Final
2018-12-05 16:32:18,122.67,0.001281,21.95,S3,Final
2018-12-05 16:32:19,122.3,0.001281,21.95,S3,Final
2018-12-05 16:32:20,121.82,0.001281,21.99,S3,Final
2018-12-05 16:32:21,121.38,0.0,21.99,S3,Final
2018-12-05 16:32:22,120.98,0.002563,21.99,S3,Final
2018-12-05 16:32:23,120.62,0.001281,21.99,S3,Final
2018-12-05 16:32:24,120.2,0.001281,21.91,S3,Final
2018-12-05 16:32:25,119.82,0.003844,21.91,S3,Final
2018-12-05 16:32:26,119.47,0.001281,21.91,S3,Final
2018-12-05 16:32:27,119.15,0.001281,21.91,S3,Final
2018-12-05 16:32:28,119.02,0.0,22.25,S3,Final
2018-12-05 16:32:29,118.52,0.001281,22.25,S3,Final
2018-12-05 16:32:30,118.07,0.002563,22.25,S3,Final
2018-12-05 16:32:31,117.53,0.001281,22.25,S3,Final
2018-12-05 16:32:32,116.93,0.0,22.07,S3,Final
2018-12-05 16:32:33,116.32,0.0,22.07,S3,Final
2018-12-05 16:32:34,115.72,0.0,22.07,S3,Final
2018-12-05 16:32:35,115.13,0.0,22.07,S3,Final
2018-12-05 16:32:36,114.62,0.001281,22.29,S3,Final
2018-12-05 16:32:37,114.08,0.002563,22.29,S3,Final
2018-12-05 16:32:38,113.58,0.0,22.29,S3,Final
2018-12-05 16:32:39,113.15,0.001281,22.29,S3,Final
2018-12-05 16:32:40,112.48,0.002563,22.17,S3,Final
2018-12-05 16:32:41,111.92,0.001281,22.17,S3,Final
2018-12-05 16:32:42,111.42,0.001281,22.17,S3,Final
2018-12-05 16:32:43,110.88,0.001281,22.17,S3,Final
2018-12-05 16:32:44,110.43,0.001281,22.53,S3,Final
2018-12-05 16:32:45,109.93,0.0,22.53,S3,Final
2018-12-05 16:32:46,109.5,0.0,22.53,S3,Final
2018-12-05 16:32:47,108.98,0.0,22.53,S3,Final
2018-12-05 16:32:48,108.45,0.0,22.01,S3,Final
2018-12-05 16:32:49,107.87,0.0,22.01,S3,Final
2018-12-05 16:32:50,107.32,0.0,22.01,S3,Final
2018-12-05 16:32:51,106.77,0.001281,22.01,S3,Final
2018-12-05 16:32:52,106.27,0.001281,21.93,S3,Final
2018-12-05 16:32:53,105.77,0.001281,21.93,S3,Final
2018-12-05 16:32:54,105.27,0.001281,21.93,S3,Final
2018-12-05 16:32:55,104.75,0.001281,21.93,S3,Final
2018-12-05 16:32:56,104.15,0.001281,22.17,S3,Final
2018-12-05 16:32:57,103.52,0.001281,22.17,S3,Final
2018-12-05 16:32:58,102.85,0.001281,22.17,S3,Final
2018-12-05 16:32:59,102.07,0.0,22.17,S3,Final
2018-12-05 16:33:00,101.18,0.0,21.95,S3,Final
2018-12-05 16:33:01,100.17,0.0,21.95,S3,Final
2018-12-05 16:33:02,99.12,0.0,21.95,S3,Final
2018-12-05 16:33:03,98.03,0.0,21.95,S3,Final
2018-12-05 16:33:04,96.93,0.001281,21.97,S3,Final
2018-12-05 16:33:05,96.48,0.001281,21.97,S3,Final
2018-12-05 16:33:06,96.43,0.0,21.97,S3,Final
2018-12-05 16:33:07,95.62,0.001281,21.97,S3,Final
2018-12-05 16:33:08,95.27,0.0,21.99,S3,Final
2018-12-05 16:33:09,94.97,0.002563,21.99,S3,Final
2018-12-05 16:33:10,94.67,0.001281,21.99,S3,Final
2018-12-05 16:33:11,94.38,0.0,21.99,S3,Final
2018-12-05 16:33:12,94.17,0.0,21.95,S3,Final
2018-12-05 16:33:13,94.15,0.0,21.95,S3,Final
2018-12-05 16:33:14,94.13,0.001281,21.95,S3,Final
2018-12-05 16:33:15,94.05,0.0,21.95,S3,Final
2018-12-05 16:33:16,93.93,0.0,21.83,S3,Final
2018-12-05 16:33:17,93.88,0.001281,21.83,S3,Final
2018-12-05 16:33:18,93.9,0.0,21.83,S3,Final
2018-12-05 16:33:19,93.98,0.001281,21.83,S3,Final
2018-12-05 16:33:20,94.08,0.001281,21.81,S3,Final
2018-12-05 16:33:21,94.25,0.001281,21.81,S3,Final
2018-12-05 16:33:22,94.45,0.002563,21.81,S3,Final
2018-12-05 16:33:23,94.63,0.0,21.81,S3,Final
2018-12-05 16:33:24,94.77,0.0,21.79,S3,Final
2018-12-05 16:33:25,94.87,0.001281,21.79,S3,Final
2018-12-05 16:33:26,95.15,0.001281,21.79,S3,Final
2018-12-05 16:33:27,95.5,0.0,21.79,S3,Final
2018-12-05 16:33:28,95.67,0.001281,21.89,S3,Final
2018-12-05 16:33:29,96.25,0.003844,21.89,S3,Final
2018-12-05 16:33:30,96.77,0.0,21.89,S3,Final
2018-12-05 16:33:31,97.4,0.002563,21.89,S3,Final
2018-12-05 16:33:32,97.97,0.0,21.89,S3,Final
2018-12-05 16:33:33,98.55,0.001281,21.89,S3,Final
2018-12-05 16:33:34,99.12,0.002563,21.89,S3,Final
2018-12-05 16:33:35,99.68,0.001281,21.89,S3,Final
2018-12-05 16:33:36,100.23,0.003844,21.87,S3,Final
2018-12-05 16:33:37,100.73,0.002563,21.87,S3,Final
2018-12-05 16:33:38,101.15,0.0,21.87,S3,Final
2018-12-05 16:33:39,101.82,0.001281,21.87,S3,Final
2018-12-05 16:33:40,102.58,0.002563,21.89,S3,Final
2018-12-05 16:33:41,103.32,0.003844,21.89,S3,Final
2018-12-05 16:33:42,104.48,0.002563,21.89,S3,Final
2018-12-05 16:33:43,105.75,0.001281,21.89,S3,Final
2018-12-05 16:33:44,107.03,0.001281,21.83,S3,Final
2018-12-05 16:33:45,108.35,0.003844,21.83,S3,Final
2018-12-05 16:33:46,109.53,0.003844,21.83,S3,Final
2018-12-05 16:33:47,110.75,0.001281,21.83,S3,Final
2018-12-05 16:33:48,111.97,0.001281,21.95,S3,Final
2018-12-05 16:33:49,113.15,0.001281,21.95,S3,Final
2018-12-05 16:33:50,114.35,0.001281,21.95,S3,Final
2018-12-05 16:33:51,115.72,0.001281,21.95,S3,Final
2018-12-05 16:33:52,117.0,0.001281,21.85,S3,Final
2018-12-05 16:33:53,118.52,0.002563,21.85,S3,Final
2018-12-05 16:33:54,120.02,0.0,21.85,S3,Final
2018-12-05 16:33:55,121.53,0.002563,21.85,S3,Final
2018-12-05 16:33:56,123.1,0.002563,21.93,S3,Final
2018-12-05 16:33:57,125.05,0.002563,21.93,S3,Final
2018-12-05 16:33:58,127.05,0.001281,21.93,S3,Final
2018-12-05 16:33:59,129.05,0.002563,21.93,S3,Final
2018-12-05 16:34:00,131.17,0.0,21.89,S3,Final
2018-12-05 16:34:01,132.45,0.001281,21.89,S3,Final
2018-12-05 16:34:02,133.7,0.0,21.89,S3,Final
2018-12-05 16:34:03,135.23,0.0,21.89,S3,Final
2018-12-05 16:34:04,136.52,0.0,21.83,S3,Final
2018-12-05 16:34:05,137.43,0.0,21.83,S3,Final
2018-12-05 16:34:06,138.32,0.0,21.83,S3,Final
2018-12-05 16:34:07,139.18,0.001281,21.83,S3,Final
2018-12-05 16:34:08,140.03,0.0,21.83,S3,Final
2018-12-05 16:34:09,140.83,0.0,21.83,S3,Final
2018-12-05 16:34:10,141.63,0.0,21.83,S3,Final
2018-12-05 16:34:11,142.42,0.002563,21.83,S3,Final
2018-12-05 16:34:12,143.17,0.0,21.85,S3,Final
2018-12-05 16:34:13,143.88,0.0,21.85,S3,Final
2018-12-05 16:34:14,144.58,0.0,21.85,S3,Final
2018-12-05 16:34:15,145.3,0.001281,21.85,S3,Final
2018-12-05 16:34:16,146.0,0.0,21.79,S3,Final
2018-12-05 16:34:17,146.65,0.002563,21.79,S3,Final
2018-12-05 16:34:18,147.25,0.001281,21.79,S3,Final
2018-12-05 16:34:19,147.78,0.001281,21.79,S3,Final
2018-12-05 16:34:20,148.32,0.001281,21.83,S3,Final
2018-12-05 16:34:21,148.8,0.001281,21.83,S3,Final
2018-12-05 16:34:22,149.23,0.0,21.83,S3,Final
2018-12-05 16:34:23,149.65,0.001281,21.83,S3,Final
2018-12-05 16:34:24,150.08,0.001281,21.79,S3,Final
2018-12-05 16:34:25,150.5,0.0,21.79,S3,Final
2018-12-05 16:34:26,150.7,0.0,21.79,S3,Final
2018-12-05 16:34:27,150.78,0.0,21.79,S3,Final
2018-12-05 16:34:28,150.87,0.003844,21.81,S3,Final
2018-12-05 16:34:29,150.9,0.001281,21.81,S3,Final
2018-12-05 16:34:30,150.93,0.0,21.81,S3,Final
2018-12-05 16:34:31,150.95,0.001281,21.81,S3,Final
2018-12-05 16:34:32,150.97,0.0,21.91,S3,Final
2018-12-05 16:34:33,151.0,0.0,21.91,S3,Final
2018-12-05 16:34:34,151.03,0.001281,21.91,S3,Final
2018-12-05 16:34:35,151.05,0.0,21.91,S3,Final
2018-12-05 16:34:36,151.03,0.0,21.93,S3,Final
2018-12-05 16:34:37,151.03,0.010251,21.93,S3,Final
2018-12-05 16:34:38,151.1,0.0,21.93,S3,Final
2018-12-05 16:34:39,150.83,0.005126,21.93,S3,Final
2018-12-05 16:34:40,150.42,0.001281,22.01,S3,Final
2018-12-05 16:34:41,149.98,0.001281,22.01,S3,Final
2018-12-05 16:34:42,149.13,0.001281,22.01,S3,Final
2018-12-05 16:34:43,148.2,0.001281,22.01,S3,Final
2018-12-05 16:34:44,147.13,0.001281,21.87,S3,Final
2018-12-05 16:34:45,146.08,0.001281,21.87,S3,Final
2018-12-05 16:34:46,145.12,0.0,21.87,S3,Final
2018-12-05 16:34:47,144.13,0.001281,21.87,S3,Final
2018-12-05 16:34:48,143.13,0.001281,21.99,S3,Final
2018-12-05 16:34:49,142.15,0.0,21.99,S3,Final
2018-12-05 16:34:50,141.12,0.0,21.99,S3,Final
2018-12-05 16:34:51,139.92,0.0,21.99,S3,Final
2018-12-05 16:34:52,138.78,0.001281,22.03,S3,Final
2018-12-05 16:34:53,137.42,0.001281,22.03,S3,Final
2018-12-05 16:34:54,136.05,0.003844,22.03,S3,Final
2018-12-05 16:34:55,134.65,0.001281,22.03,S3,Final
2018-12-05 16:34:56,133.27,0.001281,22.03,S3,Final
2018-12-05 16:34:57,131.58,0.001281,22.03,S3,Final
2018-12-05 16:34:58,129.9,0.002563,22.03,S3,Final
2018-12-05 16:34:59,128.23,0.001281,22.03,S3,Final
2018-12-05 16:35:00,126.53,0.001281,21.99,S3,Final
2018-12-05 16:35:01,125.77,0.0,21.99,S3,Final
2018-12-05 16:35:02,125.07,0.0,21.99,S3,Final
2018-12-05 16:35:03,124.12,0.0,21.99,S3,Final
2018-12-05 16:35:04,123.4,0.001281,21.95,S3,Final
2018-12-05 16:35:05,123.05,0.002563,21.95,S3,Final
2018-12-05 16:35:06,122.72,0.0,21.95,S3,Final
2018-12-05 16:35:07,122.38,0.0,21.95,S3,Final
2018-12-05 16:35:08,122.08,0.002563,21.97,S3,Final
2018-12-05 16:35:09,121.83,0.0,21.97,S3,Final
2018-12-05 16:35:10,121.6,0.002563,21.97,S3,Final
2018-12-05 16:35:11,121.37,0.001281,21.97,S3,Final
2018-12-05 16:35:12,121.17,0.003844,21.95,S3,Final
2018-12-05 16:35:13,120.98,0.001281,21.95,S3,Final
2018-12-05 16:35:14,120.9,0.001281,21.95,S3,Final
2018-12-05 16:35:15,120.8,0.0,21.95,S3,Final
2018-12-05 16:35:16,120.7,0.0,21.95,S3,Final
2018-12-05 16:35:17,120.57,0.002563,21.95,S3,Final
2018-12-05 16:35:18,120.43,0.0,21.95,S3,Final
2018-12-05 16:35:19,120.3,0.002563,21.95,S3,Final
2018-12-05 16:35:20,120.22,0.001281,21.95,S3,Final
2018-12-05 16:35:21,120.15,0.002563,21.95,S3,Final
2018-12-05 16:35:22,120.07,0.001281,21.95,S3,Final
2018-12-05 16:35:23,120.02,0.001281,21.95,S3,Final
2018-12-05 16:35:24,119.98,0.001281,21.91,S3,Final
2018-12-05 16:35:25,119.97,0.0,21.91,S3,Final
2018-12-05 16:35:26,119.97,0.001281,21.91,S3,Final
2018-12-05 16:35:27,119.95,0.0,21.91,S3,Final
2018-12-05 16:35:28,119.93,0.0,21.91,S3,Final
2018-12-05 16:35:29,119.98,0.0,21.91,S3,Final
2018-12-05 16:35:30,120.07,0.001281,21.91,S3,Final
2018-12-05 16:35:31,120.15,0.003844,21.91,S3,Final
2018-12-05 16:35:32,120.2,0.002563,21.89,S3,Final
2018-12-05 16:35:33,120.23,0.001281,21.89,S3,Final
2018-12-05 16:35:34,120.28,0.001281,21.89,S3,Final
2018-12-05 16:35:35,120.33,0.001281,21.89,S3,Final
2018-12-05 16:35:36,120.4,0.003844,21.93,S3,Final
2018-12-05 16:35:37,120.43,0.0,21.93,S3,Final
2018-12-05 16:35:38,120.5,0.001281,21.93,S3,Final
2018-12-05 16:35:39,120.6,0.001281,21.93,S3,Final
2018-12-05 16:35:40,120.82,0.0,21.91,S3,Final
2018-12-05 16:35:41,120.98,0.0,21.91,S3,Final
2018-12-05 16:35:42,121.17,0.002563,21.91,S3,Final
2018-12-05 16:35:43,121.38,0.002563,21.91,S3,Final
2018-12-05 16:35:44,121.63,0.001281,21.95,S3,Final
2018-12-05 16:35:45,121.88,0.002563,21.95,S3,Final
2018-12-05 16:35:46,122.15,0.001281,21.95,S3,Final
2018-12-05 16:35:47,122.43,0.002563,21.95,S3,Final
2018-12-05 16:35:48,122.7,0.001281,21.87,S3,Final
2018-12-05 16:35:49,122.97,0.0,21.87,S3,Final
2018-12-05 16:35:50,123.25,0.0,21.87,S3,Final
2018-12-05 16:35:51,123.53,0.0,21.87,S3,Final
2018-12-05 16:35:52,123.82,0.001281,21.85,S3,Final
2018-12-05 16:35:53,124.12,0.002563,21.85,S3,Final
2018-12-05 16:35:54,124.45,0.002563,21.85,S3,Final
2018-12-05 16:35:55,124.82,0.001281,21.85,S3,Final
2018-12-05 16:35:56,125.15,0.002563,21.87,S3,Final
2018-12-05 16:35:57,125.45,0.002563,21.87,S3,Final
2018-12-05 16:35:58,125.73,0.002563,21.87,S3,Final
2018-12-05 16:35:59,126.02,0.001281,21.87,S3,Final
2018-12-05 16:36:00,126.32,0.0,21.85,S3,Final
2018-12-05 16:36:01,126.6,0.001281,21.85,S3,Final
2018-12-05 16:36:02,126.87,0.0,21.85,S3,Final
2018-12-05 16:36:03,127.15,0.002563,21.85,S3,Final
2018-12-05 16:36:04,127.38,0.0,21.87,S3,Final
2018-12-05 16:36:05,127.58,0.002563,21.87,S3,Final
2018-12-05 16:36:06,127.77,0.0,21.87,S3,Final
2018-12-05 16:36:07,127.97,0.0,21.87,S3,Final
2018-12-05 16:36:08,128.17,0.0,21.83,S3,Final
2018-12-05 16:36:09,128.32,0.0,21.83,S3,Final
2018-12-05 16:36:10,128.47,0.001281,21.83,S3,Final
2018-12-05 16:36:11,128.62,0.001281,21.83,S3,Final
2018-12-05 16:36:12,128.75,0.002563,21.83,S3,Final
2018-12-05 16:36:13,128.87,0.001281,21.83,S3,Final
2018-12-05 16:36:14,128.88,0.001281,21.83,S3,Final
2018-12-05 16:36:15,128.9,0.001281,21.83,S3,Final
2018-12-05 16:36:16,128.93,0.0,21.83,S3,Final
2018-12-05 16:36:17,129.0,0.0,21.83,S3,Final
2018-12-05 16:36:18,129.08,0.0,21.83,S3,Final
2018-12-05 16:36:19,129.17,0.001281,21.83,S3,Final
2018-12-05 16:36:20,129.23,0.001281,21.81,S3,Final
2018-12-05 16:36:21,129.32,0.001281,21.81,S3,Final
2018-12-05 16:36:22,129.42,0.0,21.81,S3,Final
